Galaxy_name RA DEC Dec Lya_flux Lya_flux_e NB_flux NB_flux_e dist Density Protocluster
12734 15.53554704260002 -0.792288784866904 -0.792288784866904 9.490075734154681 0.43035345038006506 12.952249136237096 0.4129923559815428 0.0 0.8198193425219762 0.0
13008 15.502156121758414 -0.7890662009679514 -0.7890662009679514 4.476995656471219 0.4368655011472005 6.637994185482706 0.4159995939666884 0.0 1.6844908233328981 0.0
13127 15.41479333119756 -0.787601968601912 -0.787601968601912 6.357728552491494 0.46203656747968497 7.19106304643565 0.44515585024102644 0.0 1.28666070330221 0.0
13176 15.07363174693258 -0.7861620085181994 -0.7861620085181994 2.612219319188895 0.4719894648508015 4.1228949791367775 0.4503118678450873 0.0 0.0 0.0
13287 15.353825517680653 -0.7855737608033381 -0.7855737608033381 2.4790902197390117 0.47312839334976703 4.557557326484319 0.45507354823090884 0.0 1.3021556206736007 0.0
13402 15.323230762183456 -0.7844156006938701 -0.7844156006938701 2.4804329480046574 0.4681850830107987 4.602815584540482 0.4488772546426429 0.0 0.0 0.0
14810 15.49257420080719 -0.7701075451511914 -0.7701075451511914 2.4078406248701847 0.4435761296043473 2.987833024695536 0.42420184862458016 0.0 1.0260862600517942 0.0
14881 15.335766818931036 -0.7695920492029314 -0.7695920492029314 4.683040030021053 0.469721118975379 7.6459839135428735 0.45193557358032627 0.0 6.8712806684657854 0.0
14967 15.409875364930285 -0.7680353921899183 -0.7680353921899183 2.422059031491402 0.47185342517044077 4.122191430412442 0.4505323806429006 0.0 1.702442243530558 0.0
15078 15.420253283044747 -0.7668984361430103 -0.7668984361430103 2.044781672679284 0.464432208965327 3.4483903853000273 0.4436120580637689 0.0 1.7024422435305584 0.0
15175 15.496568978797583 -0.7658989999966523 -0.7658989999966523 2.435891591364587 0.44258607390078397 4.426655824369733 0.4231576957553889 0.0 1.0260862600517942 0.0
15412 15.345162581194412 -0.7632019329507828 -0.7632019329507828 3.6935144962109248 0.4733716748394161 4.893718708486092 0.45086929207782905 0.0 3.799613151159603 0.0
15772 15.04552878777495 -0.759088512668012 -0.759088512668012 3.304720984074237 0.4612258971352508 4.1240789485018015 0.44343681549539066 0.0 0.7542694056273601 0.0
15805 15.0146785629957 -0.7585852690490509 -0.7585852690490509 1.6773503125066862 0.44994594924577297 3.1217421055191266 0.4303556898618096 0.0 0.7542694056273601 0.0
15910 15.048780280158962 -0.7576035000931621 -0.7576035000931621 2.3167560668329807 0.4604521223886905 2.89449338119552 0.4415224815174812 0.0 0.7542694056273601 0.0
16030 15.058387617447613 -0.7574638520916706 -0.7574638520916706 4.563925363314848 0.46344716401655023 6.6350952700583505 0.4450891604522615 0.0 1.9066086879036601 0.0
16541 14.753437070652751 -0.7504698078197403 -0.7504698078197403 2.781351879993934 0.46019809095105446 4.0912702798028455 0.4428900549985492 0.0 0.8311332850094455 0.0
16711 14.742024832961658 -0.7501272713045014 -0.7501272713045014 7.162961523887627 0.4672186041544035 8.917130608776441 0.44653178526976056 0.0 0.9054646206150597 0.0
17220 15.716143447391325 -0.7465337733182755 -0.7465337733182755 6.886444313779146 0.46994646820793634 8.056935011304786 0.4536501512895409 0.0 0.0 0.0
18477 15.00044968055245 -0.7332823261557999 -0.7332823261557999 2.5047810749433626 0.45688352199589205 3.682443272993226 0.43689476086062445 0.0 0.7175006930275533 0.0
18689 15.399942487030732 -0.7320033499009775 -0.7320033499009775 1.7910017391933688 0.4544529709132189 2.496478463295971 0.4364247461107544 0.0 1.3299119590449329 0.0
18710 14.709263681624671 -0.7309584267378236 -0.7309584267378236 3.213982131831015 0.4471432116587113 5.368165631144444 0.4272958422711388 0.0 1.3165635048638333 0.0
19066 15.310702964168655 -0.7285582168814194 -0.7285582168814194 1.9657411044762074 0.4590833584414818 3.545462244277607 0.4371709589874437 0.0 0.4632708002615343 0.0
19421 15.733854119064263 -0.7261926494577258 -0.7261926494577258 2.308872738915533 0.4681414091699878 3.241274757521112 0.44374061225476 0.0 1.1900079036672975 0.0
19689 14.65839308196107 -0.7221462298515391 -0.7221462298515391 2.597497101694531 0.46803248096677197 3.8359898352784736 0.44376010718472625 0.0 0.0 0.0
20587 14.718986668893068 -0.714182941515997 -0.714182941515997 2.3843020394021117 0.4428921910447169 4.2864608487918066 0.4239676424111506 0.0 4.211322998043496 0.0
20822 14.640054168050447 -0.7119117150081123 -0.7119117150081123 2.037758156814748 0.449485420134695 3.696604493258709 0.4319883557136556 0.0 0.0 0.0
21251 15.140493231133302 -0.7089744237874389 -0.7089744237874389 2.169625067752166 0.4548367901990075 2.6646830580676157 0.4380284228083568 0.0 0.3127349296103052 0.0
21276 15.732198167532742 -0.7107561142227871 -0.7107561142227871 5.200970868219797 0.4517289725849379 6.8120755301157265 0.43237507729321667 0.0 1.1900079036672975 0.0
21887 15.351943021493245 -0.7036902896213624 -0.7036902896213624 3.177687425246743 0.4418611519772586 3.6491520656404073 0.4247452755528586 0.0 1.329911959044933 0.0
22372 15.1164100716503 -0.6993793217962092 -0.6993793217962092 2.8173535916860306 0.45586543215816183 3.6449371273339213 0.4395873541754416 0.0 1.4011916963993367 0.0
22494 14.624353439620174 -0.6976483116960018 -0.6976483116960018 4.121728184095979 0.46460230058463653 5.099201440194338 0.44726378904066916 0.0 0.0 0.0
23252 14.710931641943237 -0.6923791113005415 -0.6923791113005415 6.815668601336423 0.43298385286062147 8.146307800302422 0.4167623733899102 0.0 4.548064621512313 0.0
23268 14.721636241968993 -0.692236433420139 -0.692236433420139 3.361540794606946 0.43670217005264983 5.406606741489375 0.417742092614806 0.0 2.842339040794829 0.0
23515 15.106724669140627 -0.6899270124495788 -0.6899270124495788 2.2929882478780637 0.4449194391101 2.76239354406133 0.4277748447638748 0.0 1.4011916963993367 0.0
23594 15.10893261146067 -0.6894450227260974 -0.6894450227260974 1.501947926221185 0.4529403680095878 2.5320135674767847 0.4324194358561109 0.0 1.4011916963993367 0.0
23689 15.084531126893856 -0.6885853575685427 -0.6885853575685427 3.183307554790042 0.43794065018870687 3.8133856619708495 0.42146091856560025 0.0 1.4011916963993367 0.0
23759 15.427565607712936 -0.6885871614961886 -0.6885871614961886 2.3823910850365295 0.46101272493912654 3.2531673094132008 0.4355101051428596 0.0 2.6012329394571294 0.0
24100 15.20903554220378 -0.6853927991621016 -0.6853927991621016 2.8509501612862183 0.4500938725181846 3.550253742605437 0.4341278344921053 0.0 0.3127349296103052 0.0
24277 15.46123500599531 -0.685198726110971 -0.685198726110971 10.438347067772892 0.44994497506901265 13.979533411799572 0.4313416710387021 0.0 2.07953540268399 0.0
24590 15.415507145980971 -0.6832015577097299 -0.6832015577097299 9.44661806356016 0.4626343778146314 13.615413795445468 0.4448897725336842 0.0 2.5450723206965495 0.0
24616 15.716680996884485 -0.6817865318897528 -0.6817865318897528 1.9933240821463858 0.43138988862016847 3.2286379542167083 0.40986563442704843 0.0 2.069523245375077 0.0
24822 15.44199063143399 -0.6813786616718613 -0.6813786616718613 4.418061847779436 0.44621354152478526 6.037452269304884 0.4271861291886555 0.0 2.886057098081082 0.0
24859 15.795543385034073 -0.6799068273573712 -0.6799068273573712 2.95935048078602 0.4617627797849818 3.63090298785896 0.44282336520978427 0.0 0.0 0.0
25049 15.079965708786348 -0.6793433120708807 -0.6793433120708807 14.93773638545961 0.448376943754685 17.78587474612425 0.4308559737825815 0.0 3.298109960446431 0.0
25136 15.779754541834937 -0.6778590333899653 -0.6778590333899653 2.2335379939041045 0.4697693058090698 3.561822883094402 0.45147504384598053 0.0 0.0 0.0
25223 15.529092048782974 -0.6772066437823667 -0.6772066437823667 4.940531772388025 0.42668240994097384 5.501627995363093 0.40817806599019607 0.0 0.8887032373867538 0.0
25298 15.48718508070351 -0.6766051730155714 -0.6766051730155714 2.519852212086484 0.44507458439912223 3.8824424685904786 0.4255119779048313 0.0 2.387500244221496 0.0
25378 15.149985751581404 -0.6751433570665545 -0.6751433570665545 1.7174536027566232 0.4335102712049437 3.0103192338780462 0.41289939362065065 0.0 0.31273492961030525 0.0
25826 15.640068031360151 -0.6721970275110793 -0.6721970275110793 2.273828958538884 0.4147256780163341 3.4483878989367343 0.3968761635114427 0.0 0.6533392604269319 0.0
26017 15.411045489290917 -0.6708427706405942 -0.6708427706405942 4.0515653602049335 0.44006958147199676 5.752898580508871 0.4226650366820484 0.0 1.6372023730780594 0.0
26253 14.706727812226948 -0.6679081087360139 -0.6679081087360139 3.4512521894500496 0.41391240481713926 5.764073402197103 0.39576544977602773 0.0 2.5873024613305655 0.0
26638 15.74309797395377 -0.6663660646551572 -0.6663660646551572 6.8527473687719525 0.4366814116823963 7.82189540573446 0.4178611617902726 0.0 3.369472181695465 1.0
26949 15.637234938855984 -0.6640832497054732 -0.6640832497054732 5.524157669859462 0.42883171133644055 6.943429181999486 0.4117999606075826 0.0 0.6533392604269319 0.0
27034 15.713491646534091 -0.663686477600122 -0.663686477600122 10.727956361930946 0.44092195987036 12.743749156629262 0.4243839425051431 0.0 2.0695232453750765 1.0
27216 14.906611739793073 -0.6605480095365172 -0.6605480095365172 3.209224521713992 0.4246890477931224 4.0451512796097235 0.406830475503 0.0 0.5233349505104656 0.0
27218 15.058509833674982 -0.6605709896471832 -0.6605709896471832 2.652349130647289 0.43949078203729514 3.6565112405494724 0.42130260168511896 0.0 1.0030636959752444 0.0
27366 15.507982371466976 -0.6601162080955325 -0.6601162080955325 4.046117001530156 0.4177250440752662 4.308610385966964 0.40084176562342466 0.0 1.8309715653623058 0.0
27694 14.66262523040027 -0.6561838981348003 -0.6561838981348003 2.3111864749257967 0.4268927448327638 2.8408024839005037 0.4078109590543894 0.0 1.1183364096020116 0.0
28170 14.935251990837202 -0.6529264889296176 -0.6529264889296176 2.246646193271318 0.4228097241817068 3.239815446443292 0.4062794697710549 0.0 0.5233349505104656 0.0
28950 15.603653793749285 -0.6488030968938158 -0.6488030968938158 2.759751829106486 0.4339745158398447 4.531888572287015 0.41522971459495267 0.0 1.7425748859136547 0.0
29110 15.300974451005352 -0.6465602787630426 -0.6465602787630426 2.946342095091883 0.4440503659080967 3.1570730516473415 0.42767120945832937 0.0 0.5633360348585108 0.0
29580 14.74434368120459 -0.6435684803461549 -0.6435684803461549 3.44974370363155 0.428748559513052 5.220987197777254 0.4103527129961096 0.0 2.710271328711993 0.0
29654 15.349627308241324 -0.6430363403716894 -0.6430363403716894 3.6331228498417905 0.4541810887253495 4.388004294020208 0.43634485097027875 0.0 1.1796997692118767 0.0
29689 14.72726078721588 -0.6412764826988552 -0.6412764826988552 2.8937886813770675 0.42706223719581626 3.335726357938189 0.40796589632254315 0.0 4.947065593715013 0.0
30057 15.692300577068847 -0.6400502583602948 -0.6400502583602948 3.640952407850843 0.4246025995067438 4.849469269314103 0.40492461357779197 0.0 2.839983771444034 1.0
30105 15.585534877824236 -0.6399680584808827 -0.6399680584808827 2.7478352423692325 0.4370812025447967 4.741003696590995 0.41695603346416116 0.0 4.006417695957336 0.0
30142 14.72884260849613 -0.6380008934629616 -0.6380008934629616 3.591980167647931 0.4386098295310598 4.554710624689112 0.4182418148016486 0.0 4.9470655937150125 0.0
30879 14.678986483421504 -0.6326947450986973 -0.6326947450986973 5.658340987345496 0.4233342546444459 6.897658548929946 0.4069368550169204 0.0 1.1183364096020116 0.0
31058 14.632302013874924 -0.6310278017442633 -0.6310278017442633 2.198164411249794 0.4397238576398627 3.7303067793426057 0.4218956085392066 0.0 1.1183364096020116 0.0
31099 15.279222767633376 -0.6316368712929769 -0.6316368712929769 2.6025150432570645 0.45991222254366404 3.8210895205023214 0.44318329852705357 0.0 0.5633360348585108 0.0
31144 15.742840797461271 -0.6337192178660488 -0.6337192178660488 15.577625921621413 0.45146948700292105 19.918996722421948 0.43256962140774946 0.0 7.459588785273613 1.0
31199 15.697490656216022 -0.6315717990246879 -0.6315717990246879 2.931252696991689 0.41551506126299104 3.8564980964177895 0.39884654195972263 0.0 9.546658423880261 1.0
31341 15.75585833467207 -0.6313031322524026 -0.6313031322524026 6.187202983629779 0.45082935299599536 10.503448346656251 0.43242104738787485 0.0 9.33647318472687 1.0
31378 15.77582461945283 -0.6313650355552693 -0.6313650355552693 3.1764974425660517 0.4523041027518795 4.0621178543697285 0.4339521683210919 0.0 2.266382472670992 1.0
31801 15.573432309357418 -0.6278757971799632 -0.6278757971799632 4.072767961315648 0.4387356284300083 6.21539125263046 0.42019162089586876 0.0 1.3997097401422776 0.0
31910 15.46202304715278 -0.6265167562779504 -0.6265167562779504 3.854368986695146 0.4214705095483592 4.258283722382176 0.404693363374055 0.0 0.7713816577108616 0.0
32028 14.549473059579809 -0.6243294056485961 -0.6243294056485961 5.9455260772930645 0.46355845330364 7.337867143995978 0.44508000695184285 0.0 0.0 0.0
32135 15.845784814829717 -0.6249627263392397 -0.6249627263392397 5.760963330067917 0.4701590372830802 7.206035189484705 0.44991029254704 0.0 0.0 0.0
32285 15.58462440947941 -0.6233068886795705 -0.6233068886795705 3.3155827910414106 0.43499720245602824 3.8047903961551413 0.4189945106404051 0.0 13.461979312543981 0.0
32713 15.72852054534146 -0.6205628937043363 -0.6205628937043363 2.87651089681158 0.4446408202866666 4.361839556389753 0.42762609577769434 0.0 6.183448090096223 1.0
32916 15.815222597574564 -0.618914340770327 -0.618914340770327 2.3178286563312396 0.4676345282705637 3.5284278930959907 0.4403511926052511 0.0 0.0 0.0
32961 15.59152057717901 -0.6183339316359966 -0.6183339316359966 4.539337035264551 0.4444191382778212 4.921894637757841 0.4286082553221182 0.0 2.1133890929612047 0.0
33007 14.733288686270718 -0.6167276096341151 -0.6167276096341151 3.6547421654403807 0.4330005355380961 3.9334736938624246 0.4157110469021815 0.0 3.409193883829405 0.0
33080 15.698430393584069 -0.6174993229381162 -0.6174993229381162 3.450136051759155 0.42406458919295975 4.028363723006801 0.4072638854599482 0.0 4.923859158080896 1.0
33207 15.764222737224191 -0.6169494677284854 -0.6169494677284854 2.7929439134426985 0.436042551275721 3.570265559873955 0.4169609141032174 0.0 3.665628681002074 1.0
33463 15.582335122965144 -0.6145704244314165 -0.6145704244314165 2.555330157537822 0.4318571840639214 3.0716430823069243 0.4160584563154574 0.0 2.787620716675083 0.0
34208 15.365879804035105 -0.6092491243497249 -0.6092491243497249 2.2554171436755457 0.45794014800042865 2.8140114589828493 0.4407346542862726 0.0 1.5633254267324415 0.0
34445 14.709554262373503 -0.6071829331789158 -0.6071829331789158 2.7422988203901255 0.42873961145848954 3.2618480324561587 0.4124756068105209 0.0 3.409193883829405 0.0
35244 15.74151939294472 -0.6036235716003733 -0.6036235716003733 8.108149490760166 0.4536401551162803 9.498698810404258 0.4372261838788028 0.0 2.234030555819002 1.0
36234 14.505416800692537 -0.5942656435475226 -0.5942656435475226 10.533875263495753 0.46050351880263163 12.22455137820154 0.4435966426113535 0.0 0.0 0.0
36424 15.29365917740386 -0.5936157414162064 -0.5936157414162064 3.5837984669265928 0.4518084149091618 6.025594158148777 0.43492952089648307 0.0 0.7621266999202468 0.0
36690 15.700879246089176 -0.5921855707661876 -0.5921855707661876 2.840036776093848 0.4349430888820315 4.908908546454562 0.4143922521854173 0.0 2.043201362227839 0.0
36910 15.071310879163052 -0.5897163205746027 -0.5897163205746027 3.7541594753733367 0.4578460711347763 4.898059254182629 0.4426357184512008 0.0 0.5612099208072542 0.0
37425 14.671368831961871 -0.5854508223918486 -0.5854508223918486 3.4145140537856338 0.4295512590793051 3.921725351041318 0.41271791672653446 0.0 1.2198098561606643 0.0
37535 15.653824853931042 -0.5855742103052051 -0.5855742103052051 3.404478944195813 0.4486760378668302 3.809570107279212 0.43045878185093184 0.0 1.3419504373763051 0.0
37699 14.865913579594544 -0.5845027327566997 -0.5845027327566997 8.24371393701159 0.4383053327667295 11.036675660182468 0.42215062653427227 0.0 1.9991747975756013 0.0
37796 14.64832194298687 -0.5822200422453132 -0.5822200422453132 1.444376598570095 0.4334375127658594 2.4441223747390755 0.4150791422756908 0.0 1.2198098561606643 0.0
38108 15.398665060291394 -0.5814805365934863 -0.5814805365934863 6.049413932887759 0.46874480417516207 6.538245894551712 0.4515232056238375 0.0 0.8615463850504184 0.0
38179 14.656896911601413 -0.5794203549028785 -0.5794203549028785 1.9726181090815267 0.43468140023836266 3.4202385829609723 0.4150407049409346 0.0 1.2198098561606643 0.0
38842 14.857772255975812 -0.5751947131835863 -0.5751947131835863 5.118934508511475 0.4321080565981469 5.99974500448145 0.41581387183746854 0.0 6.77729530031954 0.0
39044 14.722690923920208 -0.574080999045765 -0.574080999045765 2.541605312447733 0.44967235597277755 4.620981691457973 0.4295418202772971 0.0 3.755183219987243 0.0
39069 15.913812821231478 -0.5746138535101741 -0.5746138535101741 1.8368123935031706 0.4600257483013011 3.3350504354726627 0.4375197681311659 0.0 0.0 0.0
39530 14.861090205044386 -0.5697999550436598 -0.5697999550436598 4.289406784108654 0.43020010527702895 4.718274007980848 0.4127086527210805 0.0 5.909021861617581 0.0
39547 15.170168608106056 -0.570779018684303 -0.570779018684303 9.653619502802663 0.44615164435737287 14.66577612674167 0.4269914837778403 0.0 0.4510142981897208 0.0
40421 14.709275464621172 -0.5639364196497954 -0.5639364196497954 3.3524596749863167 0.4366604899738972 4.884553697126213 0.4195136172521788 0.0 5.5538984552223 0.0
41123 14.746578541630882 -0.5589726395406756 -0.5589726395406756 6.1430749710740065 0.4513403851966068 6.66485611779797 0.4304866751635759 0.0 2.352006649945503 0.0
41648 14.6952358158116 -0.5551176866643398 -0.5551176866643398 2.3269360208977368 0.44340401100497273 3.736432902233497 0.42725011160405707 0.0 7.404693965372262 0.0
41785 15.794263179264362 -0.5556911046056926 -0.5556911046056926 3.2209367662235877 0.43658363589990234 4.129841694001825 0.42061197284115326 0.0 0.8986920513860543 0.0
41868 14.605618262642135 -0.5536017744736651 -0.5536017744736651 2.1020712585342873 0.4347087670087505 3.8987496045527132 0.4165208922616609 0.0 0.9967302610404878 0.0
41878 14.785238629620856 -0.5537572820521268 -0.5537572820521268 3.275982225031773 0.45204126764437413 3.620852186554136 0.4353306818006482 0.0 1.1134297076425719 0.0
41965 14.541579723020693 -0.5528696388477575 -0.5528696388477575 1.9169280836115636 0.42638751511728806 3.091249714446245 0.4095786068067761 0.0 2.410665447322827 0.0
42178 14.83778384636691 -0.5523378669641821 -0.5523378669641821 5.115817713992645 0.4354764947771797 5.795064539329015 0.42029848847369483 0.0 1.243913976258467 0.0
42367 15.944315019306233 -0.5523660123401671 -0.5523660123401671 2.729627475053458 0.42318254759776974 3.806779855139505 0.4025945596573251 0.0 0.0 0.0
42719 15.674832943637576 -0.5490679109459842 -0.5490679109459842 4.418860522921604 0.4375634329715566 5.066237788183464 0.421828016292654 0.0 0.8350811408359109 0.0
42734 14.69967417352492 -0.5477446240194108 -0.5477446240194108 3.603068242883502 0.42582096679163883 4.074951909162028 0.40890995925606943 0.0 7.396701491140067 0.0
42851 14.616921299896234 -0.546915577501833 -0.546915577501833 1.9377128836015576 0.42135714617414416 3.234976430950311 0.4028394756504196 0.0 0.9967302610404879 0.0
43165 14.699568756923597 -0.5454190256544613 -0.5454190256544613 2.713777222159406 0.4286983143709349 3.306610583341759 0.41017028760044094 0.0 4.365353721838007 0.0
43251 15.59095650905155 -0.5474597766065255 -0.5474597766065255 8.366489727622689 0.45614976996550505 11.360939793828154 0.43909253104516105 0.0 0.8672895807925789 0.0
43629 14.56708087470214 -0.54271258471636 -0.54271258471636 7.8222961706622485 0.41876796336323635 10.057238223126555 0.4017515812047808 0.0 2.090101353609178 0.0
44011 15.807898320243137 -0.541109208557763 -0.541109208557763 1.9588566407810097 0.4205234552102644 3.369926561293353 0.3992588362461878 0.0 0.8986920513860543 0.0
44358 14.524989796612182 -0.5378979437559429 -0.5378979437559429 3.6346824442390866 0.43118055991629956 4.960223861754594 0.4134917006095152 0.0 2.410665447322827 0.0
44477 15.837781289518167 -0.5383858594244172 -0.5383858594244172 2.1886395218251637 0.41982147719109225 3.677824622958012 0.4033194726884727 0.0 0.7371470023295098 0.0
44975 15.06000061595892 -0.5340750824007292 -0.5340750824007292 1.7709222007557563 0.4455186510756874 2.812691107986839 0.4241584753982501 0.0 1.5601476970609771 0.0
45161 14.737441423038156 -0.5329237529471357 -0.5329237529471357 2.382515725507523 0.45448574803493963 3.138715310581246 0.4362877843283324 0.0 4.897037891838889 0.0
45300 14.79434836789776 -0.5321502565344894 -0.5321502565344894 4.897154310031577 0.4527187053301555 5.91372668791593 0.4383314828674913 0.0 1.1134297076425719 0.0
45697 15.854881075852663 -0.5301739393388247 -0.5301739393388247 1.7120043692503168 0.40654517966697706 2.6779858383843744 0.3850442052136744 0.0 0.7371470023295099 0.0
45808 15.434287517582622 -0.5291475550089866 -0.5291475550089866 2.487492285918116 0.4642415468274309 4.209195543979795 0.44562361805518 0.0 1.3667495494980808 0.0
46007 14.553496092834523 -0.52671488267905 -0.52671488267905 3.464073996600943 0.4276535185249288 4.104003222487903 0.40902560277544386 0.0 7.086027024268461 0.0
46471 15.0829484708801 -0.5242436988036792 -0.5242436988036792 2.114530056644431 0.43869406107635883 3.079802405758627 0.42164712875872573 0.0 1.5601476970609773 0.0
46770 15.4106548914744 -0.523820426111097 -0.523820426111097 7.657342357764655 0.4628266189158656 10.447352307269323 0.44635344856039566 0.0 1.4489503640259274 0.0
46802 14.719162145189616 -0.521564445627604 -0.521564445627604 2.058673721096438 0.44666551137073435 3.4372126168108554 0.4289348069099933 0.0 4.241245646683311 0.0
46850 15.32442211337123 -0.5228260886841983 -0.5228260886841983 9.86143343031674 0.4438326598079448 14.135312359971646 0.42757984942044813 0.0 0.7990288178110396 0.0
46909 14.712940312684886 -0.5225108867947758 -0.5225108867947758 6.872627040435836 0.44995141157091606 10.365952456563962 0.4318356653812184 0.0 4.241245646683311 0.0
47015 14.524024323499836 -0.5200926357464347 -0.5200926357464347 1.9046753773921345 0.4310950111358005 3.126354125252227 0.4134391830915193 0.0 3.7818448935377478 1.0
47819 14.482524645584332 -0.515365815186699 -0.515365815186699 4.101825766812344 0.4364700707500437 5.14200556559297 0.4189010141718426 0.0 0.5942092757155253 0.0
48355 14.74246626231006 -0.5123329262160361 -0.5123329262160361 4.938823917068453 0.43719947150520877 5.854947678361006 0.42034445856835295 0.0 2.4896223790192478 0.0
48621 14.554796069122553 -0.5099780062981407 -0.5099780062981407 3.287101932333681 0.4130467694447612 3.974985186611385 0.3972253410052824 0.0 6.092646709065271 0.0
48944 14.720560730167136 -0.5080423491094933 -0.5080423491094933 2.0248748351942387 0.4405250487654449 2.703079690135864 0.41946692887479164 0.0 4.241245646683311 0.0
49309 14.912480249233392 -0.5061313613613551 -0.5061313613613551 2.982420948507328 0.44461062733675594 4.334925778795457 0.4266088785108419 0.0 1.8073181693962932 0.0
49407 15.123749167463965 -0.5071634653743861 -0.5071634653743861 8.705091337065062 0.4542804859892524 10.779684229362525 0.43752350688485797 0.0 1.837013271147986 0.0
49573 15.064944884914857 -0.5050025279340812 -0.5050025279340812 3.879006590782405 0.4266768316448262 5.403719613268777 0.41140402106633234 0.0 2.3181268459131 0.0
49767 15.559830928211742 -0.5044268115795213 -0.5044268115795213 3.564455665558898 0.43303745018234174 4.695987904999646 0.41666055220869325 0.0 1.2877296180827043 0.0
49920 14.601045345210933 -0.5021600770231859 -0.5021600770231859 2.4231951153411564 0.4241645515466643 3.204451348804506 0.4069718482780784 0.0 1.4532338855351492 0.0
50151 14.684500568731796 -0.5017502638221873 -0.5017502638221873 3.1387010370141937 0.42406792151462996 5.788866127727574 0.40696944479356206 0.0 3.6158186480258703 0.0
50502 14.75730323034419 -0.4987239397942495 -0.4987239397942495 2.111647348625243 0.42139747482698975 2.8161333398344377 0.40610489944164097 0.0 2.4896223790192478 0.0
50605 14.941295943608566 -0.4999753036133147 -0.4999753036133147 9.321926115638066 0.43599264335139837 10.342424092811646 0.4218595102276962 0.0 2.3407929579102045 0.0
50750 14.54726826363056 -0.4990514952968916 -0.4990514952968916 21.756956986978633 0.4365766989639474 26.866488806216942 0.4184328411725598 0.0 3.0952954206509395 0.0
51168 14.916864368371424 -0.4951955401537992 -0.4951955401537992 2.8481417679032273 0.43394606039657707 3.7401340842136652 0.4168073121042395 0.0 2.0377491124158436 0.0
51176 14.67624952060848 -0.49523275761199 -0.49523275761199 4.190044874033363 0.42074420724662853 5.2347736217982295 0.4030654031949594 0.0 2.355661948266573 0.0
51214 15.059225092131888 -0.495013442875912 -0.495013442875912 1.7144051371845814 0.43070498522689216 2.9572677923869284 0.4125686152151778 0.0 1.799367035189383 0.0
51486 15.13646415137816 -0.4934155824651235 -0.4934155824651235 3.7748094131765786 0.433731908545238 4.579646362152685 0.41730933647931623 0.0 1.1868921689547487 0.0
52215 14.46961673344648 -0.4884426453328004 -0.4884426453328004 3.4223112890718803 0.4558065632198021 4.990202036063511 0.43716217383714245 0.0 1.9250689215154861 0.0
52679 15.718988831585206 -0.4866102505501454 -0.4866102505501454 2.049504934147855 0.44160854022684476 2.943140920769898 0.4168656311365852 0.0 1.6311010089388431 0.0
52691 15.757732122036254 -0.4865872804581809 -0.4865872804581809 2.758406982827665 0.4044737226173374 3.0593761025204436 0.3887401750396807 0.0 1.6521712174890086 0.0
