Galaxy_name RA Dec Lya_flux Lya_flux_e NB_flux NB_flux_e dist Density Protocluster
358689 149.531628325811 1.71035253206223 1.995438631885704 0.5270821491608769 4.083678130994038 0.5036977858418589 44.29735000346086 1.8353260518770822 0.0
358728 148.955107539215 1.7105244729435 1.942273207975089 0.5657223908082253 3.832211623324992 0.5006496355577041 74.25218127214848 3.0093231094957136 0.0
358757 148.605594099014 1.71012554612163 11.886757649929201 0.7292349671776983 12.978673708261665 0.5830445765339038 93.97758426276305 0.8102176109048254 0.0
358936 149.268785932066 1.71263259734139 1.8980205053983548 0.5259904045431273 3.2776306216361646 0.4911925809794973 57.247948745887015 0.8785652164783812 0.0
358953 149.096044192356 1.71249921035406 3.092201425700046 0.5799932565998531 4.497885793207528 0.5299916374304432 66.46572118965861 2.291138964146754 0.0
359038 149.095675689028 1.71337949345846 4.173955197612198 0.5803345390462918 4.833022275683317 0.5303363281684826 66.46336449360916 2.3010299604256392 0.0
359043 148.972242151858 1.71262893240515 6.189094868768101 0.5770567150943393 9.784182441136592 0.5387393913479708 73.25454824539011 3.1728072975709356 0.0
359063 148.947743705506 1.71333499162645 2.4031238234133045 0.5755193934007755 3.6222451337074273 0.5146651189194158 74.59687701725471 2.77759299195575 0.0
359422 149.440132977718 1.71696477726339 2.6205384399422975 0.5451191265590887 4.270355527159724 0.5171990658183033 48.4153640212244 2.081485269208242 0.0
359424 148.86825292633 1.71670242620189 1.9222694280013872 0.5583689961050367 3.3541155263778792 0.48630815742177924 78.96070844059429 3.420510265367113 0.0
359480 148.922523112578 1.71697939019703 2.678160507792032 0.5336838576993086 5.3203446762666715 0.48713045792993825 75.91914082898079 2.381539636754909 0.0
359533 148.929381146503 1.71725738881717 4.762124270875682 0.5581215109658978 6.096279322896185 0.4897593782649026 75.53065754167915 2.406329371142966 0.0
359714 148.923198060699 1.71936700870584 3.0819091173494866 0.5564468781902892 4.00587974466146 0.4859845833370975 75.8289043164651 2.3501083458807654 0.0
359934 148.887244366851 1.72089980439977 3.9007220299423144 0.5955954520682996 7.904936005430066 0.49206424810288385 77.80648911290508 2.954947160833772 0.0
359989 148.938311550537 1.72185169319916 2.684566965644536 0.5741655531503623 3.7244968621483463 0.5060504642980822 74.93114774489705 2.3925099892368653 0.0
360327 149.437693834837 1.72460257619868 4.404448979942622 0.5573594833839256 5.4726075929029445 0.5169851824470081 48.27294024018389 1.8306363329598816 0.0
360436 149.23012965804 1.72596546038298 1.9650188051231698 0.5315172117490661 3.516072789546462 0.509004349326608 58.90116439156972 1.8249244671124152 0.0
360772 148.726592460034 1.72855622922849 2.2578771723752795 0.6816009065698523 4.637314935005598 0.5780978717247889 86.73276313586874 1.1258027929389283 0.0
360983 148.641273764746 1.73029919772435 2.7108293868972386 0.6555965015687769 4.561840925663341 0.563807820365395 91.57374473911928 1.5004885659935845 0.0
361194 149.059331601855 1.73207500494231 1.8095409552692407 0.5466866455880707 3.115344633979642 0.5164243936642724 67.99100447061271 2.2811268794412567 0.0
361316 148.636963696448 1.73226601596201 6.044800141012229 0.739093280788424 8.26647654524815 0.5665346627423015 91.78584807372397 1.4657721429895036 0.0
361506 148.829764439348 1.73414223054783 7.3167741169791265 0.6313654590725972 9.490600957267063 0.5214331994606702 80.76929921725223 3.5077674886981804 0.0
361534 148.812981530188 1.73339732004018 11.44050358634826 0.6324393267763542 21.7005107965952 0.5473520888160663 81.73377617858276 2.9762387824606242 0.0
361637 149.085348654715 1.73584228217898 2.8186273270865003 0.5705056832238454 4.759994450368431 0.5206413893397984 66.47058550808094 2.828128894745588 0.0
361918 149.018614169052 1.73795750715584 6.7588262966805654 0.6099614003235321 9.563958923430784 0.5387158926331064 70.10367659031422 1.6827567832177848 0.0
362592 148.634437454931 1.74422559557845 3.313985901873262 0.7080543220403718 5.243056437376795 0.6057400473822765 91.7223267995638 1.496254544763715 0.0
362767 148.959401790068 1.74214870228132 10.124336961506616 0.5916457225178897 15.994998363084681 0.5311750713390426 73.30942120340752 2.0460694286320873 0.0
362936 148.955801848582 1.74728625688753 2.811265469429643 0.5539966606921269 5.707579934138349 0.5232468238359065 73.40067935596022 1.919935007644749 0.0
362971 148.826334579398 1.74710318268726 5.483227595660792 0.6258456740150922 6.5155858843350645 0.5282169887318615 80.70828050208674 3.481901930921105 0.0
363031 148.90941465473 1.74768969698095 7.082240203821057 0.6160437313869996 8.443986223614655 0.5034796791398921 75.99888818922078 2.5891274796372965 0.0
363039 148.95656816217 1.74822794295451 3.1297994982432904 0.5763837701416371 4.37166511808468 0.5239827778334456 73.33764260630642 1.9015405678406023 0.0
363287 149.397358660219 1.7487095195091 5.455494953170078 0.5487322303785374 6.046609477676753 0.522477958761549 49.50688417992361 1.2908609261376147 0.0
363355 149.201837520603 1.75110657825956 3.455980626922231 0.5618469335350338 4.112893793474859 0.5069425012663541 59.74033843344018 2.6990732841943963 0.0
363597 149.591931178519 1.7533966378037 2.0719943546722153 0.5058209342528138 4.01089713875529 0.48795174123345375 39.8664499248063 1.6150609931043662 0.0
364013 148.86778475566 1.75697060295491 4.334900380788574 0.5723200790511799 5.224045526391148 0.5019870150196841 78.16498335439033 4.87080141075802 0.0
364241 149.01452081186 1.75893705428713 3.1807395616662193 0.5342649245414595 4.415288003599014 0.483786133706434 69.86334421261142 1.7928496920559267 0.0
364371 149.206421143472 1.76006894119689 3.3306433360901804 0.5388344167286374 5.129112520979801 0.49293543881396906 59.260865139119005 3.8727750335050395 0.0
364563 148.868699730104 1.75955274404762 9.7838561630902 0.5947987139905985 13.292872771413164 0.5014957180529067 78.06263280917116 4.901025278070182 0.0
364788 149.047017810991 1.76382040354395 2.4778744586179804 0.5580723943652754 4.36044341946622 0.5035648153057464 67.94268536132054 2.5802318211416355 0.0
365191 149.230273711732 1.76739705687436 1.565147238874199 0.5480276368722029 3.117907860921051 0.5008167403914088 57.780090404598695 5.0163941614709415 0.0
365306 148.874567624584 1.76786781406073 4.850442098342495 0.5852061292964085 6.680482482642969 0.4947832747428464 77.56851237658269 4.616266109198616 0.0
365463 149.127010225401 1.76884886835857 8.45681755201131 0.5537115225697337 11.859825856517077 0.5205991946611076 63.39101611400936 2.5353847738739983 0.0
365506 148.70870636798 1.76938278814992 4.377411680519758 0.6730414566624041 5.314768849699596 0.5415037801646279 87.02267223326494 1.4013540234443733 0.0
365526 148.626427918538 1.76997289700664 2.3951816440693556 0.6943689534119964 4.741730605375352 0.552332876418741 91.75379548173633 1.0737672328384873 0.0
365571 148.773830781806 1.77045105490222 3.4265847904594375 0.21544407321749637 6.081377661149908 0.18694628584377712 83.26721474592382 1.7223767055153523 0.0
365591 149.338663626 1.77037255196087 2.9513333899917815 0.5517747920378936 5.152467024553054 0.5129745248020042 51.903736329138255 0.7274936542727531 0.0
365949 149.21874164981 1.7739660047491 2.46778649251668 0.546716119324832 3.98443501061626 0.49611910908384915 58.238158917815035 5.940328344667511 0.0
365960 149.519753526362 1.77370344045936 2.1368907877034626 0.4934796750285891 3.741674358334239 0.481444322601085 42.55113624642249 2.0923148745925517 0.0
366036 148.669909238809 1.77366713733213 10.516152601755687 0.7736545216533268 15.078284525203102 0.5917521959340438 89.18440743283654 1.867243965848024 0.0
366061 148.626734763576 1.77476490121372 2.888644226656777 0.7808460492064196 5.14444166619649 0.554593748936891 91.65890334713076 0.9717187379015052 0.0
366064 149.0860624629 1.77447567172354 2.6304793620305826 0.5556801487442441 4.706017194144279 0.5148285927188238 65.5311725959194 5.0531150486200795 0.0
366109 149.222823550284 1.77486142940181 9.899661177704461 0.582792432404573 12.441481498052388 0.5006666576404717 57.993493689981094 5.988130539513227 0.0
366266 149.221018911335 1.77632744577982 6.3345752708579885 0.547568140282647 7.618473923984026 0.4970561477005875 58.054710126629615 6.104802810984028 0.0
366367 149.087757340968 1.77663386494358 4.483241136583823 0.5643611807182024 9.111973697120508 0.5208031506301231 65.38858454104019 5.136050254396337 0.0
366429 149.495950288171 1.77832592138904 5.506871835169323 0.5338530825953357 5.814148859350178 0.5155696584915963 43.571189508744624 1.9032842293775023 0.0
366869 148.660435504712 1.7811936959327 7.569483288194237 0.8403602358741854 9.97241937940879 0.546191059161639 89.60836233278584 1.4043148390503912 0.0
367013 149.187312029044 1.78294610003497 4.7978495280342495 0.5766458294599817 7.0841753390851565 0.5279883108272078 59.735379528533215 3.6655633494647737 0.0
367084 149.425565763244 1.78391307717167 4.601433066959965 0.5910907861102062 5.310911970219866 0.5522468646843328 46.96678253349335 2.1403596514702623 0.0
367200 149.394250225342 1.78546371181293 2.224160958767565 0.5418674658806478 4.252055243063595 0.5233398143667292 48.54741248959314 1.8527747470163425 0.0
367257 149.149606040202 1.78587189150068 1.8939989932784844 0.5593625430517455 3.854762148949677 0.5209911017210145 61.74568505555023 2.3919270761503015 0.0
367281 149.59316828069 1.78577883535297 6.794264933897827 0.5230919426665172 10.31055107889925 0.4989184562626197 38.58315892518073 2.350518945848501 0.0
367327 148.764481623653 1.78633151064846 3.0964698224000866 0.7186417964537996 5.159702053529685 0.5733127221898683 83.52667309091831 1.4654548398241853 0.0
367510 149.109444559656 1.78845190675726 2.1357724420160356 0.5874659834269056 4.113441667621426 0.5582574110383973 63.91774689366581 4.1252916658352206 0.0
367657 149.223177135707 1.78945669123765 3.34251720452118 0.5768264392027109 5.97710478571048 0.5276497490690453 57.61058888624143 6.154831909619523 0.0
367775 149.22424019541 1.78881310463911 19.00592410769253 0.6043649352086685 36.06628080948618 0.5547084355414378 57.568238810180816 6.151489037455893 0.0
367776 148.751177034342 1.7902548835811 3.442372579086248 0.6639982113410656 5.7421932192335206 0.556965509637185 84.22580422144891 1.3766154586643289 0.0
368027 149.140301519611 1.79314301140209 2.1723986334645016 0.5616768268502068 4.284460550282076 0.5114802125527538 62.09568977507702 2.5076080615430394 0.0
368074 149.083766609385 1.79267213589049 6.88354060761054 0.5847656358505602 11.93674777297523 0.5449212272383871 65.25995889016411 4.841906599122545 0.0
368170 149.101280327684 1.79433537228949 2.119259605370584 0.5729863471600342 4.119482575602695 0.5378602175118358 64.2442119222708 4.462925694853859 0.0
368184 149.549122297442 1.79480006408619 1.922723436048577 0.5306869501411775 3.9839883418937125 0.5142510651254996 40.38229667487736 2.906823629326253 0.0
368356 149.413496350349 1.79593362418703 6.657167122134474 0.5697770221555428 7.564786120422972 0.5309828840414716 47.233459339865824 2.164291218666615 0.0
368398 149.490298416232 1.7968090818994 1.9903309125947366 0.5068569141316486 3.5454963995588233 0.4916530656587841 43.25063247106312 2.6267294359724174 0.0
368548 148.905545899906 1.79707659932009 6.236176636350404 0.5836847271227374 9.023879525915172 0.5097306205660221 75.25442154640483 1.909124548284853 0.0
368626 149.172941846293 1.79871776299532 1.6382194091611355 0.5425787390011538 3.329680081920859 0.5119931283372067 60.15758093384441 3.081771727879876 0.0
368763 149.218116975517 1.79995073888819 3.5272652209984083 0.5641910118546822 4.099096249427008 0.515818680489119 57.63421687108683 5.418566556418394 0.0
368921 148.732091114775 1.80098446927904 2.2729357926608436 0.6649839525743809 4.292142119221172 0.5443756063932462 85.15009587465032 1.2810054849444759 0.0
369443 148.835320301378 1.80473809669936 7.465133800506349 0.6294514154192041 9.001384238365429 0.5408791263814934 79.13994080170005 2.191746440387652 0.0
369722 149.25085917201 1.80808430607555 2.294010856512202 0.5296388058759792 4.258397578395538 0.49541304030121436 55.63961242410937 2.6932991083628828 0.0
369768 149.099043004997 1.80835621740511 1.8287509808448406 0.571842468782753 3.4158353838197333 0.5366251508105752 64.06991722372727 3.814079718776133 0.0
369771 148.82878978715 1.80818892054074 2.7560374377742938 0.6233417215250754 4.476205556973358 0.5243760111221916 79.45649939332083 2.0604114906888675 0.0
369823 148.951714903427 1.80868848195 2.068075927873554 0.5388409491739162 3.7615644431560207 0.4974218907119439 72.40574392427008 1.8118146096524423 0.0
369905 149.553448218424 1.8089514869758 7.27029095501548 0.5386142717316781 8.687811335490018 0.5208157304900807 39.685333402212486 3.1697013989750515 0.0
370062 148.896433349837 1.81057059487764 3.3614139053145817 0.5876756459209787 4.282361117154046 0.4907672993064787 75.53159615127474 1.8967805752688143 0.0
370079 149.506058843264 1.80913589210546 60.87607846450907 0.5985868835497895 104.42607418433538 0.5713912097423857 42.05667530232432 3.515252699716089 0.0
370237 149.046334640709 1.81168392150788 6.708494238362239 0.5396270159305889 10.941100786163261 0.5153060479768454 66.97332467551745 3.2956142252430998 0.0
370303 148.828811265994 1.81273856102833 2.0305934818834506 0.5984889225583205 4.168750560607925 0.5231947790109848 79.37855264045884 2.0589623908734036 0.0
370447 149.522189756535 1.81360165068873 3.806305429713627 0.5199389213638933 4.732981100320718 0.49272948706369113 41.096023207794794 3.82452137298194 0.0
370594 149.200577213803 1.81552777681484 2.0050993720367556 0.5407904028808563 4.093379301810664 0.5180677972118327 58.24129530198865 3.669398312909459 0.0
370632 149.044887932091 1.81508739735425 7.45803577225638 0.563293243013735 8.934618273331578 0.5145494151102256 66.98773093131227 3.2053534562976997 0.0
370766 149.181450100816 1.81669080063549 3.837248009530836 0.5652449126273965 4.433660908381079 0.518355060953546 59.27909845723457 3.2762750484539813 0.0
370915 149.116216286189 1.8182631028542 2.0519558094765227 0.5703918357167514 4.04812773002608 0.5329155084839832 62.897411102312745 3.170898528685729 0.0
371277 149.45046572543 1.82140694454353 2.1621238364850193 0.52949570906276 3.9569698414427408 0.5044063525700737 44.55241178655825 2.016574718820672 0.0
371312 149.094460635304 1.82135797178941 3.6883522334045002 0.5944362009629616 7.154177946286393 0.5577605130080767 64.05952206009599 3.434430170665755 0.0
371641 148.984709327465 1.82464273708506 1.8741577085275716 0.5779588875823785 3.459790341584125 0.5375518886207975 70.22855078785047 2.5333586207031504 0.0
371949 148.897629792005 1.82752606695939 2.4477171736615206 0.579227651220053 4.202879192756521 0.5064462856644651 75.16859420033876 2.085227832857548 0.0
372078 148.758740875672 1.82676026864566 5.7906617328930325 0.7130673157419953 8.850611333391685 0.5824191373142726 83.20174950105309 1.1906736462268106 0.0
372120 149.384240093078 1.82945869143901 2.074977983279556 0.5562870109038719 3.8656130185335633 0.5309961463298609 47.84710440495534 1.5194043073312427 0.0
372257 149.175012638237 1.82832152931117 15.896388742307634 0.5886010903016954 30.174786026729638 0.5490954359388476 59.384864287561335 3.235210299951459 0.0
372304 149.392223182894 1.83116188242821 3.409623096170054 0.5630223815170634 4.444931922110735 0.5277142578698513 47.3726771968671 1.6030467792749359 0.0
372559 149.585611880681 1.83326958663608 3.530129463258229 0.5708146342552551 4.786131073021558 0.5336052118602658 37.269793283242514 3.92650193064367 0.0
372718 149.545359858509 1.83503441210021 5.568264925276476 0.555748511013761 5.995761863992305 0.5361412317964647 39.234377827775894 3.4620053054794018 0.0
372903 149.408461665233 1.83622081105457 2.930284335676876 0.5553429343533315 4.988545912622209 0.541186862976157 46.365710771370516 1.6667205841752248 0.0
373120 149.162167110622 1.838115143254 5.12471523543823 0.5581180304718476 6.346692573098977 0.5014912629540885 59.899849426804785 3.153863552678014 0.0
373325 148.938763646118 1.84024219597926 1.9878756509816229 0.5494831103455247 4.093284276870555 0.4908191381152702 72.5867484008629 2.7260573247362787 0.0
373726 149.491455566072 1.84347963146843 4.406048952714709 0.5674109808965437 6.590825035288757 0.5423955338607205 41.76046879291322 2.4621695128029293 0.0
373821 148.938916848824 1.84416683942602 4.005991637172238 0.5818714635883643 6.709486592309969 0.5170222524744572 72.51169066090782 2.985156882812782 0.0
373829 148.830281767965 1.84455028161367 3.5641597870846384 0.6285282694496721 5.4695933193962185 0.5261515997693677 78.78127425433632 2.5152590918546114 0.0
373857 149.417962291737 1.84460232502091 6.02177835348944 0.5826723979074233 9.419249330692482 0.5570274432363621 45.631555120626004 1.6457208269669386 0.0
374964 149.093461765155 1.8550355136198 5.109433319419416 0.6341748082624032 5.506990139932159 0.5831705811496101 63.46199217678658 3.771513137696675 0.0
375352 149.041445867022 1.85870773705067 1.6326346981484394 0.4970399682445301 3.3826427087031914 0.4681427752629846 66.3705004343037 2.4382462760539383 0.0
375386 148.852123930603 1.85878618899723 2.4596167941088107 0.616921145241886 4.039813047766498 0.5092461607595696 77.2972876149706 2.9585148878490717 0.0
375462 148.87765386512 1.85979378558071 2.0175737774876343 0.6023000031429865 3.8880313075546002 0.49412359821755775 75.80090284050776 3.2102821762462077 0.0
375492 148.939459981091 1.86000061873484 2.098654644576596 0.5482877165968734 4.053076366236416 0.4794233301146748 72.22022194375353 4.087671691874062 1.0
375505 149.527022589638 1.86046715259758 3.844323955426836 0.536933740085729 5.131162638996635 0.5226159638168463 39.40138872579308 2.8867491729464145 0.0
375812 148.983499276687 1.86277959165337 4.630266865667232 0.5472429812521326 5.528278044198153 0.4958812892134125 69.6332083987591 3.1112160454217137 0.0
375830 148.97234656743 1.86227952990019 3.085273103237428 0.5574121885480519 4.3227070585954985 0.4773963502844773 70.28459934687342 3.471517297419527 0.0
375910 148.996079855136 1.86338499123944 4.991569263714677 0.553203444778881 6.379854088275808 0.49208755367762613 68.89814728923015 2.7866870773614876 0.0
376393 148.9682055042 1.86764717044216 2.409466158745247 0.5460120521573251 4.62621864870647 0.5187783597213101 70.43650417376367 3.79973820563057 0.0
377008 149.214964275197 1.87338448453954 2.2602706935293386 0.548809753577207 3.9449464825571785 0.5218060242765064 56.20546160845445 1.8023102667246373 0.0
377298 148.94607583504 1.8741485405401 5.587663545743375 0.555396092321886 7.072199750189811 0.5122678250949703 71.6141778029563 4.637277006285284 1.0
377371 148.861200235207 1.87616596181961 3.538340042991959 0.6449940523971892 6.1858673685664955 0.5335253033537185 76.51347639057077 3.1424470826637347 0.0
377401 148.571113483178 1.87592687292309 4.625582573904111 0.9796988111836268 8.718288460488797 0.58058646932299 93.49619322140305 0.03851866947976465 0.0
377483 148.774374611031 1.87731312651319 3.363849209115071 0.6959039162405286 4.44914920105844 0.5618234086181245 81.56192815642495 1.7725517796702128 0.0
377664 149.102489902479 1.87885633126327 4.3820677738250415 0.5599315740477494 5.852474040073367 0.5168764445582241 62.51635546923828 4.029286322912739 0.0
377813 149.381770933437 1.88019885925843 4.969266150586496 0.5968031143038139 6.264403292645614 0.5331191425527951 46.71739729068607 2.518196124717599 0.0
378081 149.383220739858 1.88290480734922 3.700876159982704 0.5724945684922746 4.880957722605628 0.5232234667571317 46.57444982069204 2.5630196254221924 0.0
378417 149.477850282634 1.88578672877339 1.7692400026002468 0.5272258315877378 3.552400901406373 0.5128187766074832 41.32128424008217 2.504670131269262 0.0
378506 148.806393591765 1.88560235693126 8.013300876257947 0.6446509224717841 12.785093226609325 0.5338245675350226 79.57920071658694 1.56326426085714 0.0
378558 148.823156728904 1.88671416692393 3.5605590114069123 0.6442486140441434 4.4610852606087805 0.5247909404846615 78.58469006318182 1.903408749878194 0.0
378584 149.503741252341 1.88641282654202 6.75318209851024 0.5686801284616185 9.45264325781633 0.5474830378189002 39.908556840498754 2.626111520528619 0.0
379546 149.261194128391 1.8953588366227 5.121614177636607 0.5592520363169033 6.104534131717893 0.5346340564150774 53.154538908315686 1.1926451617868965 0.0
379763 149.358319272834 1.89729613845009 3.147052640977034 0.5598088236956447 4.630509578420764 0.5276607838080255 47.63928293902823 2.2107370286630443 0.0
379864 148.904029462841 1.8972126068914 5.980829686106723 0.6174185755132581 7.742283824101902 0.5084707289210582 73.71954150127047 4.445205343248456 1.0
380161 149.275921652213 1.89973183788926 8.388415046342242 0.5826684302839703 16.245422557894393 0.5361355663528808 52.23400428020679 1.4418746903460824 0.0
380182 148.87113195789 1.90066799272105 3.590108677539013 0.6533726469528787 4.33279425213631 0.5455695471244919 75.59318976932087 3.1913271250031094 0.0
380262 148.873663098509 1.90083189099394 4.706255271534879 0.6683394768132426 7.516714831614731 0.5464817865495432 75.44305346834328 3.2731078863086474 0.0
380337 149.386033760452 1.90204261593476 5.307984996048363 0.5791386418282974 5.680974624788747 0.5496046176809385 45.98696097362081 2.509975454027738 0.0
380388 148.945282819996 1.90144224142556 10.985934917763789 0.5706591961913448 12.685927362280417 0.5156941694903577 71.25509978934058 4.667581107984945 1.0
380516 149.595581954099 1.90361040575783 5.037985019775684 0.5907231826615554 8.286373969394575 0.569383943080658 34.549978082424474 3.0620660632394237 0.0
380920 148.743242822407 1.9069613525105 4.622134958343268 0.7239203176573085 5.461982053461594 0.5531040849265808 83.00971967183882 2.8237263788504774 0.0
380955 149.140797536823 1.9052368704514 69.73809407831472 0.5997959202484853 98.51692896961379 0.5385692091483194 59.863784739044846 3.0739973507196625 0.0
381115 149.194977285921 1.90903978631386 2.503377195390133 0.557499747678153 4.958270297150898 0.5270823935221557 56.683267679991786 1.8709951192448862 0.0
381228 149.042483061737 1.90985048205432 2.0510740604387583 0.5315019832324009 4.108909055234251 0.48838316476235744 65.47838598806123 1.661383649159395 0.0
381493 149.114551802157 1.91238357601105 2.218275721724766 0.5617917114033061 4.2997214526555965 0.503199883482903 61.262620378579115 3.7504443252046737 0.0
381598 148.746913240377 1.91249821144953 8.716101856785626 0.7738894314989571 10.077457991052595 0.5667111799379602 82.72834162077088 2.994428819849406 0.0
381668 148.726429978302 1.91272898480196 7.936290759144002 0.9242313934396348 11.705061389018407 0.5583157393552938 83.93054289843192 2.201446083663373 0.0
381861 148.875538841329 1.91523298550839 2.2573914893480533 0.6300604386152064 4.4222928095500125 0.5511357166854589 75.14437608079521 3.179972992206237 0.0
381926 148.903292658349 1.91544675463896 3.35993355065816 0.6097299031724676 5.531462538532554 0.516351154929944 73.51644593305022 4.552543021167194 1.0
382042 149.488081961689 1.9169501216879 1.7933263784764584 0.5607781958604157 3.7064808803120575 0.5399311946618645 39.988373704333 3.582616031201713 0.0
382044 148.973565591115 1.91657377661231 3.4637484264878737 0.5229089556652613 6.353740513677261 0.48838583009604336 69.3941251294925 4.117396093231294 1.0
382179 149.492567051988 1.91746735694889 3.7702673370611715 0.5636633891997693 5.87046736013532 0.5422136473696654 39.72934544166071 3.674943400449806 0.0
382322 148.659846847749 1.9182699304301 4.899139418666743 0.8983580930635029 6.576961437319125 0.5559803662540173 87.79103766131774 0.050377517617434316 0.0
382479 149.137463475556 1.92048403823781 2.1596842192218015 0.5239092266991393 3.3696057504564614 0.4801553054256972 59.8091825807275 3.1822867909913626 0.0
382490 148.84150555204 1.92021757124527 5.287946502356704 0.633466924276516 5.863596979709355 0.5080648256402978 77.07787847940652 2.1379376001609582 0.0
382526 149.360895440255 1.92023933793884 6.745280478591948 0.5761590150640693 10.934861845176723 0.5452397152998516 47.01735632635976 2.0577506119820668 0.0
382789 149.003793210044 1.92314840086414 4.982296155788828 0.5514308236182506 5.5113048902615205 0.48914842455443436 67.53935216001398 2.2162273728876216 0.0
382841 149.562440121423 1.9224331161931 24.633819964105484 0.5996193757177192 32.37853799754718 0.5820226850234905 35.79671080016931 2.698302728046389 0.0
383118 149.502185633359 1.92606643845048 2.256755672065857 0.5622865616160215 4.6124406761909995 0.5433535088667025 38.99519389491266 4.319884026278703 1.0
383242 149.144129633259 1.92580856031802 18.096732433769215 0.5633041200582414 24.222332358612604 0.5084226112786205 59.33992747932367 2.969061452482179 0.0
383328 149.099647552719 1.92789022785906 2.7700046876094944 0.5522797909296692 4.430364650295981 0.5136946541855332 61.889068691828506 3.701230612690462 0.0
383418 148.980112956301 1.92867874309572 2.2559307062240115 0.5635079748746825 3.841284702464309 0.4890178103278124 68.84788276091705 3.74531729555007 0.0
383776 148.997651722043 1.93163074651361 3.778623737587143 0.536415326081462 4.775808892332103 0.5223775130220105 67.78304479140128 2.5760516129577944 0.0
384048 148.890736418009 1.93332185158525 6.469547717212907 0.6170129547721478 8.486109569220432 0.5233667896037927 74.02755367606348 3.355240362728295 0.0
384062 148.971583498832 1.93399210598353 2.779037722363481 0.5286192000591817 5.262760206360721 0.49819415505245174 69.27753077868036 4.14199488131552 1.0
384107 149.460575221743 1.93422872064232 5.573742585157455 0.5857653652555885 8.240810798212884 0.5615908679110272 41.12076101887761 3.367968760236138 0.0
384170 149.328553189441 1.93519346725622 2.1542656087141747 0.5452047057193227 3.6847380666783027 0.5216121630978765 48.568411284925936 2.8359321805989977 0.0
384367 149.510220662835 1.9371393716055 3.6589851490678944 0.5560213377765794 3.8952139311780805 0.5345003776985169 38.29294792500933 5.129171307407414 1.0
384375 148.909845397708 1.93660078411148 5.414686930424329 0.6430602177914607 7.315393293865665 0.5293675888196915 72.86555487314251 4.007206448053935 1.0
384681 149.120300507185 1.93832898459363 7.795973172783934 0.5753591106526258 13.498228362514032 0.5190561982250612 60.535146145423965 3.8010554239792085 0.0
384908 148.665617741639 1.94009078335823 9.806067148380103 1.4541514482047027 13.535223709116014 0.5748345762205407 87.22277735592078 0.05327471365028566 0.0
385003 149.306837042879 1.94285341167974 2.267146481878725 0.6011748203247316 4.2457224359776795 0.576784325753885 49.675372823411884 3.045507746939744 0.0
385078 149.494307609863 1.94342191557357 4.528171194445029 0.5838023808659906 5.5934701747564475 0.5636723647597105 39.03600493436163 6.4567984790077855 1.0
385226 149.02811212394 1.944693557015 2.670023256924688 0.581481077934602 4.554491300214222 0.4989984162731997 65.82906657606311 1.5302539598918392 0.0
385350 149.320275754923 1.9453226366521 6.3558162549503034 0.5794084537137573 7.885154465356944 0.5348180674474765 48.86117079333023 3.063251071275143 0.0
385484 148.744154010498 1.94646605099661 4.230441962071779 0.7826103365422004 6.099532961394325 0.5438196718655811 82.5164861019308 1.9322483418339544 0.0
385564 149.584654717549 1.94771437365945 4.185235662331832 0.577488048974599 4.6507404911781425 0.5586403692726435 33.94639345575195 4.960635101796464 1.0
385824 149.115806334364 1.94928522149724 4.199280090959854 0.6241081128042475 6.752898440050807 0.5225032601175538 60.641798393424644 3.7456951302010686 0.0
385832 148.949954870981 1.949251993325 3.8094549528099066 0.5981192853567652 6.853887547133037 0.5197958218849217 70.35698955461025 4.240062973117293 1.0
385906 149.418791611656 1.94996389336683 8.171883466451828 0.5641358846183958 10.875454390037612 0.5336363975519928 43.15231249555219 1.8235921700879365 0.0
385959 149.533138352531 1.95020328684417 11.541611667745746 0.5729297142790105 15.488418862239946 0.5563260226926676 36.7236272251945 4.328071337759136 1.0
386378 149.261416495068 1.95495527621872 2.750594285595143 0.5720106307086693 4.280101635244776 0.5411952323814512 52.0940070970413 2.2589208922083706 0.0
386682 149.207593108981 1.95778881912362 2.5377911598792204 0.550560949993588 3.1028591551617586 0.5084801799110366 55.17377174241162 1.6507368897981507 0.0
387284 148.964075631797 1.96319161868524 2.397070811984378 0.6307521083314476 4.528185229293908 0.5123580601600499 69.36393660701147 3.5932586991955766 0.0
387467 149.496912554723 1.96463204839734 4.475105302077375 0.5816598977474503 6.9459896333936415 0.5655944695035676 38.44041595360539 8.915238146392912 1.0
387598 149.116360197915 1.96348909192202 3.7474376595799037 0.5577613633766095 5.30174837274329 0.4976564915803443 60.418633572256546 3.2955884302428653 0.0
387664 149.557682964431 1.96666928884364 1.7710069771979746 0.5848874499247684 3.6562434606535974 0.5703659575938466 34.98908082054255 4.338202319197006 1.0
387724 148.953154150852 1.9667248571602 4.558487176201875 0.6340790922260388 5.94301130506412 0.520088969962357 69.96756587447717 3.4570679972056633 0.0
387761 149.463115900634 1.96707816804233 3.3706144569345335 0.5715557984547006 5.993725780824349 0.55067538651827 40.305393489033015 5.8243401032020765 1.0
387872 149.472371688435 1.96797997217957 3.159599087693484 0.5793326951467407 4.9730905825257 0.5545799716081758 39.76244969830458 7.208566068531731 1.0
387915 149.26821744532 1.96785522842479 7.555661794771238 0.5892061895107071 9.968915817592558 0.5279389957160128 51.501836182024576 2.4366657867921724 0.0
388029 149.497925883665 1.96962450708817 3.565749587810292 0.5997228667647395 5.1624288057745344 0.5803099312960616 38.282491658256475 8.992662431487362 1.0
