Galaxy_name RA Dec Lya_flux Lya_flux_e NB_flux NB_flux_e dist Density Protocluster
93700 148.69233491889642 1.1198147145882709 3.992917419738106 0.4707077611085117 4.721992606441155 0.2662604805781218 105.77608625944426 0.18663736074753007 0.0
97831 148.76819117205005 1.148860844750147 2.749324150807564 0.3914741534912209 3.494861111367483 0.257412627326631 101.10365204845313 0.6584730709592549 0.0
107968 148.67513095611557 1.284136807983843 4.205835337418687 0.4779193659401445 5.50573854826546 0.28821866641462035 101.0142673566392 1.1666945744943358 0.0
108464 148.92125813901956 1.282726717089653 3.6100735838367313 0.38620776114788136 4.043523493222724 0.27061508495772574 88.9281476616271 1.1728042177232758 0.0
109795 148.74185061673734 1.271602507016051 8.042218356025586 0.6482256208753008 11.126187487165472 0.3412551575042037 98.06978132996457 0.8521096202697074 0.0
111013 148.61215257151937 1.2629927424255745 8.589082661896235 0.7875514892845905 12.976871002058717 0.3240098371507982 104.89047693593156 0.6911716188455471 0.0
111766 148.8523720727304 1.260538421111052 6.638992680286866 0.3868822864819573 7.569006060065473 0.2636019415879471 93.03147500793817 0.7800538715984353 0.0
116892 148.95853806321682 1.226452639251228 3.7290800526649224 0.3716501606576856 4.898378284066163 0.2460577868225006 89.29155752665234 1.1555562447721401 0.0
117158 148.88669250416936 1.2250578411413349 5.363046650710405 0.4366032944125879 6.696362216987756 0.26847116817489397 92.68809237382665 0.8201032447151505 0.0
118321 148.56784516897693 1.216810604116889 5.479432982104452 0.8402282309861678 7.608482886345408 0.3027808072796797 108.61262144954864 0.029824909629653795 0.0
120582 148.67464560588755 1.579018061832393 6.947838778876454 0.5227059971130323 8.903896043447157 0.2850929318391922 92.81495391067469 1.2715143329189378 0.0
122667 148.8896395592403 1.5710397761861057 7.078706639218831 0.6040709191038216 12.849273377404897 0.2700242933273673 81.31255558916808 2.4101120221916235 0.0
123012 148.6788958255794 1.5649308447479149 3.1399754359481693 0.45703738935642746 4.4419687533723735 0.27453922103494904 92.91411767645548 1.8264543989199105 0.0
126337 148.71059651039562 1.5491821701930173 3.23447268029309 0.3951704650140786 3.9013292750311157 0.27522449236647156 91.56174022381511 2.375035445527449 0.0
126658 148.8403535061491 1.5431837914362811 7.839153035591641 0.536503697734852 11.047509322579202 0.2724622284855103 84.70486567217704 1.7215393639434728 0.0
129748 148.97367090335845 1.527085962037245 2.0127002934593716 0.3153739473404828 2.392517997362117 0.24926602771137815 78.14097375783273 2.7141586867485996 0.0
130193 148.93331910816983 1.5229843887081862 1.8554597292694441 0.44193849160100435 3.364896824896873 0.23781958245321735 80.36272019547128 1.975585311412405 0.0
130364 148.68583692195924 1.5231380529880991 2.5364618643545818 0.44611265717190673 3.488867747099205 0.26935451069014743 93.56481888458228 1.6988973845062243 0.0
133203 148.8085513237373 1.5096318465636958 2.306210550213975 0.4198133457869629 4.311217358405762 0.2494232092757829 87.32204584316152 1.0146060053659944 0.0
136299 148.66051546614952 1.4855274714698037 58.81968138044254 0.9325058126445873 67.42304339113021 0.48182006110909015 95.90554539296132 0.2985341712246077 0.0
137577 148.7104796916915 1.540883280890676 3.2684163339584686 0.4802854634457805 4.921687701725911 0.2802651018228062 91.77585355794237 2.161362171795253 0.0
139255 148.91016519449997 1.4672143434626983 3.7736910275744076 0.3700382998854993 4.26953862946032 0.24299793589635213 83.24861843336559 0.7918911897377748 0.0
140804 148.95585495170698 1.4579378363823925 1.6207045536330766 0.3054286254260675 1.9509209814096369 0.24533111225000623 81.20896651263737 2.8955471219939737 0.0
140970 148.97189268317834 1.452866099982364 16.41361215548972 1.5798000997142094 29.358699983296358 0.357107956190375 80.56291164025495 3.7454371138780442 0.0
143868 148.67807962901233 1.4394930555900578 16.917613067424334 0.7635275627657461 23.985157641016443 0.36516856753764526 96.20686143306992 0.9013669138007024 0.0
147342 148.7227360091233 1.4148450298563906 13.901632767270366 0.6469471930467167 19.51330544643997 0.3253052309637081 94.55286067352283 0.6431199429935708 0.0
151344 148.83141510193488 1.3904837212671322 1.6307882806202751 0.41672727763368794 2.922061580553607 0.2504961648936408 89.68200694387487 0.4268072952927912 0.0
158053 148.8334148996011 1.34902968687031 7.504551879859479 0.4141340996080013 9.015049770945543 0.2719301564830357 90.92393228966051 0.42469984218003676 0.0
158582 148.723839722104 1.3449191585831604 2.7311958414706874 0.39612883260826015 3.413546133319611 0.28368681587437455 96.60933915000419 0.9969435025429985 0.0
159019 148.62034987244445 1.3433623302811528 3.899403393972087 0.491728651996551 4.783476719452835 0.27899554251163367 102.00836018228377 0.08708197957801414 0.0
166613 148.95306791561663 1.2957003368844675 12.703764365179369 0.7212793355168546 21.37351897750471 0.287006546012423 86.94089713767349 1.1159998713508332 0.0
296925 149.4319658201694 0.6671083138704922 2.124582863413822 0.45798786648412 3.0629308550116505 0.3094764991203637 99.33029140317544 0.0001341403532433283 0.0
299675 150.4609265421024 0.6786187255863565 6.356743578114137 0.6802673674384059 9.767393418984904 0.27905454896718984 92.76100016504512 0.0025492410663445464 0.0
299931 149.81639539171312 0.6797146713806728 6.628874333866666 0.5544867006199862 10.356019166897184 0.28607122098437854 91.72489284206442 0.01906542654189889 0.0
300086 149.05844109361902 0.6800400413432334 8.052903687379347 0.49779461672250014 9.270836685707382 0.27941302352383035 109.65109599387908 0.06908950679831376 0.0
303288 150.35269118772777 0.694516778461781 7.245556097190128 0.5748022872973576 10.856332675640363 0.27146922441369536 90.52347924222556 0.0021060565729908083 0.0
304211 149.52181925818024 0.6984831686353866 11.234698397832371 0.38053528360870564 20.233600437870127 0.29223457400614855 95.52483249302094 0.06667787094044131 0.0
306108 149.4174188138739 0.7080777007214497 2.04885068583822 0.35258223469399946 3.313243563592024 0.27944806319272436 97.44927734719761 0.020249586053966918 0.0
306182 150.3376965489738 0.7067477276146537 34.28432422806392 0.5319387254968115 55.819573323222755 0.2807974206304872 89.65264933026326 0.009514180302444438 0.0
310542 150.46438202650512 0.7278160635774136 1.5438373389245974 0.4008433217913904 2.7911664382303107 0.2782861643148184 89.94339983473984 0.37023399303526805 0.0
311720 149.57410008879845 0.7330140484400665 1.7147948362039211 0.3189698980781235 2.494280920166225 0.26487828470708935 92.48132117427217 0.9886744907281293 0.0
312672 149.19408735446387 0.7377479147696718 0.9287334946712329 0.3279086036684603 1.7399108012702107 0.29724251845989913 102.27853431721894 0.44996355403724286 0.0
313262 149.19660329847105 0.7397651133814925 1.9798888420022032 0.3379658035973239 2.4825286565757243 0.29745335681025165 102.09583554191897 0.4627711702579446 0.0
313866 149.68622686031406 0.7422725848402355 1.8397667202783718 0.348702549630738 2.737717168768274 0.2801476425558055 89.87476862756127 2.641480524980652 0.0
314804 149.21798646340335 0.7469343620885945 1.428527211638558 0.34370111657931973 1.9706727353715705 0.3081869018945981 101.05419698766899 0.45373810338345366 0.0
314967 149.68004834425886 0.7468824603127614 5.9558327339528185 0.34241051070789646 10.331736202754458 0.29776205676013656 89.71229768716044 2.8452542402109624 0.0
316218 149.05871075669458 0.7522339968980969 28.27978568730734 0.42730750144766705 47.583501484330824 0.3472611021675955 106.10993041911206 2.3940679470991477 0.0
316525 149.44134354824783 0.7555405618287142 1.2307093701167648 0.3298166118944796 2.1239514423101657 0.27646697647946383 94.26206049740527 1.0699002011098437 0.0
316849 149.18293476122597 0.7561475835702219 2.644261542450412 0.3377400215266915 3.3515228509881707 0.30212645997347465 101.70502852293484 0.9679532452122696 0.0
317074 149.04309113564696 0.7578530606125459 1.4462939847001528 0.3217721060242593 2.3203330109390867 0.2767127077496687 106.393044459825 2.044894336877651 0.0
317989 149.6857361822129 0.7617741617431301 1.782230156486466 0.3156515391213118 2.59871447541562 0.27706397826244755 88.7589658872227 3.08804573715345 0.0
318218 149.73324564555017 0.762522440246971 3.118694556972479 0.34608598152724684 4.157788900740597 0.29070631614582004 87.96032545445372 2.963410990751918 0.0
318287 149.10121024196687 0.762702107340236 3.161726111969396 0.34419838690098076 3.9715853787101763 0.29930109400461363 104.11547629103717 1.6889620524616091 0.0
318350 149.87610151127444 0.7633784449695891 3.6163133530867224 0.4661942597079163 5.429683589502387 0.1995118057317623 86.16685947464936 1.4944768306338663 0.0
320654 149.98946198921345 0.7721968779675669 3.5840678526494116 0.6340602673690231 4.99949170895285 0.26872811240596134 84.84428809044805 0.018065033326945826 0.0
321012 149.74635134786163 0.7749014607799682 1.9538299476393486 0.3524244743193014 2.309062817950331 0.296961440681895 87.046493369412 3.970508351325858 1.0
322032 149.5186911413268 0.7791066823592435 2.6135586545978646 0.3364465363640555 2.8034396609185888 0.3070881451270577 91.10583207627747 2.2698130933818947 0.0
322727 149.0366197503222 0.7822228030324202 1.8788521935459306 0.39091421848379304 3.247634668540751 0.36030638490469646 105.45647249648728 2.0181727706670554 0.0
322736 149.06279976890846 0.7825747607510662 1.2777813931584494 0.37680539080676334 2.071717988658011 0.330885516691038 104.49730688747145 2.8350503458826273 0.0
322902 149.91473262975575 0.7823007803542581 2.8903623200716986 0.5125097119123134 5.064669628750508 0.27830244011761707 84.7106024448297 1.196416635729404 0.0
323312 149.58764394648065 0.7849599351089785 1.272708679014053 0.31396595289515933 1.8540518056232498 0.2803509566825691 89.27478791134429 1.705553983660424 0.0
323611 149.728769817912 0.7852108325843083 6.161658337155663 0.35523974228778016 8.586062299803105 0.30213439776254447 86.71146815000706 3.8518712695217214 0.0
323922 149.30997124270257 0.7868171743842548 2.289115387482209 0.31640275344310204 3.0343065872888215 0.28695811882868594 96.18873617522846 0.5395861874972819 0.0
324044 149.00556211431598 0.787650762915546 1.934699108883773 0.33443488927326176 2.532995451879016 0.281177020378711 106.33695782163471 0.8603065084966187 0.0
324120 149.57700282367313 0.7882973223949138 1.3608103333084183 0.28400014647796457 2.355554515236489 0.2581444781380482 89.30896933216192 1.8456256968646125 0.0
324913 149.17579931356858 0.7920869659609722 1.1356586817725793 0.3254028013278801 1.9663008813091643 0.3009147998296351 100.13411420604272 1.2426856256864993 0.0
325054 149.88021433441332 0.7920877616921705 1.7579087707764787 0.4164529787532543 2.8185709546007773 0.27481519594855114 84.42689599084554 2.884284951897915 0.0
325560 150.42325055872058 0.7931284591762889 1.4411078068649348 0.38629517232383387 2.5362470104168175 0.2889476622901368 85.55472407539703 0.9691097652621767 0.0
325597 150.37471833105317 0.7936211248433368 4.712664703722447 0.4723833074659742 8.570519575171481 0.31211593405348287 84.91340306173969 1.272875917258344 0.0
327046 149.77671415671233 0.7994705341451194 5.8162297703157995 0.31287792069450254 9.626084764555406 0.27040365294079577 85.18461916587081 6.289937259146178 1.0
327385 149.49236690309945 0.8016629701394825 1.9640243367447563 0.3051924334047674 2.394071002447193 0.2723805959958996 90.48124937195769 2.7211929984363388 0.0
327533 149.3889163072598 0.8024191082344587 1.7309719836241437 0.2913723497920671 2.3223462743819927 0.2615773517871912 93.11340492411935 0.7441636456859397 0.0
327555 149.00919797902523 0.8025120064752799 1.4050998611126295 0.3223457301423429 2.308697813061338 0.26129891549193646 105.50140439580609 1.4345008411550018 0.0
328221 148.99437056858102 0.8048852991815824 1.3023201008582646 0.3181951753768979 2.127831086746132 0.25394404029708467 105.94408277374032 0.7330553366011056 0.0
328353 150.3517608166756 0.8031066010585911 38.50431837994758 0.5236801260190889 56.0150030242044 0.30226224952985675 84.09704201326647 1.7917690824906418 0.0
328515 149.84261417260112 0.8053594350039114 4.570939081902398 0.34096209038238345 5.462804247860676 0.27388178532845886 84.02540079318169 3.1210348039830462 0.0
329467 149.07223860531434 0.8101542571004198 2.4193784483311616 0.31022646535846177 2.712636957104854 0.26918200719171453 102.83186529018853 2.510550601510886 0.0
329488 149.1760565010947 0.8106156701489721 1.1424421562218003 0.3072509311920296 2.1244972153367994 0.2831289760742724 99.2014551977255 1.2118695546505773 0.0
329740 148.9935699215898 0.8118120857052481 1.1708330929684416 0.31625418783748915 2.111923824154284 0.2599862719962243 105.6503809759054 0.7601548575273459 0.0
330593 149.14862502738634 0.8153605629895448 0.9468012700284384 0.30472630867627637 1.742747393540756 0.28223927665735205 99.89601362533462 1.0710789811840336 0.0
330662 149.76677474055003 0.8150048996219474 2.2358257342845858 0.31726462931599125 2.5477841532531147 0.27113709131002695 84.4164303186893 6.932716147395139 1.0
330946 149.0195703739501 0.8155573942965063 2.6121968901956736 0.30115072643030877 2.8057698355873004 0.2549871324849714 104.50146385652896 2.123227250386212 0.0
331911 149.74407322489165 0.819704155350624 2.630491512889591 0.32596785118820737 3.2580240337591935 0.2906371173022818 84.47628390211263 5.043064289248531 1.0
332105 149.5672416470921 0.8208623679363536 0.9074429769516725 0.28032931424551605 1.503425654545387 0.25567223038580833 87.69380579209931 2.3388736333537063 0.0
333096 149.24122339418977 0.8243719256378843 1.8412194023822621 0.30963908177237415 2.52965511017103 0.2881791842520116 96.37349260845107 1.467809680428263 0.0
333128 149.83808779805122 0.8251869954753662 1.38692145698927 0.3413647691817966 2.253792993218688 0.28880184710604717 82.90728565913321 3.4227437821932747 0.0
333303 149.8004499118268 0.8258808858007748 1.3825028433458728 0.3249836523137533 1.932500975000471 0.28278498965028703 83.32383490332103 5.945614157283385 1.0
333846 150.2812703677398 0.8271633415311577 5.507312765257462 0.5166946145003406 9.017653899393327 0.2744647992596111 82.01072947629821 0.8216215228908114 0.0
334193 149.1362337647991 0.8291219544749051 2.0352481436267724 0.3174823753118299 2.3651671778000645 0.2908622970362479 99.64859609739332 1.114122685420744 0.0
334358 149.9507285328343 0.8294277002132907 2.5142271166083145 0.4158567084972252 4.592926157288864 0.2696370226065129 81.64338024653446 3.791631787164179 0.0
335336 149.46564474403195 0.8342590200279226 1.978474381353245 0.30853861867408194 2.3078756182035662 0.28120363531853343 89.36506600695733 1.9457983217923507 0.0
335459 149.5853033120361 0.8350058372021084 2.17604918645087 0.3072782390100889 2.3752699821626746 0.27590047181549465 86.51160479906532 2.3825233144737914 0.0
335786 150.00012107693502 0.8354338044981892 1.9320457194508773 0.40717827808075596 3.629373684271002 0.2512644761714914 81.01242855389904 1.0460466149238423 0.0
336065 149.94133819278636 0.8373298143974086 3.0932376672008464 0.38626519392132413 3.5604229133172165 0.2758253429765925 81.2361766463521 4.718175365823872 1.0
336802 149.89462155176702 0.8407659436084702 1.614125193759937 0.3663874921057056 2.717005809482318 0.2902988874429749 81.40805675616139 7.305357471162653 1.0
336853 149.51183137137411 0.8410878279268257 1.222725288394703 0.28655282372843727 2.0993831179855853 0.2630989525773586 87.8458662996998 2.252064080494299 0.0
337104 149.90803950250782 0.8417552172292427 2.095716126251759 0.38004118010075627 2.96358662323 0.26846623207076653 81.23141751788145 7.597985127477475 1.0
338705 149.25736617612617 0.8489151307230115 2.0915878088943445 0.29626958464343167 3.637070938320792 0.27571704885428255 94.61127229027524 1.2237163988009727 0.0
339477 149.88498141191687 0.8525916534537804 1.4322049427340668 0.34024422305313434 1.9305899689579344 0.2701411589277905 80.79702001563567 6.199814021863768 1.0
339603 149.9121349950177 0.8521724313978972 3.8119898592747345 0.3705200205466974 4.155038356771733 0.2653927468245687 80.57802402202833 7.330999940318849 1.0
339872 149.68468649043504 0.8532278475107138 10.566102560134624 0.2942630375984779 11.682527778878653 0.26590337345573284 83.52388751713472 4.395648626800398 1.0
339964 149.22237459313615 0.8537773280936191 7.442707698062931 0.29434129398907255 9.217891632611554 0.2749511255835638 95.50521121016372 1.4512434825569245 0.0
340042 149.7566300774923 0.8545279459584966 2.231201511893046 0.2944087314944839 3.342306811061648 0.26753324168656617 82.26456039765627 4.670623910179212 1.0
340082 149.67326411324774 0.8546666751019777 1.2821764869327203 0.29301147381803555 1.7945776875530952 0.2659479051194557 83.64856035613963 3.981817874920869 0.0
341045 149.99461877859233 0.8576667139571778 10.11830906589943 0.3755787115766787 15.953608607358255 0.26122287280672957 79.70765489212218 1.4136839524045635 0.0
341630 149.0595574482628 0.8614026054807175 2.33184420587666 0.3025673795662251 3.206322745495267 0.26852310399480805 100.85605724758668 2.054118270257393 0.0
341900 149.59210553358815 0.8624159679299547 1.9163939335996805 0.2954360172879355 2.382696017301894 0.26979515803968823 84.82987376537136 2.572740762453444 0.0
343176 149.71269436700055 0.867779995742229 1.2149168119121816 0.3191731627742666 1.8515493342388458 0.2912587929354919 82.20046077061289 4.401156407689907 1.0
344295 149.82996803066808 0.8719458885807776 2.4222518545999225 0.31961229273684394 2.952466114263704 0.2793664307031137 80.25117248418023 2.342000912208821 0.0
345427 150.08488594055743 0.876104504864748 3.766611853806308 0.562516680250498 4.898507022998135 0.23749028427421673 78.35564023199903 0.5724106155137895 0.0
345719 149.68568668785278 0.8776953429634837 2.2540436939450754 0.3075909581381544 2.4476810955180315 0.2821845325944141 82.10559841702957 4.148264434047395 0.0
345925 149.9537404931111 0.8785478147187238 1.4586429165530883 0.3273089231288247 2.619931318445872 0.26218483945624027 78.6942588675763 3.0731738213815976 0.0
346009 150.2343883655567 0.878664346484648 7.03614481456334 0.476204392669089 7.534880904517245 0.2767991095831323 78.61111950983405 1.4556300822125883 0.0
347513 150.44081684761275 0.8847749023920297 4.976306114132181 0.3144884356765125 5.209014187330724 0.2563599030652847 80.46974891297856 1.3914061734482075 0.0
347880 149.6002528553016 0.8861784836557673 5.618385247150075 0.2894881061284091 6.207492465327111 0.2640148667094423 83.3237128638993 2.430635115847577 0.0
347893 150.4147844885513 0.8864769696760165 3.550732006832809 0.31559548515188574 3.7746350908408397 0.24009425930255002 79.98812397973063 1.245577034563188 0.0
348167 149.57288361324453 0.887767241584475 2.111199017296865 0.2793678115358563 3.001367564221602 0.26016395173358003 83.83988619409072 2.6073640822644566 0.0
348640 149.04371745963263 0.8898553104355617 2.8397791928008616 0.3305182757671836 3.2902856098869737 0.3013564010479465 100.11873707627593 2.4587765842504234 0.0
348904 149.76864570871038 0.8912227612278095 1.2755855605669364 0.2830504431804797 2.364687108321614 0.25928523181313784 79.95266292872451 3.966311966563462 0.0
348958 150.1967754262124 0.8909657990769116 3.496297784485014 0.5037555347905859 4.4214118808047855 0.2670562405971677 77.6758854300523 1.3234037485373613 0.0
349178 149.71367354435864 0.8916077553199443 2.945862340686366 0.29626738136231956 5.181526957864068 0.27205556687992816 80.81318990056756 4.038437363430628 0.0
350298 149.75649911266984 0.8969168566182447 1.075797012824309 0.2819394930742582 1.6767661561484086 0.24874216031441265 79.80673617019328 4.002464098236279 0.0
350464 149.11680812329513 0.8971747293993071 1.5316428004042757 0.29801021707890224 2.2035532587052593 0.271367794144287 97.05472708191955 3.575696726229293 0.0
350983 149.79541955558892 0.8997082666135338 1.7077675582332694 0.28814389214558594 2.2273916399559632 0.2555696794873548 79.0732601863344 3.2310081740040575 0.0
351248 149.63887452073766 0.901106859114236 1.0711671472650781 0.26767434191979816 1.9474585044765511 0.24728967832285176 81.67538156373675 2.5670093622258263 0.0
351668 149.52212123653106 0.9015868059741236 5.875040115789029 0.34373234058818053 10.00420034633555 0.26345744047482106 84.27819395418888 1.9107079070640842 0.0
352337 149.68811597090044 0.9039917619335812 1.6209632321709997 0.29658402088379754 2.52816293923412 0.27470583456048386 80.55838427386037 3.8240852598215653 0.0
352867 149.78569180761514 0.907768440222216 1.5621583831164187 0.29168027302898236 1.8821687885908167 0.26032588930101574 78.74044513238704 3.4918411248189045 0.0
353393 150.05401390333645 0.9093286139838646 2.5047686739466677 0.36395945233866606 4.678105971460321 0.24722610930618322 76.40674663009645 3.9467124668005664 0.0
353409 150.19075038847123 0.9083033951137852 19.362750268305753 0.49049966400538475 26.482109260332063 0.28428050913351066 76.61205506283935 1.7064321011620462 0.0
353726 150.36243912814618 0.911821079535906 1.2142155782871766 0.3310907282454954 2.007593927091566 0.2530232767762163 77.81596696353932 1.5016026466657766 0.0
354065 149.8227551618324 0.912902835198208 1.0040958980139887 0.29332121493940033 1.7064577563326362 0.2606008836642033 77.93702319478174 2.4796214090509356 0.0
354550 150.03982356052896 0.9143416328631516 2.309857330602523 0.39150022329854406 2.9367339499601615 0.24806141152153668 76.14175649771728 4.348035641365667 0.0
354737 149.98852092445603 0.9151898180362 3.0545099280743084 0.33695885644630835 5.609684563176103 0.2670388575061458 76.29880094285924 2.913049640400847 0.0
354971 149.54460525090582 0.9166579857728206 1.817050702379677 0.3046067622731255 2.5616354617717647 0.28444397422506146 82.90374164830408 1.7694362127765553 0.0
355065 149.08295265018236 0.9173299814270084 1.944920212985168 0.3081128788988695 2.402727394892237 0.28173788187498855 97.35610627863879 6.040395407602248 1.0
355219 149.7375682113696 0.9180850604094558 1.7229626877485666 0.2962163903356282 2.0043160204303816 0.2699571022775349 78.88564657133558 3.359753728353169 0.0
355458 149.18549426965407 0.9187365747015904 1.3577628559946433 0.33164615600685093 1.764051085322008 0.3116453632402721 93.55708128370716 1.8408789012581486 0.0
355480 148.82560607500983 0.9190938497755184 1.6469490855335893 0.34127725523564045 2.195588787991488 0.2777243622905923 107.62629557822713 0.40467143540665623 0.0
355769 149.6513677791536 0.9199590437314714 1.3031065423131671 0.28912720810350273 1.7271863919830386 0.2664201101833574 80.35795380701546 3.356075100045614 0.0
355991 149.2517271160659 0.921246958599914 1.3101977895251464 0.2902971984249919 1.9123073063109095 0.2710092195314817 91.15989354649375 1.268939033919485 0.0
356133 149.0872235004075 0.920955357752594 4.581641622916496 0.28379026826357334 6.770866038380828 0.2585354042441213 97.0260730385699 5.984073611227134 1.0
357417 150.35965133380014 0.9271976270382668 1.227067392424125 0.30518174372694007 2.190161541503342 0.2430805355955553 76.87861772536462 1.8565192537561792 0.0
357504 149.13206860248198 0.927490226983779 1.9326519931051271 0.29456934107444965 2.282711692882309 0.27019448886360004 95.0544573846138 3.889669843487273 1.0
358352 149.64461663984724 0.9315257747302506 1.1789087594333008 0.2770370142145623 1.7444860361634904 0.25972188358649984 79.84193396958908 3.372583548497229 0.0
358641 149.6587708660553 0.9323638618663882 1.487519659331626 0.2863760534001515 2.5705807497164854 0.26944630221568533 79.50811185119595 3.7568588095814395 0.0
358642 150.01095584303587 0.931499530973942 3.998832673493772 0.33820854158134944 4.412185701853568 0.2737816824708361 75.21653166650863 3.816659288096102 0.0
358828 149.52004329783128 0.932788469136183 1.8272200107397887 0.3194901174408037 3.2043912612910126 0.28107190804244003 82.62761713874606 1.8203417582232502 0.0
358850 149.43501642280975 0.9336042055221856 1.3349206005680945 0.2810625996192504 1.873385258112436 0.26096889023813863 84.85731485322528 1.6390284671668853 0.0
359151 149.07568090690893 0.9348773839548784 1.0347623787633904 0.2880816927490548 1.8226258985834267 0.26758300295249976 96.81383136364386 4.818242241052513 1.0
359250 149.23701296285964 0.93423862901388 1.8726541143645827 0.2896521559853513 3.502704847642461 0.27233757851546986 91.01302547876035 1.5148254436236965 0.0
359355 150.30108296810775 0.9334993275366246 5.223400062585556 0.34880200609225764 8.844346616437 0.24786746932220424 75.87137218128484 2.767770034936912 0.0
359370 150.2274594430867 0.93462871278987 5.462604202235295 0.3451914734686338 7.182938014311328 0.2504984995374848 75.22836722352298 2.552453382205714 0.0
359722 150.3406561301518 0.9358354590760362 3.6195116150407696 0.33966450725698005 5.248714472378592 0.26032833067143557 76.14701688903371 3.125879350683492 0.0
359734 149.71173023205145 0.9372518653242382 1.0621919091750438 0.2881337119269826 1.5184030618461968 0.2622511833638778 78.22802255581419 2.6663617944426625 0.0
359886 149.0118899002574 0.9368886387594022 2.857551522314806 0.32314305794898207 3.208031171156248 0.297174446915817 99.1947906912266 2.964058723733657 0.0
360032 149.5051183878767 0.9381649883915392 1.2947489842801643 0.3073190122247074 2.206575688625793 0.2901278581053693 82.71724677199063 2.052365883291256 0.0
360286 149.2251154570631 0.9392478245371196 1.2938348044549361 0.32567032335656376 1.781568718533386 0.3063993718297691 91.17473485348614 1.6695347384415613 0.0
360669 149.8969969075422 0.9402262156554052 1.1050934578619005 0.3139359845980761 2.0568105539684134 0.27495160585315465 75.49140331273958 3.1430312434376666 0.0
360749 149.01113635900526 0.941105371248174 1.3334980687218474 0.3173581853973923 2.41385697561747 0.2963493771109115 99.0341536446742 2.929515990149034 0.0
361267 150.06642481785315 0.9427496346598794 1.6217583451601798 0.3640898756233712 3.0075669107810366 0.26051563581183984 74.37895317114975 2.1049763421954215 0.0
361856 149.0138363977452 0.9462503799460696 1.011306812399004 0.3253846026064162 1.8557007979223716 0.308198735203682 98.69528408581824 2.882521923386742 0.0
361954 149.66124663608636 0.9460781096529408 5.210640767048942 0.3067224478668246 6.956898464369533 0.283915797742601 78.68283947829507 3.4229678719384804 0.0
361958 149.693043072017 0.9458856044425048 3.284475014879632 0.31089381401443605 4.658432928347987 0.29083765653807647 78.07670701526555 2.6885311486608816 0.0
362771 149.85284628358613 0.9502584982667917 1.6908221595688955 0.29677162257840956 1.8781622729379528 0.26891841923130805 75.37316557039549 1.7263376635706684 0.0
362946 149.99464065459944 0.9500037818737528 6.392020847047358 0.31886625244672406 7.768431337225964 0.2647322027065604 74.18605535764219 3.073706577851947 0.0
364175 149.46022569933794 0.9556667826228344 2.244198340764767 0.2784633301959394 2.6633842433045882 0.25689693785353074 82.9812282053316 2.4820796783778016 0.0
364483 149.9960155726007 0.9574200982057786 1.1884298772765445 0.3068122819191103 1.679437388930684 0.25186844853395235 73.73568197325038 2.9490006931335917 0.0
364695 149.1606542608518 0.9583377128064876 0.9401194192905442 0.29432600917780327 1.5855729664757252 0.2726952392819705 92.5418606016242 3.2844505594736657 0.0
