logL Corr CorrErr
41.773485126121756 nan inf
41.77548629145859 nan inf
41.77748745679543 nan inf
41.77948862213226 nan inf
41.7814897874691 nan inf
41.783490952805934 nan inf
41.78549211814278 nan inf
41.78749328347961 nan inf
41.78949444881645 nan inf
41.791495614153284 nan inf
41.79349677949012 nan inf
41.795497944826955 nan inf
41.79749911016379 nan inf
41.799500275500634 nan inf
41.80150144083747 nan inf
41.803502606174305 nan inf
41.80550377151114 nan inf
41.80750493684798 nan inf
41.80950610218481 nan inf
41.81150726752165 nan inf
41.813508432858484 nan inf
41.81550959819533 nan inf
41.81751076353216 nan inf
41.819511928869 nan inf
41.821513094205834 nan inf
41.82351425954267 nan inf
41.825515424879505 nan inf
41.82751659021634 nan inf
41.82951775555318 nan inf
41.83151892089002 nan inf
41.833520086226855 nan inf
41.83552125156369 nan inf
41.837522416900526 nan inf
41.83952358223736 nan inf
41.8415247475742 nan inf
41.84352591291103 nan inf
41.84552707824787 nan inf
41.84752824358471 nan inf
41.84952940892155 nan inf
41.85153057425838 nan inf
41.85353173959522 nan inf
41.855532904932055 nan inf
41.85753407026889 nan inf
41.859535235605726 nan inf
41.86153640094256 nan inf
41.863537566279405 nan inf
41.86553873161624 nan inf
41.867539896953076 nan inf
41.86954106228991 nan inf
41.87154222762675 nan inf
41.87354339296358 nan inf
41.87554455830042 nan inf
41.877545723637255 nan inf
41.8795468889741 nan inf
41.88154805431093 nan inf
41.88354921964777 nan inf
41.885550384984604 nan inf
41.88755155032144 nan inf
41.889552715658276 nan inf
41.89155388099511 nan inf
41.89355504633195 nan inf
41.89555621166879 nan inf
41.897557377005626 nan inf
41.89955854234246 nan inf
41.9015597076793 nan inf
41.90356087301613 nan inf
41.90556203835297 nan inf
41.907563203689804 nan inf
41.90956436902664 nan inf
41.91156553436348 nan inf
41.91356669970032 nan inf
41.915567865037154 nan inf
41.91756903037399 nan inf
41.919570195710826 nan inf
41.92157136104766 nan inf
41.9235725263845 nan inf
41.92557369172133 nan inf
41.927574857058175 nan inf
41.92957602239501 nan inf
41.93157718773185 nan inf
41.93357835306868 nan inf
41.93557951840552 nan inf
41.937580683742354 nan inf
41.93958184907919 nan inf
41.941583014416025 nan inf
41.94358417975287 nan inf
41.945585345089704 nan inf
41.94758651042654 nan inf
41.949587675763375 nan inf
41.95158884110021 nan inf
41.95359000643705 nan inf
41.95559117177388 nan inf
41.95759233711072 nan inf
41.95959350244756 nan inf
41.9615946677844 nan inf
41.96359583312123 nan inf
41.96559699845807 nan inf
41.967598163794904 nan inf
41.96959932913174 nan inf
41.971600494468575 nan inf
41.97360165980541 nan inf
41.97560282514225 nan inf
41.97760399047909 nan inf
41.979605155815925 nan inf
41.98160632115276 nan inf
41.983607486489596 nan inf
41.98560865182643 nan inf
41.98760981716327 nan inf
41.9896109825001 nan inf
41.991612147836946 nan inf
41.99361331317378 nan inf
41.99561447851062 nan inf
41.99761564384745 nan inf
41.99961680918429 nan inf
42.001617974521125 nan inf
42.00361913985796 nan inf
42.005620305194796 nan inf
42.00762147053164 nan inf
42.009622635868475 nan inf
42.01162380120531 nan inf
42.013624966542146 nan inf
42.01562613187898 nan inf
42.01762729721582 nan inf
42.01962846255265 nan inf
42.021629627889496 nan inf
42.02363079322633 nan inf
42.02563195856317 nan inf
42.0276331239 nan inf
42.02963428923684 nan inf
42.031635454573674 nan inf
42.03363661991051 nan inf
42.035637785247346 nan inf
42.03763895058418 nan inf
42.039640115921024 nan inf
42.04164128125786 nan inf
42.043642446594696 nan inf
42.04564361193153 nan inf
42.04764477726837 nan inf
42.0496459426052 nan inf
42.05164710794204 nan inf
42.05364827327888 nan inf
42.05564943861572 nan inf
42.05765060395255 nan inf
42.05965176928939 nan inf
42.061652934626224 nan inf
42.06365409996306 nan inf
42.065655265299895 nan inf
42.06765643063673 nan inf
42.069657595973574 nan inf
42.07165876131041 nan inf
42.073659926647245 nan inf
42.07566109198408 nan inf
42.07766225732092 nan inf
42.07966342265775 nan inf
42.08166458799459 nan inf
42.083665753331424 nan inf
42.08566691866827 nan inf
42.0876680840051 nan inf
42.08966924934194 nan inf
42.091670414678774 nan inf
42.09367158001561 nan inf
42.095672745352445 nan inf
42.09767391068928 nan inf
42.09967507602612 nan inf
42.10167624136296 nan inf
42.103677406699795 nan inf
42.10567857203663 nan inf
42.107679737373466 nan inf
42.1096809027103 nan inf
42.11168206804714 nan inf
42.11368323338397 nan inf
42.11568439872081 nan inf
42.11768556405765 nan inf
42.11968672939449 nan inf
42.12168789473132 nan inf
42.12368906006816 nan inf
42.125690225404995 nan inf
42.12769139074183 nan inf
42.129692556078666 nan inf
42.1316937214155 nan inf
42.133694886752345 nan inf
42.13569605208918 nan inf
42.137697217426016 nan inf
42.13969838276285 nan inf
42.14169954809969 nan inf
42.14370071343652 -0.11125755550319592 0.004306024745445912
42.14570187877336 -0.1097258460308241 0.004264530113922363
42.147703044110195 -0.10819113070882691 0.004223909131523224
42.14970420944704 -0.10665353502567072 0.004184152416500784
42.15170537478387 -0.10511318446983822 0.004145250587107752
42.15370654012071 -0.1035702045297958 0.004107194261596413
42.155707705457544 -0.10202472069401529 0.0040699740582191965
42.15770887079438 -0.10047685845096839 0.004033580595228527
42.159710036131216 -0.09892674328912704 0.003998004490876833
42.16171120146805 -0.09737450069696298 0.0039632363634165444
42.16371236680489 -0.09582025616294804 0.003929266831100085
42.16571353214173 -0.09426413517554849 0.0038960865121797695
42.167714697478566 -0.0927062632232472 0.0038636860249082585
42.1697158628154 -0.09114676579451045 0.003832055987537864
42.17171702815224 -0.08958576837781003 0.003801187018321008
42.17371819348907 -0.0880233964616178 0.0037710697355101234
42.17571935882591 -0.08645977553440555 0.003741694757357635
42.177720524162744 -0.0848950310846451 0.0037130527021159714
42.17972168949958 -0.08332928860080821 0.0036851341880375595
42.18172285483642 -0.08176267357136117 0.0036579298333747332
42.18372402017326 -0.08019531148478691 0.0036314302563801104
42.185725185510094 -0.07862732782955166 0.003605626075306024
42.18772635084693 -0.07705884809412725 0.0035805079084048983
42.189727516183765 -0.07548999776698545 0.003556066373929163
42.1917286815206 -0.07392090233659815 0.0035322920901312465
42.19372984685744 -0.0723516872914371 0.0035091756752635745
42.19573101219427 -0.07078247811997411 0.003486707747578577
42.197732177531115 -0.06921340031067545 0.003464878925328603
42.19973334286795 -0.06764457935202405 0.003443679826766235
42.20173450820479 -0.06607614073248613 0.0034231010701438235
42.20373567354162 -0.06450820994053354 0.003403133273713795
42.20573683887846 -0.06294091246463805 0.0033837670557285773
42.207738004215294 -0.06137437379327152 0.003364993034440599
42.20973916955213 -0.05980871941490571 0.003346801828102285
42.211740334888965 -0.058244074818012435 0.003329184054966067
42.21374150022581 -0.056680565491058 0.00331213033328431
42.215742665562644 -0.05511831692252528 0.0032956312813095636
42.21774383089948 -0.05355745460088053 0.0032796775172941944
42.219744996236315 -0.05199810401459557 0.0032642596594906277
42.22174616157315 -0.05044039065214223 0.0032493683261512946
42.22374732690999 -0.048884440001992276 0.00323499413552862
42.22574849224682 -0.04733037755261754 0.003221127705875032
42.22774965758366 -0.04577832879248985 0.00320775965544296
42.2297508229205 -0.04422841921007548 0.0031948806024847845
42.23175198825734 -0.042680774293857277 0.003182481165253025
42.23375315359417 -0.041135519532301525 0.003170551962000064
42.23575431893101 -0.03959278041388005 0.003159083610978328
42.23775548426784 -0.03805268242706465 0.003148066730440244
42.23975664960468 -0.03651535106032713 0.00313749193863824
42.241757814941515 -0.034980911802139324 0.003127349853824745
42.24375898027835 -0.033449490140973 0.0031176310942521847
42.24576014561519 -0.03192121156529458 0.003108326278172955
42.24776131095203 -0.03039620156358672 0.00309942602383955
42.249762476288865 -0.028874585624315812 0.003090920949504364
42.2517636416257 -0.027356489235953633 0.003082801673419823
42.253764806962536 -0.02584203788697202 0.003075058813838356
42.25576597229937 -0.024331357065842756 0.0030676829890123897
42.25776713763621 -0.022824572261037672 0.0030606648171943524
42.25976830297304 -0.02132180896102858 0.003053994916636671
42.261769468309886 -0.019823192654281962 0.0030476639055917517
42.26377063364672 -0.018328848829280295 0.003041662402312068
42.26577179898356 -0.01683890297449002 0.003035981025050022
42.26777296432039 -0.015353480578382992 0.0030306103920580436
42.26977412965723 -0.013872707129430983 0.0030255411215885596
42.271775294994065 -0.012396708116105824 0.0030207638318939974
42.2737764603309 -0.01092560902687931 0.003016269141226785
42.27577762566774 -0.009459535350218066 0.0030120476678393345
42.27777879100458 -0.007998612574604318 0.0030080900299841048
42.279779956341415 -0.006542966188504646 0.0030043868459135067
42.28178112167825 -0.0050927216803908736 0.0030009287338799697
42.283782287015086 -0.0036480045387347997 0.00299770631213592
42.28578345235192 -0.0022089402520082315 0.002994710198933785
42.28778461768876 -0.0007756543086829966 0.002991931012525992
42.28978578302559 0.0006517278027691129 0.002989359371164971
42.29178694836243 0.002073080593876276 0.002986985893103148
42.29378811369927 0.0034882785761717037 0.002984801196592942
42.29578927903611 0.004897196261173541 0.002982795899886798
42.29779044437294 0.006299708160414994 0.002980960621237135
42.29979160970978 0.00769568878542427 0.0029792859788963805
42.301792775046614 0.009085012647729561 0.0029777625911169624
42.30379394038345 0.010467554258859044 0.0029763810761513068
42.305795105720286 0.011843188130340925 0.0029751320522518427
42.30779627105713 0.013211788773708228 0.0029740061376709935
42.309797436393964 0.014573230700479419 0.0029729939506611953
42.3117986017308 0.015927388422187577 0.002972086109474871
42.313799767067636 0.01727413645036089 0.002971273232364449
42.31580093240447 0.018613349296527547 0.0029705459375823553
42.31780209774131 0.019944901472215733 0.0029698948433810194
42.31980326307814 0.021268667488953626 0.002969310568012867
42.32180442841498 0.022584521858269445 0.0029687837297303274
42.32380559375182 0.023892339091695993 0.002968304946785826
42.32580675908866 0.02519199370075216 0.002967864837431793
42.32780792442549 0.026483360196970826 0.002967454019920656
42.32980908976233 0.027766313091880157 0.0029670631125048403
42.331810255099164 0.02904072689700835 0.002966682733436775
42.333811420436 0.030306476123883593 0.002966303500968888
42.335812585772835 0.03156343528403408 0.0029659160333536053
42.33781375110967 0.032811478888988006 0.002965510948843357
42.339814916446514 0.034050481450277933 0.0029650788656905656
42.34181608178335 0.035280317479423264 0.0029646104021476658
42.343817247120185 0.03650086148795659 0.002964096176467081
42.34581841245702 0.037711987987406104 0.0029635268069012383
42.34781957779386 0.03891357148930001 0.0029628929117025684
42.34982074313069 0.040105486527357896 0.0029621851120693373
42.35182190846753 0.041287633807915426 0.0029613975035354865
42.353823073804364 0.04245999080867463 0.0029605343728017655
42.35582423914121 0.043622549011172886 0.002959601865535192
42.35782540447804 0.04477529989693516 0.0029586061274027874
42.35982656981488 0.045918234947498845 0.0029575533040715656
42.361827735151714 0.04705134564439718 0.0029564495412085427
42.36382890048855 0.04817462346916345 0.002955300984480737
42.365830065825385 0.049288059903330864 0.0029541137795551643
42.36783123116222 0.0503916464284327 0.002952894072098842
42.369832396499056 0.05148537452600216 0.0029516480077787857
42.3718335618359 0.052569235677576376 0.0029503817322620103
42.373834727172735 0.05364322136468082 0.0029491013912155387
42.37583589250957 0.0547073230688527 0.0029478131303063856
42.377837057846406 0.055761532271625204 0.0029465230952015666
42.37983822318324 0.05680584045453157 0.002945237431568098
42.38183938852008 0.05784023909910511 0.0029439622850729995
42.38384055385691 0.058864719686878994 0.002942703801383285
42.38584171919375 0.05987927369938653 0.002941468126165973
42.38784288453059 0.06088389261816447 0.002940261405088075
42.38984404986743 0.06187856792473891 0.002939089783816616
42.39184521520426 0.06286329110064677 0.002937959408018611
42.3938463805411 0.06383805362742122 0.0029368764233610755
42.395847545877935 0.06480284698659551 0.002935846975511025
42.39784871121477 0.06575766265970295 0.0029348772101354796
42.399849876551606 0.06670249212827668 0.002933973272901453
42.40185104188844 0.06763732687385005 0.0029331413094759633
42.403852207225285 0.0685621583779595 0.0029323874655260247
42.40585337256212 0.06947697812213177 0.0029317178867186585
42.407854537898956 0.07038177758790336 0.002931138718720881
42.40985570323579 0.07127654825680753 0.0029306561071997072
42.41185686857263 0.07216128161037753 0.0029302761978221544
42.41385803390946 0.07303596913014662 0.0029300051362552404
42.4158591992463 0.07390060229764804 0.002929849068165981
42.417860364583134 0.07475517259441504 0.0029298141392213924
42.41986152991998 0.0755996715019838 0.002929906495088494
42.42186269525681 0.07643409050188166 0.002930132281434301
42.42386386059365 0.0772584210756448 0.00293049764392583
42.425865025930484 0.07807265470480648 0.0029310087282300983
42.42786619126732 0.0788767828709 0.0029316716800141212
42.429867356604156 0.07967079705545856 0.0029324926449449183
42.43186852194099 0.0804546887400154 0.002933477768689505
42.43386968727783 0.0812284494061038 0.0029346331969148987
42.43587085261467 0.08199207053525971 0.0029359650752881217
42.437872017951506 0.08274554360901089 0.002937479549476179
42.43987318328834 0.08348886010889338 0.002939182765146094
42.44187434862518 0.08422201151644038 0.002941080867964883
42.44387551396201 0.08494498931318517 0.0029431800035995626
42.44587667929885 0.08565778498066103 0.002945486317717151
42.447877844635684 0.0863603900004011 0.0029480059559846635
42.44987900997252 0.0870527958539387 0.0029507450640691175
42.45188017530936 0.0877349940228095 0.0029537097876375417
42.4538813406462 0.08840697772989045 0.0029569061908447532
42.455882505983034 0.08906880938503495 0.0029603370992174944
42.45788367131987 0.08972064214723861 0.0029640010903332886
42.459884836656705 0.09036263532901706 0.0029678964537246297
42.46188600199354 0.09099494824288583 0.0029720214789240094
42.46388716733038 0.0916177402013605 0.002976374455463921
42.46588833266721 0.09223117051695665 0.0029809536728768577
42.467889498004055 0.09283539850219197 0.0029857574206953283
42.46989066334089 0.09343058346957776 0.0029907839884517925
42.47189182867773 0.09401688473163174 0.0029960316656787588
42.47389299401456 0.09459446160086953 0.0030014987419087207
42.4758941593514 0.09516347338980663 0.00300718350667417
42.477895324688234 0.09572407941095866 0.0030130842495076
42.47989649002507 0.0962764389768412 0.003019199259941504
42.481897655361905 0.09682071139996977 0.0030255268275083728
42.48389882069875 0.09735705599286189 0.0030320652417407242
42.485899986035584 0.09788563206802929 0.0030388127921710043
42.48790115137242 0.0984065989379895 0.003045767768331728
42.489902316709255 0.09892011591525808 0.0030529284597553895
42.49190348204609 0.09942634231235058 0.0030602931559744794
42.49390464738293 0.09992543744178259 0.003067860146521491
42.49590581271976 0.10041756061606967 0.0030756277209289186
42.4979069780566 0.10090287114772745 0.003083594168729253
42.49990814339344 0.10138152834927311 0.0030917577794550176
42.501909308730276 0.10185369153321885 0.003100116842638645
42.50391047406711 0.102319520012082 0.003108669647812659
42.50591163940395 0.1027791730983781 0.0031174144845095507
42.50791280474078 0.10323281010462268 0.003126349642261813
42.50991397007762 0.10368059034333141 0.0031354734106019398
42.511915135414455 0.10412267312701981 0.0031447840790624236
42.51391630075129 0.10455921776820346 0.003154279937175755
42.51591746608813 0.10499038357939942 0.0031639592744744627
42.51791863142497 0.10541632987312023 0.0031738203804909707
42.519919796761805 0.10583721596188306 0.003183861544757808
42.52192096209864 0.10625320115820339 0.0031940810568074625
42.523922127435476 0.10666444477459686 0.0032044772061724305
42.52592329277231 0.107071106123579 0.003215048282385203
42.52792445810915 0.1074733445176654 0.003225792574978274
42.52992562344599 0.10787131926937304 0.0032367083734841746
42.531926788782826 0.1082651896912147 0.0032477939674353203
42.53392795411966 0.1086551150957073 0.003259047646364241
42.5359291194565 0.10904125479536649 0.00327046769980343
42.53793028479333 0.10942376810270779 0.0032820524172853813
42.53993145013017 0.1098028143302468 0.0032938000883425867
42.541932615467005 0.11017855279049914 0.003305709002507538
42.54393378080384 0.11055114279598027 0.0033177774493127294
42.545934946140676 0.11092074365920584 0.003330003718290653
42.54793611147752 0.11128751469269267 0.003342386098973843
42.549937276814354 0.11165161520895381 0.0033549228808947094
42.55193844215119 0.11201320452050612 0.003367612353585785
42.553939607488026 0.11237244193986515 0.0033804528065795644
42.55594077282486 0.11272948677954649 0.0033934425294085396
42.5579419381617 0.11308448796736417 0.0034065802550893986
42.55994310349853 0.11343748269438612 0.003419869488415989
42.561944268835376 0.11378844011272254 0.003433316639822112
42.56394543417221 0.11413732840928734 0.0034469281609604964
42.56594659950905 0.11448411577099797 0.0034607105034840137
42.56794776484588 0.11482877038477077 0.0034746701190454853
42.56994893018272 0.115171260437522 0.0034888134592977356
42.571950095519554 0.11551155411616801 0.00350314697589359
42.57395126085639 0.1158496196076251 0.0035176771204858685
42.575952426193226 0.11482300495849751 0.0011005954642456662
42.57795359153006 0.11526146336492733 0.0011094182909924656
42.579954756866904 0.11569314835913491 0.001118326887759255
42.58195592220374 0.11611814944121228 0.0011273208457626758
42.583957087540576 0.11653655572960614 0.0011363997937519734
42.58595825287741 0.11694845591063129 0.0011455633975797435
42.58795941821425 0.11735393819180186 0.0011548113597025687
42.58996058355108 0.11775309025889998 0.0011641434186139903
42.59196174888792 0.11814599923670702 0.0011735593482125105
42.59396291422476 0.11853275165332268 0.0011830589571073644
42.5959640795616 0.11891343340798369 0.0011926420878645833
42.59796524489843 0.11928812974232254 0.0012023086161966215
42.59996641023527 0.11965692521495432 0.0012120584500976393
42.601967575572104 0.12001990367932891 0.001221891528927745
42.60396874090894 0.12037714826475295 0.001231807822448793
42.605969906245775 0.12072874136049437 0.001241807329814575
42.60797107158261 0.1210747646028817 0.0012518900785182196
42.609972236919454 0.12141529886530629 0.001262056123299633
42.61197340225629 0.12175042425102997 0.001272305545015555
42.613974567593125 0.1220802200887226 0.001282638449475559
42.61597573292996 0.12240476493061098 0.0012930549662460277
42.6179768982668 0.12272413655316337 0.00130355524742539
42.61997806360363 0.12303841196020653 0.0013141394663931036
42.62197922894047 0.12334766738838104 0.0013248078165351098
42.623980394277304 0.12365197831483841 0.0013355605099483901
42.62598155961415 0.12395141946708554 0.0013463977761272773
42.62798272495098 0.1242460648348733 0.0013573198606338416
42.62998389028782 0.12453598768404933 0.001368327023755445
42.631985055624654 0.12482126057225774 0.0013794195391511506
42.63398622096149 0.12510195536640673 0.0013905976924899815
42.635987386298325 0.1253781432618024 0.0014018617800831367
42.63798855163516 0.12564989480285568 0.0014132121075125014
42.639989716971996 0.12591727990526944 0.0014246489882576785
42.64199088230884 0.12618036787961368 0.0014361727423237442
42.643992047645675 0.12643922745619243 0.0014477836948715791
42.64599321298251 0.12669392681112573 0.0014594821748534225
42.647994378319346 0.12694453359353974 0.0014712685136547775
42.64999554365618 0.12719111495379085 0.0014831430437451765
42.65199670899302 0.12743373757263268 0.0014951060973393635
42.65399787432985 0.12767246769124282 0.0015071580050706817
42.65599903966669 0.12790737114202622 0.0015192990946783157
42.65800020500353 0.1281385133801153 0.0015315296897100217
42.66000137034037 0.12836595951548332 0.0015438501082415945
42.6620025356772 0.12858978453123077 0.0015562602308171877
42.66400370101404 0.12881010645343574 0.0015687580920668311
42.666004866350875 0.1290270547444044 0.0015813412082651252
42.66800603168771 0.12924075884724812 0.0015940070622017194
42.670007197024546 0.12945134818014098 0.0016067531053701363
42.67200836236138 0.1296589521314893 0.001619576760055885
42.674009527698225 0.12986370005589137 0.0016324754213266539
42.67601069303506 0.13006572127084662 0.0016454464589240425
42.678011858371896 0.13026514505418701 0.0016584872190576901
42.68001302370873 0.13046210064218083 0.0016715950261014915
42.68201418904557 0.1306567172282829 0.00168476718419355
42.6840153543824 0.1308491239624923 0.001698000978740871
42.68601651971924 0.13103944995128497 0.0017112936778304157
42.688017685056074 0.1312278242580865 0.0017246425335483032
42.69001885039292 0.1314143759042565 0.0017380447832092175
42.69202001572975 0.1315992338705484 0.0017514976504978995
42.69402118106659 0.13178252709902616 0.0017649983465257318
42.696022346403424 0.13196438449539724 0.0017785440708038855
42.69802351174026 0.13214493493174526 0.001792132012136209
42.700024677077096 0.13232430724963365 0.0018057593494341332
42.70202584241393 0.13250263026355802 0.001819423252456202
42.70402700775077 0.13268003276472456 0.0018331208824748178
42.70602817308761 0.13285664352513604 0.0018468493928728367
42.708029338424446 0.13303259130196102 0.0018606059296722866
42.71003050376128 0.13320800484217984 0.0018743876319984609
42.71203166909812 0.13338301288747717 0.00188819163248091
42.71403283443495 0.13355774417937738 0.0019020150575944916
42.71603399977179 0.13373232746460365 0.0019158550279425376
42.718035165108624 0.13390689150065066 0.0019297086584845002
42.72003633044546 0.13408156506156005 0.001943573058710278
42.7220374957823 0.13425647694388806 0.0019574453327633992
42.72403866111914 0.1344317559728552 0.0019713225795148183
42.726039826455974 0.13460753100867798 0.001985201892589989
42.72804099179281 0.13478393095306596 0.0019990803603501073
42.730042157129645 0.13496108475588628 0.0020129550658299867
42.73204332246648 0.13513912142198983 0.0020268230866339436
42.73404448780332 0.13531817001819452 0.0020406814947912743
42.73604565314015 0.1354983596804255 0.002054527356572789
42.738046818476995 0.13567981962101025 0.002068357732269783
42.74004798381383 0.1358626791361253 0.0020821696759364
42.74204914915067 0.13604706761340402 0.00209596023509727
42.7440503144875 0.13623311453969508 0.002109726450420461
42.74605147982434 0.13642094950898254 0.0021234653553574494
42.748052645161174 0.1366107022304676 0.002137173975750617
42.75005381049801 0.13680250253681558 0.0021508493294090905
42.752054975834845 0.13699648039257417 0.002164488425653547
42.75405614117169 0.13719276590276772 0.00217808826483058
42.756057306508524 0.1373914893216706 0.0021916458377967823
42.75805847184536 0.13759278106177655 0.0022051581253736165
42.760059637182195 0.13779677170295793 0.0022186220977723618
42.76206080251903 0.13800359200183382 0.0022320347139900146
42.764061967855866 0.1382133724959152 0.002245392936098282
42.7660631331927 0.13842620405648134 0.00225869518121771
42.76806429852954 0.1386421046118135 0.0022719425485806873
42.77006546386638 0.13886108396807695 0.0022851364352904917
42.772066629203216 0.13908315153492737 0.0022982782520555973
42.77406779454005 0.13930831630016477 0.0023113694241771693
42.77606895987689 0.13953658680954736 0.0023244113923911697
42.77807012521372 0.13976797115159623 0.002337405613570896
42.78007129055056 0.14000247694721757 0.0023503535612943646
42.782072455887395 0.14024011134398753 0.0023632567262809427
42.78407362122424 0.140480881014955 0.0023761166167012835
42.78607478656107 0.14072479124591156 0.0023889348087700693
42.78807595189791 0.14097180112727178 0.0024017154129351214
42.790077117234745 0.1412218034317596 0.002414466180314459
42.79207828257158 0.14147468568751378 0.0024271951408444702
42.794079447908416 0.14173033533590298 0.0024399103192230794
42.79608061324525 0.14198863972691847 0.0024526197349572262
42.79808177858209 0.14224948611429397 0.002465331402400389
42.80008294391892 0.1425127616503712 0.002478053330781047
42.802084109255766 0.14277835338072914 0.0024907935242229756
42.8040852745926 0.1430461482385918 0.0025035599817578927
42.80608643992944 0.14331603303904641 0.0025163606973319344
42.80808760526627 0.1435878944730723 0.002529203659805771
42.81008877060311 0.14386161910141443 0.0025420968529497887
42.812089935939944 0.14413709334831531 0.002555048255434729
42.81409110127678 0.1444142034951263 0.0025680658408185155
42.81609226661362 0.14469283567381938 0.0025811575775299645
42.81809343195046 0.1449728758604148 0.002594331428849708
42.820094597287294 0.14525420986835944 0.0026075953528896544
42.82209576262413 0.1455367233418585 0.0026209573025706384
42.824096927960966 0.1458203017491957 0.002634425225599524
42.8260980932978 0.14610483037605887 0.0026480070644460405
42.82809925863464 0.14639019431889413 0.002661710756319947
42.83010042397147 0.14667627847830939 0.002675544233149017
42.83210158930831 0.14696296755255167 0.0026895154215583815
42.83410275464515 0.14725014603108 0.002703632242851739
42.83610391998199 0.14753769818825163 0.002717902612994619
42.83810508531882 0.1478255080771581 0.002732334442600892
42.84010625065566 0.14811345952361438 0.002746935636921958
42.842107415992494 0.14840143612033793 0.0027617140958397877
42.84410858132933 0.1486893212213334 0.0027766777138638838
42.846109746666166 0.14897699793650657 0.0027918343801326233
42.84811091200301 0.14926434912652892 0.0028071919784193526
42.850112077339844 0.14955125739796823 0.002822758387143252
42.85211324267668 0.14983760509872024 0.002838541479386099
42.854114408013515 0.15012327431374128 0.0028545491229141073
42.85611557335035 0.15040814686111553 0.002870789180205934
42.85811673868719 0.1514847970432599 0.0009502613350713581
42.86011790402402 0.1517218114535008 0.0009662594855116904
42.86211906936086 0.15196124425541088 0.0009818928096087854
42.8641202346977 0.15220293171774402 0.0009971823716207878
42.86612140003454 0.15244671659821663 0.0010121480789237562
42.86812256537137 0.15269244964634743 0.0010268087747143612
42.87012373070821 0.15294002120988207 0.0010411823623151565
42.872124896045044 0.15318935704043438 0.0010552858766515708
42.87412606138188 0.15344039076429583 0.0010691355173866267
42.876127226718715 0.15369306245099285 0.0010827467095652966
42.87812839205555 0.15394731811308332 0.0010961341601989838
42.880129557392394 0.15420310924574185 0.0011093119101743757
42.88213072272923 0.15446039240207443 0.0011222933819579068
