Galaxy_name RA Dec Lya_flux Lya_flux_e NB_flux NB_flux_e dist Density Protocluster
33034 148.87874850713 1.22292682026583 2.5818161609319668 0.5223401302628378 3.7756341951333208 0.5053837097304349 93.14154470362885 1.5764095422119242 0.0
33594 148.582391406256 1.21544256165984 4.245985064485595 0.5732592393511001 5.103701757754321 0.5116437739327848 107.91968781450086 0.0 0.0
33678 148.843061582524 1.21465548073355 2.432458107832278 0.4546069458387551 2.70468993267431 0.43780286361393445 95.13580046927909 1.509935008477555 0.0
33858 148.581543645269 1.21241662027333 2.464045069696677 0.5700873458770661 2.9348977055789454 0.5041657784845822 108.06025270325418 0.0 0.0
34017 148.9719982951 1.21073641448177 2.688343291161978 0.4288966534679539 3.8394963442215677 0.4103056378510991 89.28692174141385 1.632880987300297 0.0
34226 148.796760986565 1.20808569987757 11.192046384336871 0.4955990880322563 14.474485464621244 0.4775216331762623 97.58637538905519 3.101822248833851 0.0
34290 148.577899786794 1.20760783982646 2.109800533223863 0.5585948497587995 3.745568537671509 0.49410784039623246 108.39989902424361 0.0 0.0
34291 148.795969699471 1.20757751868011 3.3867122761456887 0.462317277599847 5.804264083512406 0.44215385203630164 97.64264834406163 3.1136506993761124 0.0
34491 148.586347819546 1.20544867778261 2.940825932369235 0.5615447542001686 3.680599036042668 0.479712008732191 108.04382030319772 7.012578103618993e-15 0.0
34601 148.536706093974 1.20412143281778 8.553232370842922 0.5688975149426477 9.9139666031926 0.4838570710213961 110.59926932441643 5.471244638613492e-19 0.0
35120 148.8340982053 1.1980277115075 2.4556905022652185 0.44503597286007296 4.03679976948424 0.42620447612564305 96.17171270882504 1.6069613075250826 0.0
35167 148.594704204955 1.19746298102071 3.317471478642392 0.5322576463032871 3.787069992879768 0.4738637323348947 107.88482356121038 2.3331658867176433e-11 0.0
35251 148.792388426948 1.19645022516713 3.643766326485597 0.4444716747594809 6.2064167703688335 0.4239849824929297 98.21541531640132 2.8336635882793955 0.0
35359 148.859229524429 1.19541037888343 3.1323638495060027 0.43411668388814906 3.4911224061631683 0.41658312501400463 95.0841140520866 1.3232347133777567 0.0
35462 148.79232887334 1.19418940556082 5.25953605053154 0.4477498224711352 7.104615509895769 0.4303091856594812 98.30002359280347 2.705544413154221 0.0
35598 148.876811870049 1.19441115822256 5.513807676171736 0.42959353608699413 6.2439420702342465 0.40937654834984727 94.2988432261577 1.2695501744749107 0.0
35956 148.700062987517 1.18834480871291 2.619861571163223 0.551400241163435 4.70669952641518 0.5194423629057128 102.97160390601 0.012250663886517072 0.0
36502 148.796872770157 1.18132919363486 2.863677302456927 0.5120282073712196 4.922849677524867 0.48944589080471135 98.551086806538 1.8558490158152303 0.0
36866 148.740556305217 1.17703893965922 2.0319268981928778 0.4816210122705216 3.607205459315206 0.4609508966612251 101.40332339037253 0.3532216851455685 0.0
37372 148.679932605467 1.17026479331662 2.3447568272063743 0.5012174788629529 2.7129623396120706 0.46455881239165425 104.58448016926651 0.009790381693454399 0.0
38095 148.744593732094 1.16072457003397 7.82665936989101 0.5094699374842602 9.390550295044747 0.4822892624164806 101.79516986785461 0.35841562861221615 0.0
38500 148.672845935389 1.15571838285006 3.0815231533323084 0.4792647016213481 3.47830409833839 0.43831603058006413 105.43839790942214 0.019075775682683857 0.0
38927 148.643840854911 1.14978583562401 2.047261221494919 0.5094715244566952 3.5988813912734723 0.4695300932030595 107.06093986981341 0.0020413309895847267 0.0
39042 148.743971941853 1.1485561333124 1.9410912067037782 0.46814308290580164 2.8935550092713083 0.44335266591105843 102.26613476255989 0.35276020542839737 0.0
39828 148.7385454694 1.13824649698781 2.420713172249758 0.472132975873113 3.419409334759056 0.44436546297650154 102.90055631516677 0.3370010392440502 0.0
40168 148.708829029186 1.1338406778153 3.4485584450411153 0.47835793631869156 4.3055340178735255 0.44774374924371046 104.47935027334272 0.24496763811636868 0.0
40943 148.680661281197 1.12382854923994 2.0225247614448887 0.49124935421018423 3.3187493772873657 0.44964870871113066 106.1914935354811 0.1269445671933063 0.0
41077 148.758050125753 1.12217702837394 2.416330929319925 0.4673071332455318 2.938346659816188 0.43680546358340094 102.5699633549994 0.30934301189813207 0.0
41171 148.627803355782 1.12061976861477 2.133968813217723 0.5617251800756506 3.1432888377270722 0.49741137000710434 108.86174725639609 0.0017836500288323644 0.0
41761 148.967855349468 1.11318271627542 4.745070281887677 0.5005715360895073 5.9324858385225205 0.4852364501237284 93.3941259970472 1.4449062539784259 0.0
41770 148.700688872678 1.11299665404782 4.421564304871238 0.6071208662816788 7.48168539550423 0.5728819809593553 105.62463786651027 0.1973885844552649 0.0
42185 148.867523537472 1.10819579315319 3.961872613086527 0.4721720513717491 4.978902251597933 0.4500918707374385 98.0525195489304 0.7865266575118735 0.0
42256 148.826845136839 1.10743849389095 1.9754400393313343 0.4808317763303039 3.2801633211712176 0.45933275301275966 99.93384003479304 0.5807278837963986 0.0
42287 148.670167756493 1.10707253813614 1.7367609504255128 0.5556283020357361 2.528934897195112 0.5051964681569805 107.29815218965273 0.07773224419957825 0.0
42749 148.664972705559 1.10079090955467 8.967322133911887 0.603575018588072 9.706723618360575 0.5638209640463864 107.7738544032913 0.05119093587916297 0.0
42868 148.726592199834 1.09935917168276 2.130022770496977 0.4907869775487599 3.593172516978126 0.4593681882940587 104.89944956293108 0.1276534408682739 0.0
43181 148.71229881911 1.1004866901234 3.4571135238590096 0.49243965809131984 3.8592249002497656 0.4614370727724984 105.53228148318611 0.13539837196041368 0.0
43255 148.891153388699 1.09499277710221 2.108606986755786 0.4268827162350366 3.38184545021884 0.40831634462428795 97.51680638742597 1.422852082008077 0.0
43261 148.950418338248 1.09410179618916 3.6176323092549376 0.41243524645882623 4.2267121575526865 0.3929721771653577 94.94078138130419 1.558188189442119 0.0
43290 148.957882946737 1.09357062878927 4.2587432391536995 0.4076326300796976 4.899089713636204 0.3866889529493729 94.63816744616715 1.5459231748237467 0.0
43846 148.915575691019 1.08669260986273 2.417739665926618 0.4078408144726089 3.46368400591409 0.3880276569899854 96.770413517772 1.5616006619301683 0.0
44196 148.895639721377 1.08174996910502 7.491703045298483 0.46523898094468663 13.069967387648036 0.44738166107825417 97.85134733384865 1.593339084342668 0.0
44601 148.887189053021 1.07712929853993 2.7510371257651935 0.4245879679711608 3.3603054404005377 0.40475342286070565 98.41265293354397 1.4642710557649625 0.0
44828 148.921887812172 1.07415378630586 1.825185145783177 0.4270551818969284 3.240788903716191 0.4081618309587694 97.00693402565285 1.4478504875727487 0.0
46163 148.750429236834 1.05556533671922 5.898856946199527 0.5953327610328997 7.206825300486642 0.5710414735537364 105.44577761043699 0.03827311485072927 0.0
46535 148.795544378907 1.05019036625351 7.131361688186623 0.5073648778834771 11.604199132269445 0.4842117921845034 103.59452926587142 0.3132078263412964 0.0
47757 148.931740897142 1.0335487261758 10.311023166174067 0.4523991663920985 11.322380903533167 0.4349646430801822 98.27043698746574 0.586448209085667 0.0
47903 148.886674196932 1.03242923522898 2.833431374447633 0.4417573608092597 3.1297132941483397 0.4221014241673335 100.26172647035492 0.8420491156469609 0.0
48153 148.852557766546 1.02987443129548 2.5097673383957955 0.49363148726299083 4.543751379907119 0.4660984053775728 101.86054111032482 0.6085843235132185 0.0
48377 148.828707471431 1.02573877651207 3.202994109696097 0.48045553185275336 3.3905541678707243 0.4583378945980366 103.08264013406695 0.37810171874919746 0.0
48465 148.932242380532 1.02437727469487 3.218255269456059 0.4660268733028533 4.643470755353893 0.4476613309049303 98.63579881837414 0.5002399721395092 0.0
48645 148.531606680473 1.0217835838755 3.5616247107312127 0.852833268258013 5.494504656616727 0.7203973902227438 117.02037220763414 1.4198280268656431e-29 0.0
48698 148.786814168535 1.02099948768493 2.5494928856002845 0.5687834922221712 4.696392537603667 0.5418365766463886 105.14294573579501 0.26447971554304234 0.0
49222 148.749628222311 1.01405070186555 4.197913394276091 0.5951507576575725 4.900257015158413 0.5629462798574824 107.09619066524239 0.048011824059076634 0.0
50420 148.537552020614 0.99576374302317 2.8493482066254145 0.8484190485868432 4.858685020902661 0.6775816986304234 117.67197918036229 0.0 0.0
50717 148.816065545697 0.991029096691024 1.9762000377111697 0.4960736232456878 3.1200938308310535 0.4658078047611612 105.0504560164358 0.11981168515375226 0.0
50986 148.814386439143 0.987186057365361 3.4634313545685296 0.4983114232105818 3.6596061182363133 0.46659466507331143 105.28121158881711 0.09712250315405346 0.0
52084 148.823737932198 0.970877340573983 2.2125196599396455 0.5086274107003622 3.494160005406745 0.4696678561469869 105.54262458176709 0.02235718164356664 0.0
52230 148.9364010035 0.968390814447688 4.969488788083832 0.4681212163330831 6.291144664385386 0.44860974036984264 100.85714875497888 0.5202953564645325 0.0
52447 148.891164531253 0.96493495542016 3.784849302109173 0.5362129131339952 5.036100302448749 0.510466379617358 102.90023578094426 0.4561950459524518 0.0
53285 148.892035280075 0.95035499543853 2.549787068421589 0.6139072821645966 3.5580678299095565 0.5920837686933361 103.4864345617794 0.5196615661583858 0.0
53637 148.82473933084 0.943999371493368 21.858621619395677 0.6894922645150179 38.14739440740019 0.6533824772266982 106.61654703083644 0.002428912390180865 0.0
53814 148.923930002162 0.941697729873807 2.4162055797749558 0.5165032036055233 4.368516362706236 0.4955282168666373 102.53280153089564 0.6510138011153346 0.0
54304 148.758224779994 0.934140501333283 3.2296385773107694 0.5824865605751428 4.935895533634701 0.4922958985422221 109.91589184679015 0.0002183531619597625 0.0
55445 148.984652665578 0.916663071496619 4.8528771525132495 0.48644340440479233 6.768994497516299 0.46189923245611386 101.1845627977473 0.7867561372465972 0.0
55710 148.91200213212 0.912536572655525 5.138612600573582 0.4903224042161324 6.600988811808079 0.4545812298814269 104.29733697008405 0.5007902619105635 0.0
55914 148.857507392438 0.909570854463413 2.9836864705883555 0.5249831369087753 3.29206563434142 0.4786389035437679 106.68424325880963 0.029999579283371568 0.0
56181 148.906924786245 0.905391769607477 5.331454845476249 0.5237161374889886 6.4422068893034705 0.4857347081188542 104.8185267459531 0.3549505174469168 0.0
56679 148.942787353518 0.896893356711927 2.54343380243077 0.5338578745889889 3.0311547740967195 0.5014804140408201 103.74058442741793 0.6708656582468208 0.0
56725 148.896845584812 0.895946388070601 2.442669141438194 0.5835203409719939 4.504987502771771 0.5328596264389756 105.64544288263005 0.1541640472480092 0.0
57081 148.864118526437 0.889199961190393 2.117549790907311 0.5733918763506728 3.143957577365308 0.5156590388493524 107.28814630775749 0.008938645094102034 0.0
57176 148.739016855243 0.887084541345798 2.2220831340390785 0.7203319857350274 3.766135919004676 0.6145982487473605 112.69031852631295 0.0 0.0
57442 148.945720845039 0.882240553361597 1.9248593983405626 0.4956776207307518 3.4337209339599886 0.4503739256311252 104.27891034776358 0.6622972218801803 0.0
57644 148.786283742702 0.878932550903528 2.1190481470975806 0.6318989416293512 3.631213414920443 0.502708861682526 110.99813146913161 8.979598081061138e-09 0.0
57736 148.730006218409 0.877356219428513 2.695952115363147 0.6332810341250998 3.662101874457116 0.5153547079823128 113.4843288564695 1.3629531655705016e-11 0.0
58041 148.912257368087 0.871999986005257 1.772173209842156 0.532089156104895 2.9531646483410894 0.44627062503648635 106.07660153895407 0.248653289345148 0.0
58739 148.775836153121 0.860260831105644 3.8513529819772057 0.6947497268349131 6.109806269913364 0.5841879997506711 112.23278696534648 8.106663180683777e-10 0.0
58973 148.862569891696 0.856209767303679 2.11267034898894 0.6495297506401252 3.5030057493023214 0.5394854162641917 108.79145247942307 0.007732980583093354 0.0
59410 148.931953280325 0.847385917772799 2.454582689286978 0.541820782817981 3.5861724834335775 0.4707280322462874 106.39413689044024 0.635662163779678 0.0
60692 148.917614499112 1.5765682478055 1.890013569317033 0.41612369636487834 3.426306598620835 0.4011325780411539 79.66678973246657 1.6293854439411437 0.0
61071 148.771028452975 1.57299628957345 1.9100555912951829 0.40596383061749963 2.5181196773090435 0.3867471798941892 87.67128778765823 0.7967506339095204 0.0
61286 148.917706312731 1.57110774495233 2.944929076415074 0.42148111228025 4.813172693352985 0.4062248158223778 79.81190123863446 1.5393274420597431 0.0
62125 148.96419470819 1.56313107673266 2.0458072514938026 0.41053152466641435 3.628789763235132 0.3990484622853574 77.5740741234445 1.926357655690362 0.0
62319 148.89747501389 1.56148306837133 2.982454440741757 0.43055290090028464 3.517346724425121 0.41463372410491367 81.15500265362236 1.048636332177211 0.0
63200 148.979632523278 1.55279196281288 2.1842791773098127 0.45082718923460696 3.8887296525702255 0.4399736245261088 77.06463611396394 1.9230663884454937 0.0
63346 148.938839141841 1.5512814136793 3.19500823310595 0.4442605834674394 5.118514957727696 0.43167665784426684 79.24967043539375 1.688718532450602 0.0
63386 148.813563223163 1.55045905599879 7.099582613318466 0.49931635846369354 7.797352237408563 0.48469735130933 85.94717674271595 0.7919387550240727 0.0
64132 148.848854655245 1.54398795882643 2.177218209447085 0.44185760999326007 2.326758107791007 0.42497676518417205 84.22860029362843 0.88309545229421 0.0
64555 148.659101639044 1.53920454033373 2.852577835993973 0.47690590067859057 3.426054094615321 0.4484576670238521 94.62310371349123 0.4706829645547772 0.0
64714 148.900858884637 1.53774154034989 4.13865158822222 0.42275871677700483 4.518087414261342 0.40608583732306275 81.63984989860656 1.0454625507262583 0.0
64798 148.730288143712 1.53665842997562 2.968283210561833 0.46830338512783204 4.092249446502565 0.44929443877691727 90.80657920153278 0.6120859985374956 0.0
65773 148.973719677384 1.52707784234668 1.4188892568056366 0.39802464006434873 2.067228192136638 0.3860986995124131 78.13869063869777 2.2034973097737387 0.0
65844 148.548685881352 1.52590669545251 6.108298797057687 0.5463550522530305 8.810525019971413 0.49583857946685034 101.01433923465554 0.12171323792024094 0.0
66428 148.775194131748 1.52068084126015 1.7638240019049065 0.4161677272768461 3.196356670798416 0.3915311454621167 88.80261039483055 0.8748867604925652 0.0
66446 148.503768664954 1.52154540582519 2.2090328945628466 0.5687358384583836 3.3574146286787663 0.4919717320213575 103.60025511033004 0.015569845790408555 0.0
67589 148.761087178017 1.50813085670866 5.5698823512518505 0.49262584571659773 8.61299321763592 0.4729551046826673 89.89660441837123 0.8244736698390982 0.0
67824 148.560191602048 1.50533980401706 3.845716672654998 0.5448955264173166 4.6170792982261455 0.48705724158931063 100.87000940007154 0.1047294992833223 0.0
69100 148.761683249482 1.49327836540343 1.5326901047174641 0.46741256405983617 2.627223600785698 0.43983297003375926 90.26938186304206 0.8082299181646148 0.0
69361 148.968330663611 1.49036178398572 14.918743332528436 0.5099872859949164 23.938093401086334 0.4995762741524112 79.54542014912474 2.607257161275059 0.0
70465 148.59285843213 1.47776498590169 2.6743884390497983 0.5165676203335586 3.5442116035413247 0.4825847252544427 99.76972728741325 0.2305943526239148 0.0
70845 148.949471074679 1.47109808015878 9.676138863495742 0.4546376183959671 13.866006063849953 0.4420705128222279 81.11453057737266 3.0413181387218793 0.0
70909 148.64465562194 1.47103527172097 2.2547294340062614 0.501936313163498 2.7862251520478374 0.4731280450628116 97.14146582910847 0.255351998009296 0.0
71556 148.948124607784 1.46483488666051 5.067665789501301 0.41555097083598497 7.466122603041839 0.40342100839834866 81.38137596638201 3.078182278718823 0.0
71580 148.688974367811 1.46330122293829 2.429740604840768 0.4522075207680366 3.5662871944304038 0.42778276429140005 94.9707532079872 0.15848722337442747 0.0
72428 148.939510662321 1.45368942309422 2.268746095268149 0.4032777989115185 3.7681348630045646 0.3900272732288382 82.17410179835908 2.9284103065225597 0.0
72462 148.838960657852 1.45321440452509 4.886807023717215 0.4416465769502194 5.356752763192808 0.4217955093947887 87.3540326595277 1.2784039590728564 0.0
72546 148.939579776059 1.45319010319698 2.4896647228233246 0.4010186397527242 3.7914736185339195 0.38840689185340926 82.18653436124305 2.912291403153322 0.0
72807 148.721752886317 1.44945178142303 1.7369489931604727 0.4637788941390692 2.7978383103758384 0.4429581905615251 93.61110685672107 0.1632541148536175 0.0
73439 148.698176545803 1.44246788735988 4.986777024583903 0.48889383734220765 6.148385695727398 0.4703165759563394 95.05677734379378 0.040263931410829845 0.0
73446 148.951215844811 1.44267083723183 2.155747882262252 0.421521129575601 2.8652242808627006 0.41055806818658963 81.93663318308084 2.260219500090816 0.0
74171 148.753904916562 1.43489813042018 2.0898093711881804 0.4485292506176192 2.651839978697439 0.4249659633169777 92.3341293839312 0.43574813730435236 0.0
74347 148.719552509033 1.43283992354407 8.148626564291787 0.463517640739695 11.88147192055635 0.44142079846755833 94.19942540663794 0.07727174748585663 0.0
74444 148.543337871864 1.4313475799241 3.3958521199837923 0.5868425891828817 3.722833600072189 0.5343229893680871 103.6481420939651 0.0004884085499163097 0.0
75082 148.550645395935 1.42446076571836 2.223652996195899 0.5315945924128049 2.824766545712244 0.4707226543345726 103.43466081303069 0.0006440479653561373 0.0
75113 148.940686013119 1.42472890463091 2.14538435170771 0.39108080723376665 2.901453172489737 0.3781968251665514 83.05252104535761 1.560822624017921 0.0
75823 148.834677622749 1.4169524421545 4.132647674691547 0.41838347005155324 4.500278606957781 0.39753830968257636 88.68338782319398 1.176672378666458 0.0
75967 148.554587551312 1.41537441876716 4.210378555634513 0.5233053280590295 4.735980321864229 0.4586855894826535 103.46374194805236 0.0003453689868311311 0.0
76026 148.901726333463 1.41436973579669 2.654029359708051 0.43306802901434743 4.002808973170849 0.4144364265732529 85.35187953776408 1.0353804274027327 0.0
77001 148.941833330809 1.40409338128718 1.866714595600363 0.3858989130188266 2.9887611749039884 0.3691241775986239 83.679426314382 1.035610412457683 0.0
78194 148.951028678653 1.39150242541137 1.4928853990727344 0.4583464101050455 2.5997534303389895 0.4457284412898542 83.64846382082136 0.9927316573327196 0.0
78714 148.867571800733 1.38552575928132 2.2042852298989937 0.4542255232731235 3.325390085292339 0.4372224174988519 88.01134516156952 1.2794623851288205 0.0
79036 148.519687285823 1.38186284771786 2.0887060428726203 0.5941605205820273 2.915426902545436 0.5292457250191377 106.23665958619424 1.6720319359751892e-09 0.0
80265 148.848322997358 1.36786701486608 4.261178217605122 0.42831478708970294 5.8269990211117255 0.41282779556657073 89.55666690621044 1.6010046746229356 0.0
80298 148.837361055973 1.36752930988243 4.468676376981013 0.4243570782963122 6.211906107994178 0.405858878398194 90.11938154624941 1.3777772678908926 0.0
81968 148.618082761077 1.34909822273609 5.606041993056806 0.5591222921546696 7.833575787958896 0.5252552500654747 101.95742870038518 0.0 0.0
82117 148.937060511029 1.34768412264227 2.8204311016648336 0.4351668407330078 3.128060046733681 0.42205008536971345 85.84638974790259 1.5305338286112662 0.0
82336 148.887053650328 1.34542221192449 3.578421844437189 0.4347879905373439 5.224350786874777 0.41821595662340344 88.3771373112017 1.628907561707406 0.0
83365 148.913708772025 1.33180393082825 3.936295587277221 0.4310304784355645 4.903180241690521 0.416173197377044 87.5399196207775 1.954985679002281 0.0
83583 148.854512450364 1.32926486509591 9.422822369710103 0.49667751552337097 12.996166599865731 0.4812585911615882 90.53475122837938 1.577871878193673 0.0
83948 148.833575300216 1.32446120255789 2.2040772594226796 0.44821967676351604 4.061710643314885 0.43111470290508047 91.73483500438394 1.0087446759226533 0.0
83991 148.933902517608 1.32420599913366 2.3933582033022827 0.4206839739524613 3.2010573708222934 0.4017748056796862 86.82811636391564 2.5212887236540564 0.0
84358 148.97957323552 1.32017722870882 2.609147712020724 0.421336273578307 2.965441297318153 0.40752231069360034 84.78496706601581 1.4993085519051883 0.0
84442 148.766465245734 1.3187422075437 1.6997181892139641 0.4454170870677923 3.143742092546598 0.4246477088154983 95.27992745322264 0.4286846903169696 0.0
84621 148.985070061395 1.31740889109015 2.982813149294886 0.4450652783121668 5.471102913217288 0.43033748415725454 84.62569751501763 1.443813885161063 0.0
84650 148.931303276073 1.31653935778814 4.330273332636966 0.4355645378201077 5.465427098344983 0.41903732213280614 87.22686102147468 2.925606850308169 0.0
84754 148.698700584034 1.31479801711299 2.0825052369954156 0.4817671840740728 3.7915401057301197 0.4526298214641959 98.84018829215968 0.0029881925819745738 0.0
84843 148.774352604302 1.31388538424023 3.495633682139145 0.436733232326535 4.353136179814572 0.42004980610064935 95.04270457365794 0.46426676391839994 0.0
84997 148.929656383092 1.31191267790994 2.355045370885756 0.42906513870276436 3.829297281994469 0.4112596646553025 87.47168963213863 3.1362880656432917 0.0
85063 148.890458403015 1.31153688461354 2.50965830676103 0.45205039967520666 3.445314017206589 0.4366869100980986 89.38213201963862 2.0346769572185393 0.0
85958 148.917674341175 1.29827811235807 2.5930035986117215 0.4194717944377353 3.2192273454160176 0.40171784954277506 88.53697574399274 3.3414831571977883 0.0
86008 148.869167571957 1.30721311477906 2.9052510463757364 0.44220572472414343 3.340753600341188 0.42390528073626577 90.57157950299931 1.6192643002200822 0.0
86212 148.984379097971 1.29798126103143 2.2592456090388002 0.43825624536893565 3.9902594688442816 0.4203773246075827 85.37788512046183 1.656011990242946 0.0
86305 148.869280458932 1.30545628997981 2.2017840036789464 0.4403126787741855 2.7531190406290382 0.4222271236449144 90.6272142999705 1.62613368245493 0.0
86350 148.923023257026 1.30060514793539 1.9274520306422562 0.42443539420176085 3.091373203823121 0.4075309208775958 88.19646395530245 3.4126419379900352 0.0
86568 148.627067290405 1.2805142034178 3.331346997348025 0.5370588151078046 3.731265410523277 0.5002308507286312 103.57748675702103 0.0 0.0
87152 148.95841522725 1.28517923073039 2.6447640650286957 0.4801493364738939 4.842450357826035 0.4630165580761371 87.0761932823645 2.477638545921378 0.0
87170 148.932060000174 1.2974938649663 5.1911011109977006 0.42736116046241046 6.9276186740831065 0.40881342389903796 87.8759812152182 3.42566207903943 0.0
87186 148.928770518302 1.28599932807616 1.5145868014949992 0.4409341998941856 2.719182299695383 0.4214080971587575 88.45091047224034 3.3403752140436525 0.0
87496 148.869186817376 1.28174572469036 1.6837922035357638 0.47690648891455467 3.11608820747881 0.45911398066925135 91.4649553931357 1.8697315792848181 0.0
87551 148.951825880415 1.28133230984418 10.437960300149564 0.5086221750297203 13.077332548246511 0.4929965188831237 87.52959494730307 2.679279441444454 0.0
88098 148.920557637806 1.27506618787433 3.3897646093939637 0.45590531707624676 4.67244803030616 0.4382336674938016 89.24115396632384 3.1256216863900868 0.0
88284 148.672692437771 1.27253168200698 3.9901390183558734 0.520983937639632 5.696060315635276 0.487256049356453 101.51079200884037 7.44273911153078e-05 0.0
89086 148.918530539188 1.26589501038151 2.8979319111244384 0.4293211255835785 3.035052470864549 0.4114651856033354 89.67387974748414 2.9094765066807984 0.0
89347 148.95619571617 1.26300664735839 18.641801626172267 0.5323929094110633 33.30026139870603 0.5134135765333586 88.00846010869381 2.3808604406891125 0.0
89452 148.888087506339 1.2624360659247 7.2502363747913074 0.4859818795782959 7.890169100004383 0.46631338371487135 91.24872425746615 2.6316135393035376 0.0
89794 148.73401434008 1.25849632673339 3.3621282209567545 0.4424267926812608 4.398048096672801 0.4194266221631893 98.89906221291444 0.27866521776483905 0.0
89926 148.88027331519 1.25737273382906 3.421960988110183 0.45533218436095485 6.0226800482820755 0.4358713645205517 91.80576178199765 2.292181163229502 0.0
90053 148.917786778231 1.25591979712349 3.3652932693409694 0.45808620028320296 6.217477035170538 0.4382862863080798 90.07719993038442 2.6453475209579898 0.0
90072 148.895477265132 1.25560510530287 7.817896688946919 0.46068023276910475 10.049727564231688 0.444260105634157 91.145562066645 2.706031437880522 0.0
90294 148.600925180461 1.25304441643733 4.241464211406564 0.5343347240748737 5.157331693104899 0.48844989971337716 105.77733682746171 0.0 0.0
90605 148.75280970501 1.24983212786188 2.070262568316687 0.46030256623821764 2.943284116878058 0.43407830061006075 98.26248216747862 0.6555050755955468 0.0
90687 148.606511949874 1.24870239762142 10.079805653509965 0.5645507112737623 12.048278350369674 0.5255636512013123 105.63066343695809 0.0 0.0
90840 148.965629966164 1.24736819823546 3.109087529321556 0.4165818309510092 4.049074484623187 0.39682045055617793 88.16218409198544 2.1097614446785236 0.0
91043 148.782877901191 1.24512351093391 1.7496343265928507 0.43159502287317286 2.346382881173612 0.4117633373971548 96.94882576097393 1.0072925067257634 0.0
91047 148.887489649285 1.24488174828116 10.488006465119913 0.47450034397625734 12.376746279730794 0.45874194705062377 91.91797498842436 2.244598306967726 0.0
91267 148.892981968256 1.24281241629632 2.9369485869453955 0.4517743198943369 3.4930383792991004 0.4342392235676231 91.73385548860308 2.2923846436064212 0.0
91568 148.801737823914 1.2397366371129 3.4010479101917848 0.44879075288196313 4.148686578098252 0.4300659180331623 96.21912061347693 1.2983160291802816 0.0
91697 148.889499289181 1.23969801905137 1.607940626474537 0.4493170943867451 2.866612408280322 0.4320146651207947 92.01349877935708 2.132456844879688 0.0
91714 148.767026624803 1.23833219822725 1.706905344618179 0.4554784604195534 2.9125828712885813 0.43260465150391925 97.9599795503451 1.1701134650969491 0.0
169501 149.189427233077 0.66665702859909 4.148700667490245 0.6736846999224296 7.645083665855819 0.46224694575823655 106.06055334736992 0.592744956970799 0.0
171031 149.181377945558 0.677358681395054 6.324732301495226 0.6513465140978805 7.589638685301492 0.48008304780550143 105.76131330342416 0.9242216142944073 0.0
171871 149.586556335115 0.683419474762774 6.56990733680986 0.6297643024564417 8.706794311745575 0.4626720217937774 95.03934918597616 0.4548397210527898 0.0
172913 149.622132385924 0.691937523879632 2.7849982698941305 0.6134125702684191 3.897493714827257 0.4578846121522518 93.88268068458189 0.48320946885360805 0.0
