logL Corr CorrErr
42.03181891366873 -0.09870506628202201 0.005854739159676864
42.03383839293409 -0.09809669987851852 0.005837476393783162
42.03585787219946 -0.09748030436139216 0.0058201157409743486
42.03787735146482 -0.0968557364283459 0.005802659212466825
42.039896830730186 -0.0962228527770826 0.005785108819476995
42.04191630999555 -0.0955815101053053 0.005767466573221254
42.043935789260914 -0.09493156511071689 0.0057497344849160095
42.04595526852628 -0.09427287449102036 0.005731914565777663
42.047974747791635 -0.09360529494392095 0.005714008827022673
42.049994227057 -0.0929286831671169 0.005696019279867319
42.05201370632236 -0.09224289713896014 0.005677947971202459
42.05403318558773 -0.09154788712515793 0.005659799518726138
42.05605266485309 -0.09084375610697484 0.005641582794264718
42.058072144118455 -0.09013062140156404 0.005623307068992937
42.06009162338382 -0.08940860032607892 0.00560498161408554
42.06211110264918 -0.08867781019767261 0.005586615700717263
42.06413058191455 -0.0879383683334984 0.005568218600062846
42.06615006117991 -0.08719039205070957 0.00554979958329703
42.068169540445275 -0.0864339986664593 0.005531367921594555
42.07018901971064 -0.0856693054979009 0.005512932886130159
42.072208498976 -0.08623912017203576 0.0021102159268163736
42.07422797824136 -0.08553516042497111 0.0021105535418739583
42.076247457506724 -0.08481889660809742 0.002110605020839225
42.07826693677209 -0.08409052894495415 0.002110379179731907
42.08028641603745 -0.08335025538130936 0.002109884682650618
42.08230589530282 -0.08259827165862284 0.002109130046709036
42.08432537456818 -0.08183477138353304 0.002108123646694958
42.086344853833545 -0.08105994609360763 0.002106873719467951
42.08836433309891 -0.08027398531958153 0.002105388368110443
42.09038381236427 -0.07947707664429506 0.002103675565846267
42.09240329162964 -0.07866940575853225 0.0021017431597398907
42.094422770895 -0.07785115651395137 0.002099598874188882
42.096442250160365 -0.07702251097328762 0.0020972503142215122
42.09846172942572 -0.07618364945800521 0.0020947049686108185
42.100481208691086 -0.07533475059354523 0.002091970212815849
42.10250068795645 -0.07447599135237219 0.002089053311760515
42.104520167221814 -0.07360754709491123 0.0020859614224597155
42.10653964648718 -0.07272959160856604 0.002082701596502292
42.10855912575254 -0.07184229714493971 0.002079280782399849
42.110578605017906 -0.07094583445539686 0.00207570582781016
42.11259808428327 -0.07004037282509759 0.00207198348164362
42.114617563548634 -0.06912608010563019 0.0020681203960608934
42.116637042814 -0.06820312274636584 0.0020641231283696987
42.11865652207936 -0.06727166582465442 0.0020599981428284274
42.12067600134473 -0.06633187307497934 0.002055751812364135
42.12269548061009 -0.06538390691718467 0.0020513904202122467
42.12471495987545 -0.06442792848389009 0.002046920161485211
42.12673443914081 -0.06346409764718292 0.002042347144677073
42.128753918406176 -0.06249257304474541 0.0020376773931111932
42.13077339767154 -0.06151351210545557 0.0020329168463376346
42.132792876936904 -0.060527071074616134 0.0020280713614872826
42.13481235620227 -0.05953340503889419 0.0020231467145892875
42.13683183546763 -0.05853266795107551 0.0020181486018585213
42.138851314732996 -0.05752501265473362 0.002013082640959644
42.14087079399836 -0.05651059090891153 0.002007954372254344
42.142890273263724 -0.05548955341291321 0.0020027692600382576
42.14490975252909 -0.05446204983130024 0.001997532693774064
42.14692923179445 -0.053428228819187386 0.001992249989327172
42.148948711059816 -0.05238823804792988 0.001986926390210424
42.15096819032517 -0.05134222423129639 0.001981567068844176
42.15298766959054 -0.05029033315219507 0.00197617712783798
42.1550071488559 -0.04923270969009418 0.0019707616013003833
42.157026628121265 -0.048169497849148875 0.0019653254561826958
42.15904610738663 -0.047100832544711806 0.0019598731664781884
42.16106558665199 -0.04602681203987905 0.0019544072827424527
42.16308506591736 -0.044947524489089834 0.0019489298046177024
42.16510454518272 -0.04386305791923948 0.001943442698211727
42.167124024448086 -0.04277350034117062 0.0019379479025445022
42.16914350371345 -0.04167893985798979 0.0019324473358562307
42.171162982978814 -0.04057946477033117 0.0019269429017835992
42.17318246224418 -0.039475163678459 0.001921436495399099
42.175201941509535 -0.03836612558110309 0.0019159300091081647
42.1772214207749 -0.03725243997089058 0.0019104253383985608
42.17924090004026 -0.036134196926318606 0.0019049243874367636
42.18126037930563 -0.035011487200073126 0.0018994290745052399
42.18327985857099 -0.033884402303634174 0.0018939413372751064
42.185299337836355 -0.03275303458802497 0.0018884631379081226
42.18731881710172 -0.031617477320587326 0.0018829964679820026
42.18933829636708 -0.030477824757662256 0.0018775433532329277
42.19135777563245 -0.02933417221305241 0.001872105858109042
42.19337725489781 -0.02818661612214371 0.0018666860901286678
42.195396734163175 -0.02703525410156258 0.001861286204036886
42.19741621342854 -0.025880185004245382 0.0018559084057541116
42.1994356926939 -0.024721508969797218 0.001850554956110233
42.20145517195926 -0.023559327470021454 0.0018452281743579102
42.203474651224624 -0.02239374334947447 0.0018399304414584675
42.20549413048999 -0.021224860860986294 0.0018346642031342238
42.20751360975535 -0.02005278569594733 0.001829431972680498
42.20953308902072 -0.018877625009305603 0.0018242363335311867
42.21155256828608 -0.017699487439136043 0.001819079941571511
42.213572047551445 -0.01651848312067433 0.001813965527191719
42.21559152681681 -0.015334723694707002 0.0018088958970756102
42.21761100608217 -0.014148322310213011 0.0018038739357178761
42.21963048534754 -0.01295939362115565 0.0017989026066643592
42.2216499646129 -0.011768053777328402 0.0017939849534695127
42.223669443878265 -0.010574420409162639 0.0017891241003655004
42.22568892314363 -0.009378612606410491 0.0017843232526375797
42.227708402408986 -0.008180750890625747 0.0017795856967006275
42.22972788167435 -0.006980957181342411 0.0017749147998718162
42.231747360939714 -0.0057793547559451385 0.0017703140098350206
42.23376684020508 -0.0045760682030853966 0.0017657868537922646
42.23578631947044 -0.0033712233696516643 0.0017613369372983757
42.237805798735806 -0.002164947301221427 0.0017569679427750086
42.23982527800117 -0.0009573681759601391 0.0017526836277006414
42.241844757266534 0.0002513847680633426 0.0017484878224735183
42.2438642365319 0.001461181312166371 0.001744384427944881
42.24588371579726 0.002671890342959488 0.0017403774126202563
42.24790319506263 0.0038833799448733026 0.001736470809526984
42.24992267432799 0.005095517499297849 0.0017326687127466325
42.25194215359335 0.006308169790312233 0.001728975273611425
42.25396163285871 0.0075212031170014465 0.0017253946965641966
42.255981112124076 0.008734483412256806 0.0017219312346822004
42.25800059138944 0.009947876368094008 0.0017185891848651225
42.260020070654804 0.01116124756736216 0.0017153728826886986
42.26203954992017 0.012374462621794664 0.0017122866969255985
42.26405902918553 0.013587381903330628 0.001709335047354272
42.266078508450896 0.014799794862935103 0.0017065226851389532
42.26809798771626 0.0160114416996636 0.00170385459018871
42.270117466981624 0.01722206300137224 0.0017013357480984365
42.27213694624699 0.01843140083764116 0.0016989711395180172
42.27415642551235 0.019639198784546143 0.001696765733938152
42.276175904777716 0.020845201945030208 0.001694724483247967
42.27819538404307 0.022049156964772144 0.0016928523150708328
