Galaxy_name RA DEC Dec Lya_flux Lya_flux_e NB_flux NB_flux_e dist Density Protocluster
48532 34.52399191431896 -5.528268345535989 -5.528268345535989 3.745425654547179 0.5912426622224071 4.7637554035874805 0.5643801589274366 84.8742001957625 1.005045549080965 0.0
49260 34.024661885685774 -5.51995915520771 -5.51995915520771 2.976570623475986 0.8477657662023549 5.431618881134899 0.7128225321789657 110.8036647306431 2.006083305648044 0.0
49457 34.286285826834835 -5.518497842010821 -5.518497842010821 2.4191948842193036 0.6174504827231849 4.749169332800835 0.590196194729771 96.77102656807853 0.9531795230923437 0.0
49484 34.64668097393077 -5.5188654629677405 -5.5188654629677405 4.1062577821491475 0.5699840055502727 4.632500853080376 0.5485071311267062 78.52275510878223 0.6907181146496397 0.0
49558 34.256539254034884 -5.517487339968755 -5.517487339968755 3.9071419560993377 0.6255510793203382 4.626214528383863 0.5918509935445397 98.30917425009198 1.1417871297870588 0.0
49567 34.48905662129411 -5.518015571641609 -5.518015571641609 4.359440378431731 0.6080963413165733 5.875185773320027 0.5808577153105708 86.29557228108152 1.0050433860842078 0.0
49597 34.752134689275614 -5.518286965938841 -5.518286965938841 3.290956517505667 0.6187890179074185 6.181928855195127 0.5944343971907119 73.4947154749503 1.5790851496199012 0.0
49949 34.56656330421007 -5.514446833063951 -5.514446833063951 3.870905315401288 0.5747925189570167 7.12747568059546 0.5462317730993933 82.29725767730378 0.7508961779985375 0.0
50055 33.996042330392946 -5.512069504991898 -5.512069504991898 7.073978699475114 1.0057487348856502 9.113175028680429 0.6928563243970308 112.16724492345166 0.4580378323651153 0.0
50429 34.17755578273478 -5.508996921218851 -5.508996921218851 5.175264125733715 0.6512165651467772 7.714638777094597 0.6095231473353352 102.27586492941666 1.199816258458186 0.0
50439 35.031761948733546 -5.50971004434419 -5.50971004434419 1.905650621808903 0.527716934805817 3.3448199498178175 0.47831102327506786 60.9961806633408 1.8597639072821615 0.0
50456 34.157058762973485 -5.508179475546555 -5.508179475546555 3.6321694457452054 0.731523466338022 5.856966479315129 0.6882480525859969 103.35252270235388 5.263943820137002 0.0
50764 34.47535655649959 -5.505717534540227 -5.505717534540227 2.850867435120481 0.5824200213495349 4.4728294676377605 0.5662260892071085 86.6008754503466 1.0050433860842078 0.0
51251 34.753906202791384 -5.501068325676132 -5.501068325676132 3.1950085736283045 0.571140315136809 4.392008438393163 0.5599881911772292 72.76863902856716 1.5790851496199012 0.0
51266 34.415566335105474 -5.500439758708304 -5.500439758708304 2.988726347725278 0.5919663529782854 5.8965168122133065 0.5805824262564325 89.50507772697229 1.0382269950885648 0.0
52150 34.28112277728713 -5.491363185054736 -5.491363185054736 2.270174790234328 0.5839096899460509 4.316524257004471 0.5651581659675771 96.28112169600732 1.281233630080483 0.0
52689 34.06757412846209 -5.485841766496264 -5.485841766496264 4.1472615330947065 0.7165404929989558 7.500939918996066 0.6631826623064949 107.62468752673114 3.1200760806605867 0.0
52717 34.22773338624943 -5.485639918805471 -5.485639918805471 2.4352686489870137 0.6289086056277757 3.7038503118480506 0.5772787644666499 98.96845910972696 1.1417871297870588 0.0
52908 34.10152449520005 -5.483322623396385 -5.483322623396385 2.547437865181393 0.6511616812433778 4.040613034152542 0.6061234949048322 105.71482981391253 2.2146237914142604 0.0
53701 34.03725705298297 -5.474562388221019 -5.474562388221019 3.9840207894342385 0.3334219491039124 6.9837420892745445 0.30851507811600515 109.00867221484458 2.1454551350678726 0.0
53734 34.36743509534492 -5.474960368107654 -5.474960368107654 4.09082186907292 0.6114055937941437 5.493965027612922 0.5840561929898176 91.26530189529309 1.2789627974336393 0.0
53965 34.69269280052668 -5.473085975670825 -5.473085975670825 2.5065027176072303 0.576962414472338 4.800355327979331 0.5504822206440798 74.68826515830878 0.790137324555046 0.0
53971 34.62726869807527 -5.472942871547622 -5.472942871547622 2.3643739919414966 0.5812958620037907 3.9700231522198153 0.5613953070993222 77.89913436828347 0.6410318153805779 0.0
54001 35.05212777150501 -5.472944959616306 -5.472944959616306 1.913315838217655 0.5416689424631504 3.9553487520172954 0.5010591698727613 58.54241576083929 2.0209052926480657 0.0
54082 34.131756142181445 -5.470848048670775 -5.470848048670775 2.666034012081229 0.7222739891696589 5.4677291309369975 0.6866831283080798 103.76145102863173 1.720895818356965 0.0
