Galaxy_name RA Dec Lya_flux Lya_flux_e NB_flux NB_flux_e dist Density Protocluster
319660 34.4716703492316 -4.453409517380107 4.415880108976535 0.19462368838644975 6.75711231797486 0.18780415384991594 76.16815268227407 2.0518191998682695 0.0
319769 34.61965832701302 -4.455178278522155 1.2148101120180967 0.1897202760658131 1.5820526570794164 0.18027253277524613 67.56614998544885 1.2227731380688893 0.0
319949 34.41890180594432 -4.4511614503240615 1.2959110365775226 0.20574198247723638 1.658394843739419 0.1968075010518328 79.27066264823259 23.61472094068975 1.0
320298 34.78021523966033 -4.458765991821355 1.1765571060412234 0.19682090802910335 1.7034170494860092 0.18972024274562138 58.28789287470103 1.2765109771178604 0.0
320372 35.033531321935094 -4.455967906373912 1.2643588586577905 0.1938326353138291 1.5044685065984784 0.18400852991069228 44.13637665595577 0.986963400312503 0.0
320858 34.42096492042561 -4.455244367439875 1.1729073906718432 0.20995254476518424 2.1697787666624113 0.19651304242939668 79.09512904452214 6.125431116586968 1.0
321329 34.577687575909486 -4.463188717997756 2.765466878907114 0.20065024296713976 3.476270008916602 0.19218440595974978 69.87151476952296 1.2227731380688893 0.0
321419 34.81979005144111 -4.459170749666407 0.6321947045700465 0.22036420695868517 1.1658958548711116 0.21268281237507194 56.026840492139115 1.4889089947297565 0.0
321819 34.411099178738894 -4.460464730156718 2.1994887771809526 0.20513210556568934 2.6182223591520124 0.1979674921921976 79.60111577503737 7.572474267684798 1.0
321956 34.81342491231308 -4.4629184615244375 1.6538944508573692 0.2323320590322282 2.982305397347097 0.19570084651768857 56.31939411136686 1.7362710271895279 0.0
321999 34.53659981841882 -4.464786287787484 1.5365136612419132 0.19300363247706923 1.9004303727391352 0.184413770718735 72.23280859247451 1.3110949599117792 0.0
322267 34.53451664909746 -4.459744257442261 2.4425130612006876 0.19302225687865 4.4930362858888 0.1855377349693803 72.42624084767138 1.3110949599117792 0.0
323204 34.77580408860932 -4.470425473184843 1.3966569751823312 0.19315793827094668 1.4898557039620026 0.1828382529965916 58.33419297184748 1.35796104186075 0.0
323947 34.25476882425075 -4.47140630056276 1.809967993293756 0.20540503375338356 2.4741875077537396 0.19237269165056856 88.62191319804607 2.7022012857162396 0.0
324128 34.48120327460437 -4.476275529793173 2.046264140593786 0.1881575465309293 2.7034295220084994 0.17828011436666158 75.30169768768913 3.164890641000021 0.0
324324 34.31297326440613 -4.4717634658084044 1.1592337151976722 0.19944270001722977 1.9198872945356176 0.19208159491526788 85.20174209203931 3.0170010035242036 0.0
324737 34.1652419491032 -4.476779351958742 11.168654658689112 0.20840130804335522 15.694218336583367 0.19750916158314072 93.82825899867218 1.8550524668594965 0.0
325339 34.46830954015989 -4.478118787783237 2.2914485104725757 0.19132898514671456 2.5683908537907474 0.18226256317669876 76.03053765775589 3.47334096452206 0.0
325368 33.96421611190401 -4.478144737863394 1.3749355956061424 0.24171299261278054 2.508115019024539 0.228939664536131 105.67389517325677 0.0 0.0
326461 34.39644587968381 -4.480315084617539 2.9895774794008267 0.19796285523748836 4.83826147189779 0.1902426226409376 80.20677979192149 1.6458027867325113 0.0
326519 34.11361978741904 -4.480995566188651 0.7787818219707123 0.20707302045000833 1.2753070709083936 0.1979071449840339 96.82679854711593 1.0870467586341952 0.0
326530 34.98648228219988 -4.481067587395998 1.5502687490821325 0.18505831168877598 2.4304186722308656 0.17765216187671648 46.18097698056959 12.539615910787633 0.0
327189 35.00532131074541 -4.4873739926095215 1.251438239231552 0.17905055723725474 2.051943155074076 0.17064639598148504 44.99294833524746 0.9514620124309313 0.0
327531 34.996063620892635 -4.476272143591356 1.33340641727494 0.1823634558668041 2.169714997533413 0.17493192825535947 45.747157383655235 1.2165147945342965 0.0
327808 34.978668208607985 -4.487180220559486 1.1538623667535648 0.189021513178184 2.051736038813052 0.1743792113308923 46.49328603279494 1.4277879424600446 0.0
327889 34.25683133000265 -4.483475394597323 2.792549654674224 0.19999974479176919 2.8441485121070946 0.1907733672316266 88.3661493662935 2.5048011130588974 0.0
328377 34.46980255741036 -4.490670460078682 1.1267013203839797 0.18865842813774494 1.7761492764260904 0.17930522979694893 75.78449396117458 3.47334096452206 0.0
328701 34.94862409514052 -4.49198924537061 0.7141578798051973 0.17924216582013608 1.3351777449114912 0.17076768406439 48.093629527320374 1.4277879424600446 0.0
328719 34.091767879981404 -4.4930174977685455 1.5732960750614067 0.19814456217438295 2.8387232667422437 0.19094300245333676 97.99873900587431 1.0870467586341952 0.0
330072 34.67969352524533 -4.497548188408593 2.38349680014041 0.1841877204011473 4.259478715840331 0.1765245689224964 63.45161536409151 0.7157877575902151 0.0
332094 34.71564712865012 -4.502158175513372 0.923747729334001 0.1911904792368491 1.5210280686803594 0.18236799569269696 61.297859880068216 0.9963338503951523 0.0
332270 34.13637485319601 -4.505385578857076 1.991055630279899 0.2121837465912366 2.2560286481637695 0.20300373252933832 95.24720527089887 1.38120766093334 0.0
332905 34.302462948077924 -4.509128982917581 2.5224175141420826 0.20775520198520445 3.0786290002191796 0.19856711544669767 85.40825126567157 1.6463571061277626 0.0
333243 34.508913275578 -4.50975941768484 1.2969333037423203 0.1880571628338279 1.692190547689193 0.18053192504714433 73.26201552235862 3.658011087070026 0.0
333662 34.98705610961818 -4.505470971325246 0.8598890834205722 0.1866403750241766 1.3241506216989585 0.1789403449753537 45.65677885612423 1.4277879424600446 0.0
333707 34.55817283944504 -4.512485946899988 1.5895357775958285 0.18644606020670507 1.9460550500057157 0.17846159623827762 70.34260563854562 0.7150848453590053 0.0
333733 34.46049982980868 -4.513543262163047 0.9909335762457792 0.1840018473727807 1.4834720539471062 0.17472564579570837 76.06000930622862 3.228664998274229 0.0
334069 34.72963438816939 -4.514291997260336 2.8245611704350715 0.19231201803461048 3.154207558229842 0.18260839730452638 60.31134765519853 0.9963338503951524 0.0
336549 34.47355104446541 -4.525436200998958 3.169349724681932 0.19926717483883954 3.9448800548189533 0.1908946353032986 75.16153592988236 3.228664998274229 0.0
337139 34.042838830094475 -4.523376395516109 1.7895224832375294 0.21964509484335568 1.8877920784577547 0.20967202899211487 100.62515380289611 1.1016477611693354 0.0
337311 34.8903544690126 -4.529498089534863 4.466338699674317 0.19341545263872173 5.114981870631322 0.18488220033002026 50.771597581514975 0.7066132977067379 0.0
338170 34.22742456774927 -4.531200663816302 0.9186831530910041 0.1980927828600351 1.353580474956211 0.1910473677035777 89.62947748476677 1.4502222256286008 0.0
338610 34.41179538971237 -4.533489631269957 2.202794966384705 0.23079016232595112 4.069348923201171 0.19815953999481084 78.71607597855919 1.7224626686496516 0.0
338891 34.4804390613986 -4.53437263377038 1.526304497176178 0.23632789946616117 2.7804492890161607 0.19514125239949784 74.6610855777556 3.6580110870700264 0.0
339470 34.08096865426833 -4.537067227497486 1.3325654585510731 0.22073414914614803 1.729454998758377 0.21288985526157508 98.25514014353134 1.1016477611693354 0.0
339522 34.32920429916636 -4.534747587480569 1.4403907243434342 0.20818089709323692 1.7832080387365823 0.19885111486471235 83.5797641582069 1.9429563980158016 0.0
341468 34.05077004056544 -4.548438308917986 13.243230518228705 0.22310125889078744 23.104910196459134 0.2152822848759917 99.96042691404291 1.1016477611693354 0.0
343629 34.45602474116494 -4.557124374925387 2.7257695955441887 0.19828838201775778 4.015432324745661 0.191881942844134 75.87812759489519 2.7138715838156693 0.0
344191 34.75204832657872 -4.552724012579597 1.88250970662575 0.18226232342275991 1.9791396214405856 0.17197017906353887 58.49780221191112 0.9845478609483062 0.0
344369 34.514244784720745 -4.558414387279908 1.6440916148766667 0.20722216362086426 3.033139398775006 0.18914742120245126 72.42673213815837 1.2552170170686292 0.0
344661 34.27600496825886 -4.557108375020295 1.5379458218264146 0.19749713917245676 1.598180977091243 0.1878467777760977 86.53346085643444 1.4109450727210664 0.0
345395 35.030790075311224 -4.560811128967131 1.0809278462596006 0.18646686959999575 1.2724560705501249 0.1769013537572854 42.174458484142335 0.9074333862951043 0.0
346136 34.504218380914146 -4.567416343647295 1.5261133231974038 0.19664961899992617 1.945000458029294 0.18814790013910587 72.93526220341845 1.255217017068629 0.0
346146 34.2002356279736 -4.565317074562257 2.412655634599421 0.22274762851742771 4.52314798855674 0.20542906061072336 90.96410881675865 0.8745163819702741 0.0
346402 34.361819937332925 -4.568188855926987 2.6737200117707824 0.19176902253010925 3.1737875491089618 0.18174571972249845 81.3581095914846 1.8114010880882603 0.0
347470 34.329581074294865 -4.57139795435062 2.88255671853631 0.19348794162520513 3.2785830408582965 0.18308032221116677 83.24384901215943 2.300173329960567 0.0
347543 33.987630304366114 -4.568183791714503 4.271379729595754 0.22714055540580638 4.786527498620047 0.21910367661284294 103.576714735242 1.593211055673997 0.0
348470 34.41101542831928 -4.576601400770087 1.955790781651928 0.19359613791919236 3.3625194904225104 0.1867362877556382 78.37463675185612 1.1289719728746679 0.0
348495 34.88488082190504 -4.575195496767147 1.0021086491739162 0.1853465546219711 1.8722746346837567 0.17363383292600143 50.44565717900468 0.8876311906787175 0.0
348674 34.358125866112395 -4.571383438964022 1.1586729604279706 0.19151515601783733 1.294159253245152 0.18120613016684595 81.55144094589862 1.8114010880882605 0.0
349258 34.48459746770568 -4.588679295636301 2.2003201505242367 0.1903222229542082 2.2991685973391607 0.18097393983093665 73.91657798580283 1.8667781764218054 0.0
349416 34.69356661511666 -4.5791979568836805 4.370992412067418 0.17757570313363114 5.116950308912423 0.16760847069623794 61.64183687682873 0.8887447940169391 0.0
349437 34.09647492780806 -4.580491335409377 1.7315169895535145 0.206807982322118 2.3079030335927064 0.19987179447169598 97.02522860604724 2.0446279692267595 0.0
349875 35.04430789770813 -4.584168800060452 6.318584091299245 0.19175529543412748 6.96598289708736 0.17881241983352059 41.03367516217795 0.9074333862951043 0.0
349876 33.96970911161224 -4.580031293342039 1.4012816511618171 0.23179416588904567 2.0375566794822553 0.2211370846969184 104.56994812475251 0.0 0.0
352560 34.07843631310153 -4.591511483485255 12.868746641708286 0.21181368521674454 18.885897929072186 0.20244844749664268 98.03097652658408 3.1563191800921833 0.0
352848 34.749602252830414 -4.596357509186048 4.463564835948657 0.1800626963639022 4.813434135514738 0.17056064117788686 58.16741737061543 0.836223282041533 0.0
355223 34.12881202823301 -4.604650229699165 1.1705111122302896 0.2065820502155997 2.0941895359941767 0.19750651342998043 94.95660971351593 0.8936867818032449 0.0
355561 33.98465046455296 -4.602564720471422 11.402580768944397 0.22915443780638675 14.23667417012741 0.22010191695727957 103.5548478240431 1.464901417784145 0.0
355926 34.05281003280687 -4.608276257772392 2.9397900654561595 0.2046384804433946 3.4320848063401654 0.19446032350552528 99.4641155016318 1.9375214648015977 0.0
356298 34.5127741156298 -4.608535355721592 1.9163049503171663 0.21402227810321733 3.4489023799188714 0.19169162267796538 72.09548944790065 5.124589180399683 0.0
356754 34.007948582900795 -4.61259120721421 1.6823530255713788 0.21094544118707712 2.9530262953780615 0.2023319754504675 102.11572482903574 2.938448751946921 0.0
357789 34.28501262708137 -4.616485214445649 5.4492101503895345 0.21100306465917076 9.527360013841752 0.2034197193694748 85.58947323423568 2.8497847633006668 0.0
357877 34.559768186731354 -4.616684905416952 1.2341597069018617 0.20006608551623753 2.112738481447645 0.19441663898399725 69.2469982633609 1.2167375933022089 0.0
358105 34.52880615889861 -4.619574256974427 3.872512032318548 0.19823756788432212 4.226377068153344 0.1899054867290319 71.06700112930602 7.600640382308755 0.0
358267 34.94507365729914 -4.615264202457599 1.0867170425885087 0.18648361244944717 1.7858547911105498 0.1761986393010422 46.45124795411189 1.2801502814708354 0.0
358823 34.40990273120667 -4.616990177790806 1.150089248780998 0.2024851470037531 1.7061387105753167 0.19361708350110202 78.15387366145428 1.1289719728746677 0.0
358924 34.43368751842206 -4.618103818183602 1.0849436604653748 0.20676371788572154 1.347910425508282 0.19895939564620033 76.73214452536124 1.1289719728746679 0.0
359530 34.508508806903784 -4.623981778253258 49.7623581467083 0.22307144403551674 52.02147799672984 0.2153776850938714 72.24513548599302 4.715946178113128 0.0
359546 34.83951875008278 -4.622780392485409 0.7844402982555857 0.18092301921090953 1.4109930358079419 0.17288985530741702 52.61093383652558 1.3432721928784184 0.0
362767 34.54422488642149 -4.3780066675982665 0.9816348232230665 0.19921561327275644 1.2950906427307165 0.19150709242853006 73.20984512329477 1.3695918438210863 0.0
363072 34.15105798400179 -4.380845365917473 0.9283084227313376 0.21237178901189688 1.456409062618972 0.20160256600947007 95.83425961953144 1.2321731979740067 0.0
363403 34.57069832260376 -4.386519615437986 1.1380248566493667 0.1864348133380391 1.4287289915707952 0.17638614455377596 71.54575653526662 1.3695918438210861 0.0
363700 34.511341414356124 -4.387311619170574 3.9040423312902552 0.19298019249874496 4.171075092040763 0.18338301212075597 74.9208572787316 1.077951945622984 0.0
365368 34.28234589302715 -4.38924208276534 1.0207775953209697 0.2130344829263997 1.6864281130491485 0.20145813160045392 88.08763957124933 4.510977447323821 0.0
367821 35.7280279037268 -6.036537260891511 2.915230412665857 0.286325552067958 4.618764661272839 0.19514939030089717 77.19974661807319 0.0 0.0
367993 35.29932317022084 -6.035721417361784 10.544834354939802 0.6396649910901794 11.816575023911994 0.19435656526268383 80.94971933214383 0.0 0.0
368042 35.24777319186479 -6.037383576462214 13.209127375036722 0.5852454123303671 20.324985068338023 0.19844218531939598 82.02930772298879 0.0 0.0
369017 36.16293495659748 -6.031236979631244 6.01704822951421 0.4313242410562938 6.860864557446445 0.193542268171516 81.49623476163008 0.0 0.0
375061 35.74162417081617 -6.004025634156176 3.1597850890774355 0.27373240626592027 5.193486804644362 0.19709280787040018 75.26524831266465 0.9014958744292425 0.0
375713 36.20202414249839 -6.001309233811703 3.172844152883627 0.3525345415195086 3.8598206415657415 0.18035897463117556 80.62642661178381 1.1241901783135042 0.0
375879 35.63354422734754 -5.999246321864231 1.3834775237987171 0.2648445496092738 1.7757441156629796 0.1918461427483879 75.09378943095555 0.3827261009648194 0.0
376087 36.19009547062144 -5.999248698719034 6.150038214406736 0.307512012474561 10.939305250817526 0.18580154972376026 80.2539516556148 5.375843985764456 0.0
376267 35.88323142451862 -5.998006060630833 1.3694785990850122 0.26102966882019607 2.2658390884129926 0.1905828469531285 75.59199528051069 0.0 0.0
376418 36.28644966812127 -5.998237212079139 11.819678099101312 0.5888260500060484 17.741100650844597 0.19472964134896628 82.43096232594802 0.0 0.0
376547 36.166406519640496 -5.996920076740184 9.300657158231802 0.3270907944602901 13.890666611614213 0.19332291837674914 79.62796657861614 3.777506629530582 0.0
376910 36.16615575673445 -5.995597789917435 2.1999051442345148 0.3092231628490225 2.782425331565782 0.19234678377431036 79.548307447792 3.777506629530582 0.0
378575 35.52489511771881 -5.987978190246118 3.297790936201549 0.27861893504051055 3.6854745088029146 0.18732621223256885 75.09719635359984 0.0 1.0
378717 35.51767003343594 -5.98666093249666 1.1082735095939635 0.2700769002188104 1.7762061750317761 0.1876708923792964 75.0838530951016 8.003191108085744 1.0
379067 35.52329168904971 -5.98562078197786 2.200922048388882 0.2691773274060072 2.6704664854617404 0.18692587417659867 74.97148884771961 8.003191108085744 1.0
379539 35.62618736602945 -5.983884819089373 5.075842453750144 0.259202911250011 5.2540882888747635 0.19074067554739865 74.20218637906785 0.3827261009648194 0.0
380629 35.84300866088072 -5.978502695062986 2.337813109747863 0.2560323862907101 2.666971256810728 0.19064064606429668 74.1371534399106 0.6652253621122124 0.0
380696 35.479933153626966 -5.978682501124524 4.138292823631645 0.2734324884758053 6.699615376424195 0.19434483200976463 74.99104160552086 0.49625739188620155 0.0
381554 35.721130074502256 -5.97393603817989 1.1941937794070052 0.2617387754933592 1.8135370633943513 0.19363005745046405 73.43917199436221 1.4501249441798112 0.0
381602 35.690489139970595 -5.973679113743263 2.2080195791280075 0.26259537266625926 2.501855038429268 0.1978552425161747 73.42999707127052 1.4501249441798112 0.0
383550 35.43233523980478 -5.965041108585184 1.5935356361785311 0.2962294615705418 2.331477399976701 0.19437579605754798 74.76557450739074 0.5724334232011069 0.0
383859 35.51438784881195 -5.963664853742257 1.9874004585143343 0.2640833161233444 2.5161612022728526 0.188469927570135 73.75148488750777 6.606880174174769 1.0
384910 35.97193507698365 -5.958919784010662 0.9908882841552042 0.2382836311638474 1.577533186821955 0.17747494906812958 74.20370018476277 0.383368674066361 0.0
385416 35.461531472395315 -5.957920847581585 1.1495405674551755 0.2651584895275787 1.9472757352156151 0.1864641349875294 73.97952675886982 3.730646319099426 1.0
385431 36.04538565230316 -5.956571125043056 1.1229299367182684 0.24606027752000964 1.7923307596134521 0.1851610235091121 75.11544950621474 0.4859787037205421 0.0
386092 35.50313609056344 -5.954413251914382 0.9863730829607722 0.23691184093311146 1.8084214585073342 0.17936486994154846 73.31376470033743 9.535484804640488 1.0
387163 36.08132181913821 -5.949700157517712 2.2856531440135077 0.25346687103490934 2.754311883916036 0.1768641462048219 75.32226665387353 0.4859787037205421 0.0
387619 36.11852341478595 -5.947789451700084 3.8774361297062407 0.2651140958050331 4.085436353593671 0.17802827967040719 75.89785305178924 2.4960605043828825 0.0
388078 35.679206068324206 -5.945796813129076 1.7260828391900014 0.23040283612158108 2.795621272205346 0.18545593571949506 71.77138736002499 3.268065644739855 0.0
388695 36.20992755662684 -5.943483594922301 7.703943604852724 0.2643641248356347 8.932500766865804 0.1799453224348832 77.58701390415719 1.0337201701638221 0.0
389084 35.50816287412904 -5.942003511655123 4.753859380954082 0.2552492394558798 5.166197953200341 0.18365142278830326 72.52944011573354 5.083039313466836 1.0
391574 35.97452418337981 -5.931399744919856 6.519494735577443 0.23486765071808294 8.769920171811334 0.18559054461313318 72.62403734921674 0.383368674066361 0.0
392006 35.48569377198426 -5.928303777348611 3.503321460433735 0.25640829491181555 6.287215883314426 0.18737684732234125 71.95687794584157 4.826104073460738 1.0
392925 36.11626318739006 -5.923778086089556 107.56621533233302 0.27904339207018175 107.65122809940222 0.210097200988175 74.49117851533796 5.096175720773424 0.0
393171 36.50213027578184 -5.9229049884883365 20.3935809067234 0.6142570583892869 23.328152843075735 0.20073909464853515 84.80457483777545 0.0 0.0
393459 35.99590255247364 -5.9205918241622015 1.0188513140372821 0.2522817527314416 1.4914807494856952 0.19403537163302761 72.28234306900387 0.383368674066361 0.0
393768 35.66682108501036 -5.919563429905716 1.208459280425237 0.2613418380841308 1.7004836028479897 0.1946554863900676 70.22119815105187 3.921170400206017 1.0
395105 35.67764396848175 -5.913748940859593 1.2172387686345623 0.2488241848015803 1.581373209016682 0.19782369814263584 69.85168545176748 7.343389933092436 1.0
395231 36.25554198199625 -5.913249440880782 1.2285669675172264 0.28215520531648197 2.105799386310189 0.1949247508702207 77.02899998667506 0.5468451484811517 0.0
395482 36.11451399659103 -5.9114969473831245 2.164917257740972 0.25794632887528984 2.5486342971329057 0.18996861549857555 73.7606887514038 1.5222507627344366 0.0
395791 35.49854240250696 -5.910945091824534 2.990051945734052 0.24061477838652473 3.788979209322918 0.19705710116040787 70.79289017665161 3.303366366888016 1.0
396498 35.26518093171271 -5.907508519410091 4.951712555642851 0.36646816511805624 6.4406957031441605 0.20410256267139948 74.3607130101048 0.416671405168416 0.0
396676 35.796807866692056 -5.906168117107552 1.734399013993266 0.2454976391966419 2.2741454843937556 0.1944346490936515 69.56365645435716 0.986208335353696 0.0
397251 35.58824828613234 -5.90352497091332 1.0189149230764167 0.2447633234590722 1.581695323163054 0.19510166351031338 69.59263081760683 2.72035244827663 0.0
397785 35.34612347189107 -5.9017901625579885 3.2680289164885723 0.29753067810187844 4.951553266228577 0.19665185368195415 72.44565577070827 0.536409246296872 0.0
397845 36.06959126521605 -5.90017407091974 1.5419995406426 0.25500832557302766 2.1194491817130405 0.19786317363483358 72.27667171594497 2.179087731762125 0.0
397937 35.56752599061598 -5.899786468451142 1.198755866920237 0.2593346827378646 1.7598515946794042 0.19833478503215776 69.5102589793531 3.9840113824824672 1.0
398566 35.47891705040621 -5.89699982182612 2.054411560669589 0.2795938393671377 2.3864194407126367 0.20128850304915474 70.19093397951562 2.519488730794172 1.0
398800 35.72863522435423 -5.896017706654853 1.0721050737534057 0.24476578561847734 1.9798908431254976 0.1888419097090162 68.77007400112498 1.6599501351922337 0.0
399322 35.64191530989047 -5.893483115015583 1.5562827249203481 0.24825944747813913 2.47447473565067 0.19607489648397453 68.72944679312675 2.5369727700630706 0.0
399504 36.36312648759581 -5.893833746957464 11.338763146058511 0.3250064401578261 17.190713700933795 0.19950182012652065 78.94608504956483 0.4030619279055778 0.0
400003 35.70812099751197 -5.89054661859111 3.8410192477382084 0.2482274556941698 4.233678033086631 0.19170899242816525 68.43288918117744 4.499759182565456 1.0
400926 36.54076437080349 -5.886327643679096 16.304124696654895 0.6290384611341681 22.786193290400927 0.19237805466099894 84.33058746952554 0.0 0.0
401321 36.21634293465743 -5.88313356158671 0.9610699461622981 0.24983379523750399 1.7590153919585678 0.1833691843587881 74.41367098374687 0.5468451484811517 0.0
401390 35.65587824862848 -5.883429759786864 1.405925257767673 0.242752685925737 2.2116890922771852 0.18458915583471255 68.08260404668242 4.884999908031104 1.0
401491 36.06105933242671 -5.883019137601456 1.2665708336438823 0.2438909516318011 1.7438363381337405 0.18544701070959974 71.14271738724565 2.093069331372649 0.0
402276 35.47231317894157 -5.879277498634681 1.2598524624058558 0.25527672960960207 1.679906719047452 0.19321325014977667 69.22856422334468 2.519488730794172 0.0
403312 35.872147997276215 -5.875663286928392 6.011952035523155 0.24762143791248012 6.645741135078426 0.1863267978957992 68.23093664574012 0.5669915727319417 0.0
404033 35.93206358902668 -5.871153667254892 0.7796526441245506 0.2344051297935335 1.3536665899620024 0.1847109642096742 68.56490012178804 0.5669915727319417 0.0
404246 35.55932659596856 -5.870978715182578 2.2211023095523674 0.22770807586895195 4.099478502570547 0.18753371537742983 67.85839647141567 2.764234176666311 0.0
404403 35.67076545446793 -5.8710792402892045 1.4420198254770045 0.2307533016379869 2.1456564260161586 0.18319479313404702 67.3055807083185 3.11054132370848 1.0
405261 35.81175981613091 -5.866775914089768 2.136584133446321 0.24077838902680196 3.361301940305774 0.1817432650112567 67.2817682126395 1.4003930360950012 0.0
405911 35.699695872663874 -5.862962891035418 1.2805097913628496 0.23959151608221882 1.828066285781209 0.19095879131613364 66.78061078792543 3.9097301916367244 1.0
406733 35.88056411906433 -5.858912493035103 1.118249135900771 0.23086325895705379 1.67327713097961 0.17793129189471352 67.3105199814649 0.5669915727319417 0.0
406837 36.0243322886969 -5.858656476991051 1.3684580595566591 0.23878986872065605 2.135476711814913 0.1761575295581536 69.11928192131569 1.5611451507745078 0.0
406917 35.625825080121764 -5.857988665901696 0.9553018083208633 0.22658695630713932 1.7773068595480903 0.18915529895782227 66.66924860223384 4.884999908031104 0.0
406925 36.11702620804395 -5.857562362488527 0.9232329737184384 0.22949934974458927 1.6420165834280571 0.18966646589227598 70.76297089541876 0.9491227075444808 0.0
407504 36.43551397477447 -5.8552288735872 3.4541692697269837 0.3429823393870794 4.899743050153296 0.18668564599545479 79.22247740746568 0.5927574786242993 0.0
407993 35.69394958265658 -5.852893686762502 0.8088108782465733 0.22297394414059535 1.4999258233107962 0.1873300210372402 66.18056825270784 3.9097301916367244 1.0
408313 36.21928784484159 -5.851019415104929 0.9407650483695945 0.2487266916998667 1.7085837497211565 0.19252574423057484 72.73119320337396 0.5468451484811516 0.0
408886 35.632966871435166 -5.848711327802269 1.2908703804283113 0.23805971030517423 1.696230148580533 0.18900969722688404 66.0831262070895 1.9605144911062649 0.0
409872 35.58388468695426 -5.84661044283945 4.69638852738077 0.24682536832080218 5.461304539359356 0.19564587566077715 66.22661334680271 1.648600520707002 0.0
410199 35.703444918070325 -5.842901784015212 2.122547654318781 0.22508488118791206 2.811980588549516 0.19256309186166898 65.57527643942404 3.909730191636725 0.0
411254 35.46076017420451 -5.838444514083852 5.755422237090132 0.256126966176218 9.544166114313567 0.19878260307350537 66.98271576031253 3.7525824844951035 0.0
411543 35.7066537296956 -5.8365583052900885 2.355322785158938 0.25052827602355415 3.377888117327477 0.18388737523600698 65.1938048409863 4.767970843646748 0.0
411943 35.530561591664465 -5.835215968004416 3.581217719444571 0.25949284577173726 3.821041873795184 0.19149402509341426 65.98955096364344 1.8472816610153582 0.0
412418 36.003404807372576 -5.832114921335123 1.9248787630742403 0.2323187797996999 2.4294974217699954 0.17658636360984345 67.25152754237922 0.9624819465568096 0.0
412531 35.4325220936656 -5.831623688599815 2.4287016150580727 0.2698993210199209 2.7315312964390253 0.1958220945781276 66.98125461200843 1.6494644202877413 0.0
412990 35.47221870120333 -5.830403136590216 1.480937831406423 0.2727531208868163 2.7159815011717594 0.21314416468030417 66.36251004965939 4.379128155916723 0.0
413381 36.1234698571192 -5.827281336799246 2.269405770506456 0.18481655637151098 2.6771056122172885 0.13721448290590502 69.19628180729163 0.9491227075444808 0.0
413502 35.778872843619546 -5.827416872049457 2.378954383669167 0.2247035514177186 3.777207601540566 0.18796711866064306 64.77583275921128 0.7265476022378115 0.0
413703 35.68250972233312 -5.8260888676152165 1.7284263213286244 0.23351456647654845 1.9621059265460288 0.18346527829941003 64.58621748549655 1.5544765773675502 0.0
413837 35.44182954191007 -5.825434095211964 0.8894143902589925 0.25602687380315403 1.6409609908899883 0.1927817546041046 66.48533281633738 7.034969160562564 0.0
414042 36.11488745416148 -5.824242528512511 1.428132323308361 0.2413747425644927 2.674307174697566 0.18658924521592762 68.84418940756362 4.267257428118358 0.0
414956 35.498118114808406 -5.821325264290098 1.593191309563586 0.23302241767222287 2.6673579405354158 0.1857989015706 65.51410519221308 3.1822338064987945 0.0
415019 36.02617081909965 -5.819687329844921 1.3096853018493182 0.24642581201157135 1.6900521473362442 0.18681456502852437 66.90320030820864 0.9624819465568095 0.0
415772 35.14104006368547 -5.816645698180564 1.685204159337867 0.3519625580454205 3.149647331761274 0.1912387551355036 72.46584757943815 0.0 0.0
415925 36.08378749038074 -5.815813984913371 2.883135063179775 0.23521030968154316 4.856874319888477 0.19631412410347093 67.73593381567386 1.537687317617108 0.0
417708 35.64347247114734 -5.808903564460762 10.457848326882353 0.22290775484994838 11.458245882230894 0.18885411656111523 63.65841857345998 1.9605144911062649 0.0
418186 35.8250827561741 -5.805059046610272 0.9787080469960301 0.21798425254644738 1.595747744572843 0.17758873293867858 63.675837888091245 0.7265476022378115 0.0
418251 35.62737719956876 -5.805170555851717 2.0349775984277105 0.23366931974397123 2.3019197416450132 0.18694256354487826 63.502381979316446 2.4220822145958434 0.0
420332 35.98561399972091 -5.7957573086895255 1.2680756783616605 0.23287388440329698 1.8557468904622647 0.17389565322749745 64.87017688559378 0.7199220543847791 0.0
420467 35.42604711661216 -5.797256218713272 20.374994473560207 0.2522345439775808 24.431836376168143 0.2013472293474496 65.08524437115894 2.9903648799282143 0.0
422463 36.26222757414315 -5.786527504335568 7.182947352886704 0.22015570486337166 9.726880010838201 0.16549756577736133 70.4013800311322 0.9297186989630601 0.0
422680 35.955120107153505 -5.785084003684449 2.4544565988261278 0.22000001617500367 2.7542707274802707 0.1735108772403507 63.80837618107503 0.7199220543847791 0.0
422764 36.06425274242197 -5.784281756141771 1.0217112527462686 0.20650922195536509 1.6937783056154905 0.17347435006980746 65.5669261186712 1.5376873176171082 0.0
422813 36.10848268806854 -5.784993269114522 4.777984703274044 0.2181867470424588 6.436574389718278 0.18323129362294632 66.50687567762716 1.5243482278092972 0.0
423422 36.27990985770791 -5.782492813462057 1.5632827876141888 0.23138547754283834 2.333093240333237 0.17282603281513112 70.69042809629214 1.163996709866639 0.0
423756 36.171175609841264 -5.779468615943632 1.1192941625078427 0.20965131822893704 1.9250970856257157 0.17103542102042799 67.63498683328748 3.083981203179943 0.0
423983 35.408011688545244 -5.779532184004108 3.3056268214027997 0.2641770110106825 4.236057168571958 0.192704424529578 64.35298934750604 3.5382474973875535 0.0
