Galaxy_name RA DEC Dec Lya_flux Lya_flux_e NB_flux NB_flux_e dist Density Protocluster
40673 21.61128464541142 -0.7604015750087181 -0.7604015750087181 1.3615498515972482 0.48109111484372163 2.517180752859656 0.45061623554713875 0.0 1.7425830162866052 0.0
40922 22.542390168926108 -0.7593599114451787 -0.7593599114451787 1.9468573594423886 0.45660599626834125 3.574101465909582 0.4306896637045514 0.0 0.5214199234736671 0.0
41075 21.54284052718185 -0.7587416519727301 -0.7587416519727301 6.375767965386087 0.49202535888461085 6.918692629861926 0.46404618874194775 0.0 9.037422305553783 0.0
41768 22.83656943225368 -0.7554017398707146 -0.7554017398707146 3.9715380741247306 0.5198711731234765 4.976589657473034 0.49641555388207587 0.0 0.383151659421734 0.0
42176 20.893322957002823 -0.7524952989839212 -0.7524952989839212 3.194901411571889 0.4649544550497185 3.8928643826386367 0.4388102459326509 0.0 0.6147483375534027 0.0
42481 21.54513860722401 -0.7516069697145087 -0.7516069697145087 4.927016914491142 0.46604311826622746 6.291935972525205 0.4412527387264703 0.0 4.017079441182521 0.0
42483 23.04290875088906 -0.7511232441105119 -0.7511232441105119 1.9762968217045298 0.46837641454251777 3.2472470021504365 0.44060272969170683 0.0 0.4461920549231838 0.0
42707 21.5629712410379 -0.7500710755864971 -0.7500710755864971 3.941392899081312 0.4638685181833617 5.0700027868214805 0.4400305438280082 0.0 2.2821273026946307 0.0
42818 21.45874647195342 -0.7494516306518688 -0.7494516306518688 4.206582284071525 0.4942247754738391 5.522855644281796 0.46553102648290695 0.0 1.487325115926693 0.0
42907 22.80386630644394 -0.7494915687038906 -0.7494915687038906 5.004408287130852 0.4897268152063894 6.080476944336341 0.4684278331028401 0.0 3.186700522699297 0.0
43198 22.725786711510832 -0.7474407338890159 -0.7474407338890159 2.2971414691223706 0.4790698789663868 3.003032347679531 0.450583084036568 0.0 2.3591554431385715 0.0
43255 22.647999855957377 -0.747512651948245 -0.747512651948245 4.0783460713193 0.46883768283745925 5.135263837568286 0.4415212475445877 0.0 11.765482198851501 1.0
43466 22.64602872778952 -0.7473477058153817 -0.7473477058153817 4.4277313146251664 0.4660765334505542 5.22409146839209 0.44192330169778776 0.0 21.716560848324537 1.0
43595 23.341368227085177 -0.7458787853315031 -0.7458787853315031 7.90552451135065 0.4882117302324774 8.79290867560422 0.4643459889025428 0.0 3.2128590563558976 0.0
43773 20.87452649912999 -0.7444376185707681 -0.7444376185707681 2.8971032338652045 0.45674751193344265 3.7885525100149877 0.4304846124029182 0.0 0.6147483375534027 0.0
43787 22.635699104113865 -0.7447809532625902 -0.7447809532625902 4.088696304434601 0.457061868841946 4.903298113728105 0.4322145963557953 0.0 2.977134819785349 1.0
43911 22.75878986947106 -0.746680815375426 -0.746680815375426 6.33503593832067 0.479947026630502 6.8700682963449475 0.4570842425995439 0.0 3.1769249018380337 0.0
44123 22.69417252446452 -0.7430769835095655 -0.7430769835095655 3.664360597377338 0.46302242880711464 4.762019267929573 0.4425085455731501 0.0 2.9423140493975133 1.0
44215 21.133168976265857 -0.7430442816704027 -0.7430442816704027 3.621055147468852 0.468540594119395 5.120604423768947 0.44286988782961867 0.0 0.464930152334271 0.0
44454 22.430068673943087 -0.741444359683574 -0.741444359683574 2.3949778387687237 0.46571317642937476 3.568967309884992 0.43870529377543555 0.0 0.7869770856076859 0.0
44547 21.856922694157763 -0.7413542952034564 -0.7413542952034564 2.9764587414187034 0.46518485085897343 4.352343582449342 0.4382510904543572 0.0 1.707871960787391 0.0
44636 22.81421771091025 -0.7414970207704759 -0.7414970207704759 6.941420384633956 0.4821618376507996 10.197263757650454 0.45341852352693346 0.0 3.9146665724889074 0.0
44808 21.167852396012787 -0.7402337236473042 -0.7402337236473042 5.368398152156086 0.4788558428968669 7.918209752695498 0.45226380116123577 0.0 1.3275326239775753 0.0
44823 22.782658506495856 -0.740044535888198 -0.740044535888198 3.0334541076173904 0.486530102427444 4.671162948833897 0.4622015650237664 0.0 2.7614457863711666 0.0
45003 21.93157345230064 -0.7388081868871624 -0.7388081868871624 4.674637319229243 0.49888590673123406 5.339408445387354 0.47179383489363197 0.0 0.0 0.0
45071 22.85740846449768 -0.7383950625697815 -0.7383950625697815 2.1533369386559924 0.49906503549199865 3.1836288850150023 0.47522402169239003 0.0 0.9924159252422601 0.0
45086 22.665457277325533 -0.7384786122749235 -0.7384786122749235 3.304956138789219 0.4503065261191834 4.3141902456336725 0.42784781492214224 0.0 4.734615278725458 1.0
45168 20.876909311440148 -0.7376631403090503 -0.7376631403090503 2.7786312184001662 0.45497346910046477 3.104013414366111 0.42904633411680515 0.0 0.6147483375534027 0.0
45938 21.47515930955956 -0.734317301383633 -0.734317301383633 2.4144443689408708 0.4787898179812222 3.18205418826289 0.4544722166641667 0.0 1.4873251159266931 0.0
46846 23.307191267831328 -0.7313525829452332 -0.7313525829452332 6.750821668209163 0.4829035936561868 9.465934067456807 0.4597599562702288 0.0 2.2812789310905752 0.0
47083 23.409660128221983 -0.7292313448344893 -0.7292313448344893 4.024552864779161 0.4783061992507728 5.023049013174682 0.453193120881311 0.0 1.2430047769496215 0.0
47407 21.67243255458385 -0.7277222577556812 -0.7277222577556812 1.8056444483148806 0.4481336260050394 2.540900290322928 0.41687022630430043 0.0 0.9825493861760031 0.0
47798 23.329891558510777 -0.7259219880666363 -0.7259219880666363 3.802792520370593 0.45119695799788206 4.408970414355518 0.4288208117573945 0.0 4.032074709649769 0.0
47843 21.105125639673872 -0.7255211518220349 -0.7255211518220349 1.7021450639628035 0.4349604816780285 2.7194051515164417 0.40540464745085686 0.0 0.464930152334271 0.0
48203 23.319651739304867 -0.7259741437906448 -0.7259741437906448 34.791394243172434 0.4731847672050631 52.839888809911315 0.45222727003833735 0.0 10.340122050142725 0.0
48335 22.582250392418977 -0.7235358693403096 -0.7235358693403096 2.0263647193318075 0.477804707360876 3.541356337605887 0.44972911954177075 0.0 1.599351236359011 0.0
48346 21.89738047842753 -0.724551746659201 -0.724551746659201 14.025056881940301 0.44601784393927574 16.232121460815527 0.4214724110892648 0.0 2.14617123184705 0.0
49156 21.40949690971233 -0.7224407355481877 -0.7224407355481877 4.579948409248996 0.5105449629180006 7.4410499314221035 0.4792467088638243 0.0 2.2729898905591015 0.0
49269 22.792731238637547 -0.7194934282734482 -0.7194934282734482 2.762149208219671 0.4536511806137398 3.2776201398727927 0.4292591668146695 0.0 2.7614457863711666 0.0
49531 23.203176638622555 -0.7183458084224063 -0.7183458084224063 2.119847466852454 0.4846679234620452 3.5944749109059106 0.4560280538902649 0.0 1.017368271343466 0.0
49623 22.825446383336395 -0.7179012192235233 -0.7179012192235233 2.185996793907497 0.45990631925975406 3.6542860374899386 0.4369828609999663 0.0 4.043316007604707 0.0
49782 21.50263042358977 -0.7170638067970861 -0.7170638067970861 2.048368527991748 0.4429175215258678 3.1649723199161226 0.41605131953193175 0.0 1.6285660262148693 0.0
50475 23.47530263959293 -0.7144779776736874 -0.7144779776736874 3.6038979515230656 0.4728352810172733 4.7936771187740765 0.4516663096444681 0.0 0.3555441193761235 0.0
50672 21.94011040651068 -0.7138989884426261 -0.7138989884426261 3.278924375551165 0.47115256910877085 5.554170929517067 0.4431390965129592 0.0 1.66007819604098 0.0
51044 21.19628219297877 -0.7160780255954537 -0.7160780255954537 9.316100382267958 0.45525418438500254 11.28773297061024 0.4308579352469569 0.0 0.9817423272490657 0.0
51121 21.62672609537754 -0.711824322511006 -0.711824322511006 3.1345084759773436 0.4429635355989767 4.56872063723138 0.4182626634182965 0.0 1.4841009421916962 0.0
51528 22.675461005000336 -0.7097958274207831 -0.7097958274207831 1.9653763457723992 0.4541604365248979 2.8287618552611984 0.4279895284210794 0.0 3.5481633921025377 0.0
51542 22.849645659653767 -0.7097504776230841 -0.7097504776230841 1.6746199172610652 0.48024699145782423 2.8824916134936056 0.45549570509176884 0.0 4.249788729536857 0.0
51890 23.481696584209264 -0.7089141865772379 -0.7089141865772379 6.453422045329565 0.47472790506092477 7.448865400039164 0.4541086550982405 0.0 1.163131125409376 0.0
52038 22.771122976345623 -0.7078060667086787 -0.7078060667086787 2.2066821393657787 0.4552867482449014 2.770695971533663 0.4319069042939338 0.0 2.7614457863711666 0.0
52208 20.887203762685324 -0.7068276254315983 -0.7068276254315983 3.364481794032221 0.4316864983731873 4.650165518738603 0.40774649778383515 0.0 0.41627085091280736 0.0
52348 21.413991074144867 -0.7072523572377291 -0.7072523572377291 4.164260881501814 0.47202347881059037 7.396618619379622 0.44501003884703266 0.0 3.5633280986771867 0.0
52574 22.722022464273103 -0.7057053998856818 -0.7057053998856818 4.955207117329942 0.45551593469270024 5.894194002062688 0.4343084918072101 0.0 1.5155065919949657 0.0
52952 20.888699590605864 -0.7035860175617451 -0.7035860175617451 1.6829574300820858 0.420128872749026 2.9165255067707396 0.39677672739723624 0.0 0.41627085091280736 0.0
53183 21.33417354807656 -0.7026442865764624 -0.7026442865764624 1.9870521846965128 0.4725519588611239 2.8076115598671616 0.43569140707067 0.0 1.769453031138068 0.0
53404 23.048683226856443 -0.7018577067980047 -0.7018577067980047 1.9129767919016445 0.4538802457503882 2.9022158414079233 0.42506056483589266 0.0 0.7906270391320149 0.0
53488 21.400029902173387 -0.7017282936018625 -0.7017282936018625 4.535094599621797 0.4719175711918159 6.657648426874707 0.4468040880940877 0.0 4.2328662232216825 0.0
53560 22.849807456814364 -0.7013383776490637 -0.7013383776490637 3.2318678782653603 0.46644163535006716 3.7460193982152714 0.44439447975700386 0.0 4.249788729536857 0.0
53802 23.298474895553618 -0.7000607212250497 -0.7000607212250497 3.544934168340473 0.47035368897088375 3.9027438090513153 0.44626942789860463 0.0 1.386308629257773 0.0
53850 21.56472478632515 -0.700371487770649 -0.700371487770649 3.5307758488321657 0.4680797842121035 4.726205506884907 0.4399659812611716 0.0 1.8058421172869321 0.0
54104 21.280484471781737 -0.6987569509793766 -0.6987569509793766 1.9227797856649522 0.4536895774576546 3.5186649574079563 0.4247706732934571 0.0 0.941801401069508 0.0
54153 21.8325364256848 -0.700014110606291 -0.700014110606291 18.712994218860427 0.44849639027036975 22.227945102034102 0.42452712940455006 0.0 1.2472708644696708 0.0
54318 21.076286463094284 -0.7017156107510756 -0.7017156107510756 9.05130167862107 0.4575396895543543 11.597952835152734 0.4317185484613742 0.0 0.6303425863129677 0.0
54457 21.498063081446627 -0.6971328220992334 -0.6971328220992334 3.486414707487059 0.4606194507536473 4.287136310819686 0.431760365408458 0.0 1.6468558181784523 0.0
54743 22.65921209422442 -0.6960514361315333 -0.6960514361315333 3.0230200380153565 0.4488135048183559 4.311801863472106 0.42276503453018394 0.0 1.8848063481605353 0.0
55081 21.284212197937173 -0.694848043473394 -0.694848043473394 5.01739456260919 0.4500379282105088 6.156243524607966 0.427460402686111 0.0 0.9418014010695079 0.0
55750 21.31431762883491 -0.6913737300190006 -0.6913737300190006 2.227821936781468 0.4472388471596128 3.8611320329828787 0.4213912819758957 0.0 1.7694530311380683 0.0
55824 21.960690928029432 -0.6912108426044874 -0.6912108426044874 1.7110001086988456 0.4908403685122481 3.1713149405885463 0.46005704905746053 0.0 0.5015246218964691 0.0
56376 21.65444398526757 -0.6892679940236602 -0.6892679940236602 4.425869488956501 0.46073936616305144 5.669835260673089 0.435188692039123 0.0 1.15274039398431 0.0
56637 23.22178519127029 -0.6885864540068373 -0.6885864540068373 3.32266945132483 0.49483414756903155 4.606060472812655 0.4683620549806159 0.0 1.017368271343466 0.0
56910 22.8699403826685 -0.6882693330529035 -0.6882693330529035 7.3071043839368865 0.46479061135863753 10.112733851822032 0.4388641631810931 0.0 6.107560944935753 0.0
57132 21.401228830789325 -0.6878901844394553 -0.6878901844394553 13.946062449589439 0.46242998304511623 15.649716643983446 0.4361623611133396 0.0 4.566395468622734 0.0
57402 22.932369425150902 -0.6856565447100025 -0.6856565447100025 2.699738109957859 0.46712961597504976 4.456904920190037 0.4426415844268212 0.0 2.898170987575437 0.0
57593 21.50097721766829 -0.6837269605547183 -0.6837269605547183 2.18786193472722 0.42852295700072607 3.728362903685276 0.40374190581192076 0.0 1.7579977136695055 0.0
57599 21.75847736364249 -0.6844123963637514 -0.6844123963637514 5.709516145425837 0.44985114805771914 8.519960317696212 0.42282504797307 0.0 0.7653043763600544 0.0
57888 21.62313179106341 -0.6824998157180417 -0.6824998157180417 1.5895846350714993 0.4326139750802657 2.9368013389859433 0.40270331502950313 0.0 1.484100942191696 0.0
58238 23.47847509678686 -0.6817574107402783 -0.6817574107402783 2.6747087194769237 0.47032421690226733 3.800740202438686 0.4419924962673513 0.0 2.7008561597891343 0.0
58249 22.865695430579105 -0.6810732288827944 -0.6810732288827944 3.8622488152864785 0.4467105696716164 4.960748484409376 0.4257351059884785 0.0 4.498390537312388 0.0
58714 21.007696817797324 -0.6800662575065768 -0.6800662575065768 6.1488659321930275 0.4134623068296431 10.453026740828689 0.38948915975100395 0.0 0.6011190163679294 0.0
58835 21.871219273026018 -0.6795287953141309 -0.6795287953141309 3.71851349780717 0.4252752681371491 6.229465818530812 0.39698486363110314 0.0 3.406479516464813 0.0
59089 21.409774646093023 -0.6788763765999974 -0.6788763765999974 7.50348776269369 0.46609394550735833 9.593833516114152 0.4372039907842263 0.0 3.2906474314140386 0.0
59171 21.976768657146664 -0.6778760435952098 -0.6778760435952098 4.406471342983658 0.4801461084316744 5.746426024332515 0.447470774180419 0.0 0.5015246218964691 0.0
59355 21.02676505795576 -0.6773578290952602 -0.6773578290952602 2.8695393183136044 0.42763074685438823 3.677418793216108 0.4023141899654257 0.0 1.7878884393649281 0.0
59414 21.895222344194256 -0.6767312947273841 -0.6767312947273841 2.6597481794565683 0.42583562215273263 3.0146858403453933 0.3985912384933159 0.0 2.86287173782632 0.0
59586 21.79398573553477 -0.6758923273585868 -0.6758923273585868 1.9710591132531714 0.4282302407288721 2.8177370441582994 0.4008424654886478 0.0 0.7653043763600546 0.0
59646 22.39350624534536 -0.6760391611337668 -0.6760391611337668 3.941348430013383 0.422508387642253 4.286770815415643 0.3990474032787698 0.0 0.5640799144066696 0.0
59890 21.89152716363817 -0.6750350844686911 -0.6750350844686911 3.2083193933878804 0.4295370079052419 4.320768426206208 0.3965196466415129 0.0 12.282812961491816 0.0
60029 20.98016958467819 -0.6740618429109312 -0.6740618429109312 2.6380392350656487 0.4196083421856865 3.783843614200997 0.3939387923348251 0.0 0.6011190163679294 0.0
60158 21.09463905303351 -0.6735208540697735 -0.6735208540697735 3.0240545124852116 0.4289751377128248 3.230522249242539 0.40190810237843955 0.0 2.1644200652891885 0.0
60362 23.002848389499256 -0.6735581937254117 -0.6735581937254117 4.402848122305849 0.4557242436961433 4.698003701017408 0.4311154119790566 0.0 0.7906270391320149 0.0
60621 22.60223058090495 -0.6717730953343476 -0.6717730953343476 2.451180055077006 0.4410420241378344 4.145685721778892 0.4093055304472023 0.0 1.599351236359011 0.0
60679 23.3789413115989 -0.6717702921859571 -0.6717702921859571 4.076360480011169 0.43162260665886104 4.5844886927967226 0.40739905153554756 0.0 1.8164636284155549 0.0
60928 21.148778024666075 -0.6705081289403558 -0.6705081289403558 3.1498609405226694 0.41624221459156335 3.790829834616141 0.3915912878275438 0.0 2.823637456836739 1.0
61358 21.08046484789192 -0.668703975681274 -0.668703975681274 2.0584429497478536 0.418183473934161 3.437694050414367 0.38894030886724595 0.0 2.164420065289188 0.0
61382 21.576395165123987 -0.6686278613549729 -0.6686278613549729 2.2499090386117175 0.45755690737311705 3.908618348811986 0.4241308491394411 0.0 1.5761842426953279 0.0
61501 22.57300986025556 -0.6684615461628801 -0.6684615461628801 2.8047216690206835 0.4119583714022878 4.009497106253443 0.3908074756126155 0.0 0.9724240731134236 0.0
61650 20.988013827640323 -0.6675372846906183 -0.6675372846906183 1.9647859726216517 0.4379405295743786 3.5963522993670396 0.4012180628946618 0.0 0.6011190163679294 0.0
61787 22.650899651101263 -0.6671675308665767 -0.6671675308665767 2.0392590914558397 0.42692422909374383 3.4506861274070535 0.40083154390766534 0.0 1.8848063481605353 0.0
61853 21.15037299389771 -0.6667333331497093 -0.6667333331497093 3.0311720865522394 0.4300774537023478 3.9744725353354196 0.40120742678502036 0.0 7.17947958134474 1.0
61967 21.253960328234108 -0.666348871790708 -0.666348871790708 2.6196898279209604 0.4285357398903858 3.7122849735836265 0.40332671076828064 0.0 1.9092996676166125 0.0
62052 21.19399245344831 -0.6659945964590069 -0.6659945964590069 2.814109808464209 0.4372678876261926 3.523462441425194 0.4103051958309581 0.0 4.754185853014951 1.0
62257 22.63589974514663 -0.6653682164284654 -0.6653682164284654 1.9738496876992306 0.4313397078135756 3.2532090250640024 0.40611309523175426 0.0 1.599351236359011 0.0
62265 20.98704879568897 -0.6651185582978094 -0.6651185582978094 2.158589242980755 0.43948589199991267 3.5130413561648 0.409534515297717 0.0 0.6011190163679294 0.0
62433 20.99627017998119 -0.6645500004746205 -0.6645500004746205 1.7820768552750579 0.4213521639961528 3.1867610581512347 0.3961115147113749 0.0 0.6011190163679294 0.0
62502 21.98201355147529 -0.6659340983273156 -0.6659340983273156 8.579316808147775 0.4797025721054175 10.673315765945608 0.45144699398453647 0.0 1.9318519950889486 0.0
62622 23.51174137526389 -0.6655049917512869 -0.6655049917512869 4.551594935220636 0.49034496384955545 7.198605567615677 0.4623185346035636 0.0 1.627415879515061 0.0
62646 23.13376258111277 -0.6638676452170039 -0.6638676452170039 3.156989997904609 0.4424982004521326 3.4438533248158287 0.4189331527195904 0.0 0.9502593399927346 0.0
62837 21.184279035935127 -0.6651182606482614 -0.6651182606482614 18.348950022192863 0.45008941238871036 22.669109749829982 0.42165433921227485 0.0 5.941870590705697 1.0
62855 21.877618607116226 -0.6633286002386188 -0.6633286002386188 3.7432947031877184 0.42419853382947803 4.014411080995326 0.3971064099611097 0.0 2.414853687699048 0.0
62897 20.73149720859733 -0.6632636059516289 -0.6632636059516289 7.570455563709712 0.5026506536468116 9.3386368712415 0.46960333962391504 0.0 0.0 0.0
63205 23.16419154321517 -0.6619188287684573 -0.6619188287684573 5.141954825364292 0.4546190418197402 6.160082009094414 0.4327909445758212 0.0 2.353065589086989 0.0
63536 21.296937038079605 -0.6606331729185575 -0.6606331729185575 5.498454788023776 0.43901392926301347 6.577506860170564 0.41486367587448664 0.0 3.9413555283903188 0.0
63721 21.304745842437097 -0.6598641277659929 -0.6598641277659929 2.12678138155092 0.4452513231722951 3.2607273272238078 0.41878466157849215 0.0 3.6450054721421616 0.0
64407 21.110123816671724 -0.656942120212559 -0.656942120212559 3.277121209638702 0.41979869444205725 4.554282233502514 0.3929714680913816 0.0 2.3368575347142766 0.0
64621 22.48659311869086 -0.6561371702965882 -0.6561371702965882 1.6418418216218587 0.4371013918293119 2.5243977446233843 0.4015287662187335 0.0 0.8790520617253027 0.0
65512 23.36817974171094 -0.6527664396873333 -0.6527664396873333 3.1085350041453763 0.4291962220250074 3.967662846714065 0.4042810782963427 0.0 2.1392692503187645 0.0
65677 21.228017316271018 -0.6526725489250735 -0.6526725489250735 10.099183540226345 0.42812805926746117 11.997143066189546 0.4039815451895828 0.0 1.9092996676166125 0.0
66214 23.11862475563299 -0.6513124763727107 -0.6513124763727107 9.987848520088278 0.4497618667980502 11.4953323341809 0.4275845550931986 0.0 0.9503044790415692 0.0
66505 21.954987353412545 -0.6490964811257881 -0.6490964811257881 3.347931270729878 0.45351467776496396 5.068277158608742 0.4271038305636635 0.0 1.7853572722638626 0.0
66671 23.44898541845496 -0.6485033324518461 -0.6485033324518461 4.6995498506354165 0.449326828968841 5.3189093930009745 0.42501769809097406 0.0 1.4925316433338005 0.0
66930 21.178484071783664 -0.6468761228521261 -0.6468761228521261 1.640355713072994 0.41915961408237784 2.9666120060789485 0.39127893613669656 0.0 10.138168921697785 1.0
