logL Corr CorrErr
42.132400824844176 -0.07211610317844579 0.0037762925816512043
42.13446301887978 -0.0705930175119604 0.003761409753472974
42.13652521291538 -0.0690604270663341 0.0037461310169263494
42.13858740695098 -0.06751874766316161 0.0037304742400296118
42.140649600986585 -0.06596839512403765 0.003714457290801037
42.14271179502219 -0.06440978527055694 0.003698098037258905
42.14477398905779 -0.0628433339243142 0.003681414347421494
42.146836183093384 -0.061269456906909506 0.0036644240893071414
42.14889837712899 -0.0596885700399268 0.0036471451309340107
42.15096057116459 -0.058101089144966186 0.0036295953403204357
42.15302276520019 -0.05650743004362241 0.0036117925854846997
42.15508495923579 -0.054908008557490146 0.0035937547344450766
42.157147153271396 -0.053303240508164124 0.0035754996552198473
42.159209347307 -0.051693541717239055 0.003557045215827292
42.1612715413426 -0.050079328006309674 0.003538409284285687
42.163333735378195 -0.04846101519697624 0.0035196097286133775
42.1653959294138 -0.046839019110822326 0.003500664416828511
42.1674581234494 -0.04521375556944827 0.0034815912169494346
42.169520317485 -0.043585640394448726 0.003462407996994423
42.171582511520604 -0.04195508940741841 0.0034431326249817562
42.17364470555621 -0.04032251842995207 0.003423782968929714
42.17570689959181 -0.038688343283644414 0.003404376896856574
42.177769093627404 -0.037052979790095766 0.003384932276780682
42.179831287663006 -0.03541684377088959 0.003365466976720185
42.18189348169861 -0.03378035104762624 0.0033459988646934247
42.18395567573421 -0.03214391744190044 0.0033265458087186834
42.18601786976981 -0.030507958775306862 0.003307125676814238
42.188080063805415 -0.028872890869440268 0.0032877563369983678
42.19014225784102 -0.027239129545895337 0.0032684556572893514
42.19220445187661 -0.025607090626272436 0.003249241505705534
42.194266645912215 -0.023977189932155002 0.0032301317502650613
42.19632883994782 -0.0223498432851434 0.0032111442589862786
42.19839103398342 -0.020725466506832334 0.0031922968998874647
42.20045322801902 -0.01910447541881652 0.0031736075409868987
42.202515422054624 -0.017487285842690683 0.00315509405030286
42.204577616090226 -0.015874313600049518 0.0031367742958536256
42.20663981012582 -0.014265974512493292 0.0031186661456575377
42.208702004161424 -0.012662684401605626 0.003100787467732749
42.210764198197026 -0.011064859088986788 0.0030831561300976025
42.21282639223263 -0.009472914396231486 0.003065790000770376
42.21488858626823 -0.007887266144934449 0.0030487069477693495
42.21695078030383 -0.00630833015669039 0.0030319248391127993
42.219012974339435 -0.004736522253093999 0.003015461542819006
42.22107516837504 -0.0031722582557400306 0.0029993349269062473
42.22313736241063 -0.0016159539862285156 0.002983562859392857
42.225199556446235 -6.802526614345904e-05 0.0029681632082970057
42.22726175048184 0.0014711120829150447 0.0029531538416370244
42.22932394451744 0.003001042239352292 0.0029385526274311943
42.23138613855304 0.004521349381573565 0.0029243774336977927
42.233448332588644 0.006031617687984145 0.0029106461284550992
42.235510526624246 0.007531431336989313 0.0028973765797213917
42.23757272065984 0.009020374506989254 0.0028845866555149927
42.23963491469544 0.010498031376399519 0.002872294223854094
42.241697108731046 0.01196398612362022 0.0028605171527570175
42.24375930276665 0.013417822927056657 0.0028492733102420424
42.24582149680225 0.014859125965114114 0.002838580564327448
42.24788369083785 0.016287479416197872 0.002828456783031512
42.249945884873455 0.017702467458713227 0.0028189198343725142
42.25200807890905 0.019103674271060644 0.0028099875863687633
42.25407027294465 0.02049068403165508 0.002801677907038476
42.256132466980254 0.021863080918896972 0.0027940086643999627
42.25819466101586 0.023220449111191574 0.0027869977264715013
42.26025685505146 0.024562372786944203 0.002780662961271373
42.26231904908706 0.025888436124560134 0.0027750222368178538
42.26438124312266 0.027198223302444636 0.002770093421129224
42.26644343715826 0.028491318498998608 0.002765894382223776
42.26850563119386 0.02976730589263619 0.0027624429881197583
42.27056782522946 0.03102576966175824 0.0027597571068354674
42.272630019265065 0.03226629398477 0.002757854606389179
42.27469221330067 0.033488463040076785 0.0027567533547991742
42.27675440733627 0.03469186100608386 0.002756471220083731
42.27881660137187 0.03587607206127253 0.0027570260702567484
42.28087879540747 0.03704081331555684 0.002758428112411015
42.28294098944307 0.03818632042097617 0.0027606576697359075
42.28500318347867 0.03931295545049681 0.002763687779703713
42.287065377514274 0.040421080477089005 0.002767491479786718
42.28912757154988 0.041511057573723066 0.0027720418074572116
42.29118976558548 0.042583248813369334 0.0027773118001874846
42.29325195962108 0.04363801626899804 0.002783274495449822
42.29531415365668 0.04467572201357955 0.002789902930716514
42.29737634769228 0.0456967281200806 0.0027971701434598224
42.29943854172788 0.04670139666147859 0.0028050491711520877
42.30150073576348 0.04769008971074026 0.0028135130512655735
42.303562929799085 0.04866316934083589 0.0028225348212725684
42.30562512383469 0.04962099762473577 0.0028320875186453602
42.30768731787029 0.05056393663541024 0.0028421441808562393
42.30974951190589 0.05149234844582956 0.0028526778453774916
42.31181170594149 0.05240659512896092 0.002863661549681369
42.31387389997709 0.053307038757780915 0.0028750683312402355
42.31593609401269 0.05419404140525667 0.002886871227526342
42.317998288048294 0.05506796514435847 0.0028990432760119785
42.320060482083896 0.05592917204805666 0.0029115575141694327
42.3221226761195 0.05677802418932147 0.0029243869794709923
42.3241848701551 0.057614883641123264 0.0029375047093889465
42.326247064190696 0.05844011247642948 0.002950883741395538
42.3283092582263 0.05925407276821611 0.0029644971129631466
42.3303714522619 0.0600571265894506 0.0029783178615640166
42.3324336462975 0.060849636013103246 0.0029923190246704356
42.334495840333105 0.061631963112144326 0.0030064736397546915
42.33655803436871 0.062404469959544163 0.003020754744289074
42.33862022840431 0.06316751862827304 0.003035135375745871
42.340682422439905 0.06392147119129866 0.003049588571597322
42.34274461647551 0.06466668972159656 0.0030640873693158145
42.34480681051111 0.06540353629213443 0.003078604806373588
42.34686900454671 0.06613237297588251 0.0030931139202429302
42.348931198582314 0.06685356184581112 0.00310758774839613
42.350993392617916 0.06756746497489059 0.0031219993283054773
42.35305558665352 0.0682744444360912 0.003136321697443258
42.35511778068912 0.06897486230238324 0.0031505278932817626
42.357179974724716 0.06966908064673465 0.0031645909532932314
42.35924216876032 0.07035746154212048 0.0031784839149500495
42.36130436279592 0.07104036706150865 0.003192179815724457
42.36336655683152 0.07171815927786945 0.003205651693088742
42.365428750867125 0.07239120026417319 0.0032188725845151934
42.36749094490273 0.07305985209339017 0.0032318155274761004
42.36955313893833 0.07372447683849066 0.003244453559443749
42.371615332973924 0.07438543657244272 0.00325675971789039
42.37367752700953 0.07504309336822117 0.003268707040288394
42.37573972104513 0.07569780929879408 0.0032802685641100077
42.37780191508073 0.0763499464371317 0.0032914173268275186
42.37986410911633 0.07699986685620432 0.003302126365913216
42.381926303151936 0.07764793262898227 0.0033123687188393886
42.38398849718754 0.07829450582843585 0.0033221174230783244
42.38605069122313 0.07893994852753314 0.0033313455161022823
42.388112885258735 0.07958458956760642 0.0033400288937220266
42.39017507929434 0.08022843614707471 0.003348171117075848
42.39223727332994 0.0808713150340962 0.003355791266569666
42.39429946736554 0.08151305100168169 0.003362908594217122
42.396361661401144 0.08215346882284204 0.003369542352031858
42.39842385543675 0.08279239327058803 0.0033757117920275147
42.40048604947234 0.0834296491179283 0.0033814361662177143
42.402548243507944 0.08406506113787802 0.0033867347266161394
42.404610437543546 0.08469845410344584 0.0033916267252364104
42.40667263157915 0.08532965278764257 0.0033961314140921687
42.40873482561475 0.08595848196347895 0.0034002680451970554
42.41079701965035 0.08658476640396588 0.003404055870564714
42.412859213685955 0.08720833088211415 0.0034075141422087833
42.41492140772156 0.08782900017093455 0.003410662112142906
42.41698360175715 0.08844659904343576 0.003413519032380715
42.419045795792755 0.08906095227263289 0.003416104154935872
42.42110798982836 0.08967188463153457 0.003418436731822006
42.42317018386396 0.09027922089315167 0.0034205360150527616
42.42523237789956 0.09088278583049492 0.003422421256641776
42.427294571935164 0.0914824042165752 0.0034241117086026953
42.429356765970766 0.09207790082440331 0.0034256266229491586
42.43141896000636 0.09266910042698802 0.0034269852516948043
42.433481154041964 0.09325582779734422 0.003428206846853283
42.435543348077566 0.09383790770848066 0.0034293106604382294
42.43760554211317 0.09441516493340818 0.0034303159444632873
42.43966773614877 0.09498742424513758 0.0034312419509420983
42.44172993018437 0.09555451041667966 0.003432107931888302
42.443792124219975 0.09611624822104524 0.003432933139315542
42.44585431825557 0.09667246243124324 0.0034337368252374575
42.44791651229117 0.09722297782028826 0.0034345382416676932
42.449978706326775 0.09776761916118926 0.0034353566406198893
42.45204090036238 0.09830621122695693 0.003436211274107687
42.45410309439798 0.09883857879060222 0.0034371213941447286
42.45616528843358 0.09936454662513589 0.0034381062527446553
42.458227482469184 0.09988393950356869 0.0034391851019211074
42.46028967650478 0.10039658219890975 0.003440377193687724
42.46235187054038 0.10090229948417342 0.0034417017800581545
42.46441406457598 0.10140091613236868 0.003443178113046036
42.466476258611586 0.10189225691650636 0.00344482544466501
42.46853845264719 0.1023761466095973 0.003446663026928719
42.47060064668279 0.10285240998465231 0.0034487101118508036
42.47266284071839 0.10332087181468214 0.003450985951444905
42.474725034753995 0.10378135687269764 0.0034535097977246654
42.47678722878959 0.10423368993170812 0.0034563009027037176
42.47884942282519 0.10467769576472744 0.0034593785183957204
42.480911616860794 0.10511319914476486 0.0034627618968143064
42.4829738108964 0.10554002484483123 0.0034664702899731194
42.485036004932 0.1059579976379373 0.0034705229498857987
42.4870981989676 0.10636694229709392 0.0034749391285659845
42.4891603930032 0.10676668359531194 0.0034797380780273233
42.4912225870388 0.10715704630560073 0.003484939050283434
42.4932847810744 0.10753785520097386 0.0034905612973479935
42.49534697511 0.10790894078289381 0.003496623785068908
42.497409169145605 0.10827032250680167 0.0035031360400700462
42.49947136318121 0.10862224737667227 0.0035100962217544203
42.50153355721681 0.10896497592752728 0.0035175018135795927
42.50359575125241 0.10929876869438818 0.0035253502990031213
42.50565794528801 0.10962388621227558 0.003533639161482542
42.50772013932361 0.10994058901621324 0.0035423658844754707
42.50978233335921 0.11024913764122156 0.0035515279514394373
42.511844527394814 0.11054979262232224 0.0035611228458320068
42.513906721430416 0.11084281449453681 0.003571148051110738
42.51596891546602 0.11112846379288684 0.0035816010507331926
42.51803110950162 0.11140700105239397 0.0035924793281569313
42.520093303537216 0.11167868680807884 0.003603780366839475
42.52215549757282 0.11194378159496489 0.0036155016502384626
42.52421769160842 0.1122025459480728 0.003627640661811417
42.52627988564402 0.1124552404024241 0.0036401948850158985
42.528342079679625 0.11270212549304046 0.0036531618033094665
42.53040427371523 0.11294346175494341 0.0036665389001496844
42.53246646775083 0.11317950972315456 0.003680323658994112
42.53452866178643 0.1134105299326955 0.0036945135633003113
42.53659085582203 0.11363678291858703 0.0037091060965257893
42.53865304985763 0.11385852921585232 0.0037240987421282095
42.54071524389323 0.11407602935951217 0.003739488983565083
42.542777437928834 0.11428954388458809 0.003755274304293969
42.544839631964436 0.11449933332610181 0.0037714521877724306
42.54690182600004 0.11470565821907483 0.0037880201174580277
42.54896402003564 0.11490877909852874 0.003804975576808322
42.551026214071236 0.11510895649948445 0.0038223160492808113
42.55308840810684 0.11530645095696497 0.0038400390183331787
42.55515060214244 0.11550152300599115 0.0038581419674229233
42.55721279617804 0.11569443318158457 0.003876622380007608
42.559274990213645 0.11588544201876685 0.003895477739544795
42.56133718424925 0.11607481005255953 0.00391470552949204
42.56339937828485 0.11626279781798428 0.003934303233306909
42.565461572320444 0.11644966585006199 0.00395426833444689
42.56752376635605 0.11663567468381554 0.003974598316369684
42.56958596039165 0.11682108485426589 0.0039952906625327815
42.57164815442725 0.1170061568964346 0.004016342856393745
42.57371034846285 0.11719115134534329 0.004037752381410135
42.575772542498456 0.11737632873601354 0.004059516721039512
42.57783473653406 0.11756194960346694 0.004081633358739435
42.57989693056965 0.11774827448272443 0.00410409977796739
42.581959124605255 0.11793556390880888 0.004126913462181091
42.58402131864086 0.1181240784167412 0.004150071894838022
42.58608351267646 0.11831407854154306 0.004173572559395744
42.58814570671206 0.11850582481823602 0.004197412939311817
42.590207900747664 0.11869957778184165 0.004221590518043805
42.59227009478327 0.11889559796738153 0.004246102779049264
42.59433228881887 0.11909414590987728 0.004270947205785759
42.596394482854464 0.11929548214434976 0.0042961212817107615
42.598456676890066 0.11949986720582195 0.004321622490282005
42.60051887092567 0.11970756162931478 0.004347448314956966
42.60258106496127 0.11991882576817096 0.004373596230302283
42.60464325899687 0.1201338209334192 0.004400058863994541
42.606705453032475 0.12035244572470097 0.004426815987253748
42.60876764706808 0.12057455567271999 0.004453845263610805
42.61082984110367 0.12179566448283333 0.0015390974604199306
42.612892035139275 0.1219943816688233 0.0015344288363096498
42.61495422917488 0.12219350012961147 0.0015301925409696505
42.61701642321048 0.12239297306514388 0.0015263941801977885
42.61907861724608 0.1225927583481602 0.0015230388905045644
42.621140811281684 0.12279281828499419 0.0015201313130460271
42.623203005317286 0.12299311936612466 0.0015176755707028533
42.62526519935288 0.1231936320084215 0.0015156752482648843
42.627327393388484 0.12339433029097199 0.0015141333756581122
42.629389587424086 0.1235951916862872 0.0015130524141312158
42.63145178145969 0.12379619678862115 0.001512434245300707
42.63351397549529 0.12399732904101457 0.0015122801629385023
42.63557616953089 0.12419857446258187 0.0015125908673723851
42.637638363566495 0.12439992137744156 0.0015133664623588948
42.63970055760209 0.12460136014657112 0.0015146064542794155
42.64176275163769 0.12480288290375219 0.0015163097535035796
42.643824945673295 0.12500448329663405 0.0015184746777593212
42.6458871397089 0.1252061562338447 0.0015210989573461989
42.6479493337445 0.12540789763893648 0.0015241797420273613
42.6500115277801 0.12560970421184606 0.0015277136094359923
42.652073721815704 0.12581157319843356 0.001531696574833907
42.6541359158513 0.1260135021685541 0.0015361241020629929
42.6561981098869 0.1262154888030167 0.001540991115534468
42.6582603039225 0.12641753068967249 0.001546292013105653
42.660322497958106 0.12661962512880848 0.0015520206797003525
42.66238469199371 0.12682176894791086 0.0015581705015348796
42.66444688602931 0.1270239583258026 0.0015647343808190446
42.66650908006491 0.12722618862607876 0.0015717047508086478
42.668571274100515 0.1274284542397043 0.0015790735910936311
42.67063346813611 0.1276307484365767 0.0015868324430137325
42.67269566217171 0.12783306322581134 0.0015949724251014385
42.674757856207314 0.1280353892244473 0.0016034842484592131
42.67682005024292 0.12823771553425653 0.0016123582319865018
42.67888224427852 0.12844002962628095 0.0016215843173785418
42.68094443831412 0.1286423172327092 0.0016311520838267297
42.68300663234972 0.1288445622456752 0.0016410507623570367
42.68506882638532 0.1290467466225425 0.0016512692497495456
42.68713102042092 0.12924885029722774 0.0016617961219886521
42.68919321445652 0.12945085109709037 0.0016726196471986052
42.691255408492125 0.12965272466493197 0.0016837277980257608
42.69331760252773 0.12985444438561894 0.0016951082634327583
42.69537979656333 0.13005598131685256 0.0017067484598752274
42.69744199059893 0.1302573041236076 0.001718635541835648
42.69950418463453 0.13045837901575655 0.0017307564116927935
42.70156637867013 0.13065916968840907 0.001743097728908966
42.70362857270573 0.13085963726447958 0.0017556459185193544
42.705690766741334 0.1310597402390285 0.0017683871789120136
42.707752960776936 0.13125943442489882 0.0017813074888877584
42.70981515481254 0.13145867289919214 0.0017943926139920982
42.71187734884814 0.1316574142691966 0.0018076292030340404
42.713939542883736 0.13185566731521123 0.0018210107214020922
42.71600173691934 0.13205345992447567 0.001834533545475625
42.71806393095494 0.13225081908581793 0.0018481943849192304
42.72012612499054 0.13244777110578979 0.0018619903231986339
42.722188319026145 0.13264434185906818 0.0018759188608009063
42.72425051306175 0.13284055702744382 0.0018899779551274304
42.72631270709735 0.13303644232780718 0.001904166057034649
42.72837490113295 0.13323202372942658 0.0019184821439823996
42.73043709516855 0.13342732766070897 0.0019329257497371303
42.73249928920415 0.13362238120554434 0.0019474969905680397
42.73456148323975 0.13381721228923962 0.0019621965878662494
42.736623677275354 0.13401184985399606 0.001977025887114673
42.738685871310956 0.13420632402380175 0.001991986873132995
42.74074806534656 0.13440066625856814 0.002007082181524294
42.74281025938216 0.13459490949729316 0.0020223151062531276
42.744872453417756 0.13478908828999908 0.0020376896032910513
42.74693464745336 0.13498323891817204 0.002053210290274478
42.74899684148896 0.13517739950340035 0.0020688824421295606
42.75105903552456 0.13537161010392562 0.0020847119826338193
42.753121229560165 0.1355659127987994 0.0021007054718976048
42.75518342359577 0.13576035175936094 0.002116870089766822
42.75724561763137 0.1359549733077691 0.0021332136151669847
42.759307811666964 0.13614982596234662 0.002149744401429281
42.76137000570257 0.13634496046953545 0.002166471347661672
42.76343219973817 0.1365404298222916 0.0021834038662500244
42.76549439377377 0.13673628926481998 0.002200551846600215
42.76755658780937 0.13693259628358379 0.002217925615254774
42.769618781844976 0.13712941058459768 0.0022355358925436842
42.77168097588058 0.13732679405707832 0.002253393745953427
42.77374316991617 0.13752481072359532 0.0022715105404228775
42.775805363951775 0.1377235266769471 0.002289897885798933
42.77786755798738 0.137923010004048 0.0023085675817062948
42.77992975202298 0.13812333069721547 0.002327531560109541
42.78199194605858 0.13832456055330328 0.0023468018258633377
42.784054140094185 0.13852677306121736 0.0023663903955658816
42.78611633412979 0.1387300432784254 0.0023863092350459867
42.78817852816539 0.1389344476971455 0.0024065701958275298
42.790240722200984 0.13914006410096869 0.002427184950925477
42.792302916236586 0.139346971412743 0.0024481649303358726
42.79436511027219 0.13955524953459042 0.0024695212565853117
42.79642730430779 0.1397649791810087 0.002491264680709371
42.79848949834339 0.13997624170603068 0.002513405519025258
42.800551692378995 0.140189118925469 0.0025359535910603973
42.8026138864146 0.1404036929352977 0.002558918158989995
42.80467608045019 0.14062004592724647 0.0025823078689252085
42.806738274485795 0.14083826000269808 0.00260613069437973
42.8088004685214 0.14105841698596877 0.002630393882223579
42.810862662557 0.1412805982380702 0.0026551039014157743
42.8129248565926 0.1415048844720091 0.0026802663947822895
42.814987050628204 0.14173135557067282 0.002705886134082805
42.81704924466381 0.14196009040830831 0.00273196697858272
42.8191114386994 0.1421911640954098 0.00275851093298187
42.821173632735004 0.1424246047502837 0.0027855031356896305
42.823235826770606 0.14266039967984243 0.0028129144722425182
42.82529802080621 0.14289853317919965 0.0028407150140601083
42.82736021484181 0.14313898803386702 0.002868874580281932
42.82942240887741 0.14338174267525527 0.0028973632677066243
42.831484602913015 0.14362674591054694 0.0029261550447191387
42.83354679694861 0.14387392986756425 0.002955226117663744
42.83560899098421 0.14412322531692515 0.0029845529498963856
42.837671185019815 0.14437456196581874 0.003014112320791953
42.83973337905542 0.1446278685917893 0.003043881394332356
42.84179557309102 0.144883073167332 0.003073837777331856
42.84385776712662 0.14514010297529498 0.003103959568018935
42.845919961162224 0.14539888471517956 0.003134225395700748
42.847982155197826 0.1456593446005165 0.0031646144522321606
42.85004434923342 0.1459214084475636 0.00319510651599753
42.852106543269024 0.14618500175563126 0.0032256819690925686
42.854168737304626 0.14645004977936585 0.0032563218083638515
42.85623093134023 0.14671647759338305 0.003287007650935046
42.85829312537583 0.14698421014963178 0.0033177217348097482
42.86035531941143 0.1472531723279012 0.003348446915105393
42.862417513447035 0.14752328897988082 0.003379166656433064
42.86447970748263 0.14779448496718503 0.0034098650218987196
42.86654190151823 0.14806668519374916 0.003440526659162935
42.868604095553835 0.14833981463297893 0.003471136783955661
42.87066628958944 0.14861379835005079 0.003501681161408937
42.87272848362504 0.1488885615197133 0.003532146085530956
42.87479067766064 0.14916402943994037 0.003562518357112968
42.876852871696244 0.14944012754176159 0.0035927852603274105
