logL Corr CorrErr
41.5253477931943 -0.03545922981910881 0.005681790337943832
41.527467040478754 -0.03564966194192526 0.005688425326754996
41.52958628776321 -0.03585603755515605 0.005695625036172343
41.531705535047664 -0.036078093701783207 0.005703376422593569
41.533824782332125 -0.03631556742478958 0.005711666442416409
41.53594402961658 -0.036568195767155594 0.005720482052038506
41.538063276901035 -0.036835715771864064 0.00572981020785759
41.54018252418549 -0.03711786448189699 0.005739637866271358
41.542301771469944 -0.037414378940236394 0.005749951983677514
41.5444210187544 -0.03772499618986433 0.005760739516473759
41.54654026603886 -0.038049453273763904 0.005771987421057829
41.548659513323315 -0.038387487234914974 0.005783682653827354
41.55077876060777 -0.03873883511630063 0.005795812171180072
41.552898007892225 -0.0391032339609029 0.005808362929513681
41.55501725517668 -0.03948042081170381 0.005821321885225883
41.557136502461134 -0.039870132711685366 0.0058346759947143795
41.559255749745596 -0.040272106703830975 0.005848412214376918
41.56137499703005 -0.04068607983111998 0.005862517500611107
41.563494244314505 -0.0411117891365357 0.005876978809814696
41.56561349159896 -0.04154897166306019 0.005891783098385382
41.567732738883414 -0.041997364453675454 0.005906917322720867
41.56985198616787 -0.042456704551363515 0.00592236843921885
41.57197123345233 -0.042926728999108016 0.005938123404277092
41.574090480736785 -0.043407174839887805 0.005954169174293184
41.57620972802124 -0.04389777911668647 0.005970492705664876
41.578328975305695 -0.04439827887248604 0.005987080954789875
41.58044822259015 -0.04490841115026853 0.006003920878065878
41.582567469874604 -0.045427912993015976 0.006020999431890589
41.584686717159066 -0.045956521443712185 0.0060383035726617644
41.58680596444352 -0.046493973545335625 0.006055820256776992
41.588925211727975 -0.047040006340870105 0.006073536440634029
41.59104445901243 -0.04759435687329763 0.006091439080630578
41.593163706296885 -0.048156762185600235 0.006109515133164337
41.59528295358134 -0.04872695932075991 0.006127751554633007
41.5974022008658 -0.04930468532176067 0.006146135301434354
41.599521448150256 -0.04988967723158065 0.006164653329965956
41.60164069543471 -0.0504816720932038 0.006183292596625571
41.603759942719165 -0.05108040694961215 0.006202040057810904
41.60587919000362 -0.05168561884378772 0.006220882669919654
41.607998437288074 -0.052297044818712515 0.006239807389349523
41.610117684572536 -0.05291442191737066 0.006258801172498276
41.61223693185699 -0.05353748718274005 0.006277850975763485
41.614356179141446 -0.054165977657804745 0.006296943755542918
41.6164754264259 -0.054799630385546784 0.00631606646823427
41.618594673710355 -0.05543818240894818 0.006335206070235249
41.62071392099481 -0.05608137077099097 0.006354349517943551
41.62283316827927 -0.05672893251465935 0.006373483767756945
41.624952415563726 -0.05738060468293099 0.006392595776073
41.62707166284818 -0.058036124318790114 0.006411672499289483
41.629190910132635 -0.058695228465218706 0.006430700893804093
41.63131015741709 -0.0593576541651988 0.006449667916014537
41.633429404701545 -0.06002313846171246 0.006468560522318509
41.63554865198601 -0.0606914183977439 0.006487365669113775
41.63766789927046 -0.06136223101627068 0.006506070312797913
41.639787146554916 -0.06203531336027708 0.006524661409768684
41.64190639383937 -0.06271040247274512 0.006543125916423788
41.644025641123825 -0.0633872353966568 0.00656145078916093
41.64614488840828 -0.06406554917499416 0.006579622984377808
