logL Corr CorrErr
41.6347845927821 -0.31574311163373736 0.006789997840199295
41.63681310535437 -0.3163583215548779 0.006816920141149438
41.63884161792665 -0.3169470389055732 0.0068429343725763215
41.640870130498925 -0.3175096867037486 0.006868053669568578
41.6428986430712 -0.31804668796733593 0.0068922911672151055
41.64492715564348 -0.31855846571426627 0.006915660000604798
41.64695566821575 -0.319045442962466 0.006938173304826299
41.64898418078803 -0.31950804272986627 0.006959844214968503
41.65101269336031 -0.3199466880343984 0.006980685866120295
41.65304120593258 -0.32036180189398866 0.007000711393370332
41.655069718504855 -0.3207538073265684 0.007019933931807506
41.657098231077136 -0.3211231273500684 0.007038366616520683
41.65912674364941 -0.32147018498241564 0.00705602258259855
41.66115525622168 -0.32179540324154116 0.007072914965129977
41.663183768793964 -0.3220992051453755 0.007089056899203837
41.66521228136624 -0.32238201371184616 0.007104461519908819
41.66724079393851 -0.32264425195888374 0.007119141962333795
41.66926930651079 -0.32288634290441887 0.007133111361567625
41.671297819083065 -0.32310870956637916 0.007146382852699015
41.67332633165534 -0.32331177496269525 0.007158969570816829
41.67535484422762 -0.3234959621112974 0.007170884651009919
41.67738335679989 -0.3236616940301139 0.007182141228367009
41.67941186937217 -0.32380939373707485 0.007192752437976952
41.68144038194445 -0.32393948425011043 0.007202731414928593
41.68346889451672 -0.32405238858714924 0.007212091294310671
41.685497407088995 -0.3241485297661216 0.007220845211212033
41.687525919661276 -0.32422833080495683 0.007229006300721516
41.68955443223355 -0.3242922147215846 0.0072365876979278735
41.69158294480582 -0.3243406045339343 0.007243602537919944
41.693611457378104 -0.32437392325993597 0.0072500639557865594
41.69563996995038 -0.3243925939175188 0.007255985086616486
41.69766848252266 -0.3243970395246125 0.007261379065498576
41.69969699509493 -0.3243876830991468 0.0072662590275215985
41.701725507667206 -0.32436494765905116 0.007270638107774388
41.70375402023949 -0.324329256222255 0.0072745294413457595
41.70578253281176 -0.3242810318066884 0.007277946163324501
41.707811045384034 -0.32422069743028065 0.007280901408799439
41.709839557956315 -0.32414867611096104 0.007283408312859388
41.71186807052859 -0.3240653908666598 0.007285480010593139
41.71389658310086 -0.3239712647153064 0.007287129637089519
41.71592509567314 -0.3238667206748297 0.0072883703274373305
41.717953608245416 -0.3237521817631604 0.007289215216725388
41.71998212081769 -0.32362807099822744 0.007289677440042493
41.72201063338997 -0.3234948113979601 0.007289770132477464
41.724039145962244 -0.3233528259802889 0.00728950642911911
41.72606765853452 -0.323202537763143 0.00728889946505624
41.7280961711068 -0.3230443697644514 0.007287962375377658
41.73012468367907 -0.3228787450021448 0.0072867082951721856
41.732153196251346 -0.32270608649415206 0.0072851503595286245
41.73418170882363 -0.3225268172584026 0.007283301703535784
41.7362102213959 -0.3223413603128268 0.0072811754622824805
41.738238733968174 -0.32215013867535397 0.007278784770857524
41.740267246540455 -0.3219535753639128 0.007276142764349711
41.74229575911273 -0.3217520933964343 0.007273262577847871
41.744324271685 -0.3215461157908475 0.007270157346440807
41.74635278425728 -0.32133606556508115 0.007266840205217314
41.74838129682956 -0.3211223657370664 0.007263324289266226
41.75040980940183 -0.3209054393247319 0.007259622733676343
41.75243832197411 -0.3206857093460067 0.007255748673536463
41.754466834546385 -0.32046359881882197 0.0072517152439354185
41.75649534711866 -0.32023953076110634 0.0072475355799620075
41.75852385969094 -0.3200139281907888 0.007243222816705028
41.76055237226321 -0.3197872141258003 0.007238790089253315
41.76258088483549 -0.3195598115840699 0.007234250532695669
41.76460939740777 -0.31933214358352613 0.007229617282120881
41.76663790998004 -0.3191046331421004 0.007224903472617794
41.768666422552315 -0.3188777032777216 0.007220122239275202
41.770694935124595 -0.3186517770083181 0.007215286717181894
41.77272344769687 -0.31842727735182147 0.007210410041426722
41.77475196026914 -0.31820462732616045 0.007205505347098473
41.77678047284142 -0.3179842499492637 0.007200585769285941
41.7788089854137 -0.3177665682390626 0.007195664443077974
41.78083749798597 -0.31755200521348576 0.007190754503563359
41.78286601055825 -0.317340983890462 0.007185869085830891
41.784894523130525 -0.3171339272879228 0.007181021324969418
41.7869230357028 -0.3169312584237965 0.007176224356067729
41.78895154827508 -0.31673340031601227 0.007171491314214616
41.79098006084735 -0.31654077598250113 0.0071668353344989276
41.79300857341963 -0.3163538084411918 0.007162269552009453
41.79503708599191 -0.3161729207100134 0.007157807101834987
41.79706559856418 -0.3159985358068968 0.007153461119064375
41.799094111136455 -0.31583107674977084 0.007149244738786404
41.801122623708736 -0.31567096655656457 0.007145171096089875
41.80315113628101 -0.31551862824520893 0.007141253326063627
41.80517964885328 -0.31537448483363273 0.007137504563796457
41.807208161425564 -0.31523895933976503 0.0071339379443771545
41.80923667399784 -0.3151124747815366 0.007130566602894562
41.81126518657011 -0.31499545417687635 0.007127403674437477
41.81329369914239 -0.31488832054371363 0.007124462294094694
41.815322211714665 -0.3147914968999789 0.007121755596955049
41.817350724286946 -0.3147054062636008 0.0071192967181073295
41.81937923685922 -0.3146304716525097 0.007117098792640366
41.82140774943149 -0.31456711608463483 0.007115174955642956
41.823436262003774 -0.3145157625779057 0.007113538342203908
41.82546477457605 -0.3144768341502521 0.007112202087412041
41.82749328714832 -0.31445075381960363 0.007111179326356158
41.8295217997206 -0.3144379446038897 0.007110483194125069
41.831550312292876 -0.31443882952104013 0.00711012682580759
41.83357882486515 -0.3144538315889843 0.007110123356492525
41.83560733743743 -0.3144833738256521 0.0071104859212686895
41.837635850009704 -0.3145278792489728 0.007111227655224886
41.83966436258198 -0.3145877708768761 0.007112361693449931
41.84169287515426 -0.31466347172729187 0.007113901171032637
41.84372138772653 -0.31475540481814923 0.007115859223061802
41.845749900298806 -0.3148639931673779 0.007118248984626242
41.84777841287109 -0.3149896447181417 0.007121083212546085
41.84980692544336 -0.31513219661012287 0.007124360340561243
41.851835438015634 -0.31529075318042443 0.007128060414314034
41.853863950587915 -0.3154643706563095 0.007132162272234271
41.85589246316019 -0.31565210526503945 0.007136644752751734
41.85792097573246 -0.3158530132338775 0.007141486694296243
41.85994948830474 -0.31606615079008676 0.007146666935297618
41.861978000877016 -0.3162905741609284 0.007152164314185629
41.86400651344929 -0.31652533957366574 0.0071579576693900976
41.86603502602157 -0.3167695032555622 0.007164025839340852
41.868063538593844 -0.31702212143387853 0.0071703476624676524
41.87009205116612 -0.3172822503358782 0.007176901977200325
41.8721205637384 -0.31754894618882473 0.007183667621968701
41.87414907631067 -0.3178212652199787 0.0071906234352025365
41.876177588882946 -0.3180982636566037 0.007197748255331656
41.87820610145523 -0.31837899772596334 0.007205020920785895
41.8802346140275 -0.31866252365531794 0.007212420269995005
41.882263126599774 -0.3189478976719312 0.007219925141388817
41.884291639172055 -0.31923417600306664 0.0072275143733971595
41.88632015174433 -0.3195204148759849 0.0072351668044497875
41.8883486643166 -0.3198056705179494 0.007242861272976531
41.89037717688888 -0.3200889991562238 0.007250576617407225
41.89240568946116 -0.3203694570180684 0.00725829167617161
41.89443420203343 -0.3206461003307472 0.007265985287699532
41.89646271460571 -0.3209179853215234 0.007273636290420815
41.898491227177985 -0.32118416821765755 0.007281223522765206
41.90051973975026 -0.32144370524641347 0.007288725823162545
41.90254825232254 -0.32169565263505434 0.007296122030042658
41.90457676489481 -0.32193906661084104 0.007303390981835298
41.90660527746709 -0.32217300340103705 0.007310511516970298
41.90863379003937 -0.3223965192329056 0.007317462473877485
41.91066230261164 -0.32260867033370766 0.0073242226909866134
41.912690815183915 -0.3228085129307068 0.007330771006727518
41.914719327756195 -0.322995103251166 0.00733708625953002
41.91674784032847 -0.3231674975223465 0.007343147287823882
41.91877635290074 -0.32332475197151156 0.007348932930038933
41.92080486547302 -0.3234659228259243 0.007354422024604994
41.9228333780453 -0.32359006631284615 0.007359593409951832
41.92486189061757 -0.3236962386595403 0.007364425924509272
41.92689040318985 -0.3237834960932694 0.007368898406707131
41.928918915762125 -0.32385089484129553 0.007372989694975187
41.9309474283344 -0.32389749113088173 0.00737667862774326
41.93297594090668 -0.3239223411892902 0.007379944043441162
41.93500445347895 -0.3239245012437837 0.00738276478049868
41.937032966051234 -0.32390302752162453 0.007385119677345634
41.93906147862351 -0.3238569762500756 0.0073869875724118135
41.94108999119578 -0.3237854036563992 0.007388347304127034
41.94311850376806 -0.3236873659678578 0.007389177710921102
41.945147016340336 -0.3235619194117142 0.0073894576312238105
41.94717552891261 -0.32340812021523113 0.007389165903464981
41.94920404148489 -0.32322502460567026 0.007388281366074401
41.951232554057164 -0.3230116888102953 0.007386782857481888
41.95326106662944 -0.32276716936183564 0.007384649222791743
41.95528957920172 -0.32249086221137335 0.0073818667234411975
