logL Corr CorrErr
42.841372366388775 0.08498168922601795 0.001336547761037681
42.843601560314404 0.08515659714558893 0.0013413398305171067
42.84583075424004 0.0853333140682032 0.0013461831651789926
42.84805994816567 0.08551194906868191 0.0013510797213964329
42.8502891420913 0.0856926110877815 0.0013560314461076542
42.852518336016935 0.08587540883351491 0.001361040276188318
42.854747529942564 0.08606045067723402 0.0013661081377198182
42.8569767238682 0.08624784454472013 0.0013712369451563307
42.85920591779383 0.0864376978025053 0.0013764286003925012
42.86143511171946 0.08663011713967678 0.001381684991734231
42.863664305645095 0.08682520844538094 0.0013870079927738644
42.865893499570724 0.08702307668225988 0.0013923994611713608
42.86812269349636 0.08722382575605098 0.001397861237342827
42.87035188742199 0.08742755838155374 0.0014033951430569437
42.87258108134762 0.08763437594519877 0.001409002979940561
42.874810275273255 0.08784437836441529 0.0014146865278936327
42.877039469198884 0.08805766394401128 0.001420447543414081
42.87926866312452 0.08827432922977771 0.0014262877578330982
42.88149785705015 0.08849446885950005 0.001432208875460655
42.88372705097578 0.08871817541159403 0.0014382125716419075
42.885956244901415 0.08894553916051479 0.0014443004884414099
42.888185438827044 0.08917659489916707 0.0014504729056466384
42.89041463275267 0.08941123353683521 0.001456726548520755
42.89264382667831 0.08964932221981499 0.0014630576189460268
42.89487302060394 0.08989072817682792 0.0014694623940245783
42.897102214529575 0.09013531880005132 0.001475937227202222
42.899331408455204 0.09038296507156376 0.00148247865421994
42.90156060238083 0.09063358537064696 0.0014890847651768304
42.90378979630647 0.09088713346924944 0.001495754827459445
42.9060189902321 0.0911435336632394 0.001502487799610407
42.908248184157735 0.0914026121863734 0.0015092813608059568
42.910477378083364 0.0916641768946272 0.0015161330062633336
42.91270657200899 0.09192803696281296 0.0015230403171558634
42.91493576593463 0.0921940030658774 0.0015300009605459716
42.91716495986026 0.09246188753764095 0.0015370126886782634
42.919394153785895 0.09273150450783113 0.0015440733376735926
42.921623347711524 0.0930026700181922 0.001551180825661394
42.92385254163715 0.0932752021184542 0.0015583331503858718
42.92608173556279 0.09354892094285361 0.0015655283863174989
42.92831092948842 0.09382364876788392 0.0015727646812991878
42.930540123414055 0.09409921005191302 0.0015800402527536706
42.932769317339684 0.09437543145723017 0.0015873533834750279
42.93499851126531 0.09465214185509487 0.0015947024170258868
42.93722770519095 0.09492917231427167 0.0016020857527578967
42.93945689911658 0.09520635607352897 0.0016095018404713732
42.94168609304221 0.09548352849854257 0.0016169491747275255
42.943915286967844 0.09576052702358764 0.0016244262888237021
42.94614448089347 0.09603719107839241 0.0016319317484404328
42.94837367481911 0.09585034740633575 0.0009423878826043909
42.95060286874474 0.09610462681314329 0.0009513769475677902
42.95283206267037 0.09635914694292243 0.0009601234519540327
42.955061256596004 0.09661377303382808 0.0009686393287563818
42.95729045052163 0.09686837347706538 0.0009769355632779494
42.95951964444727 0.09712281963090535 0.0009850222804235061
42.9617488383729 0.09737698563453992 0.0009929088221612395
42.96397803229853 0.09763074822080796 0.0010006038163635743
42.966207226224164 0.09788398652691702 0.0010081152380668806
42.96843642014979 0.0981365819024229 0.001015450464048562
42.97066561407543 0.09838841771381897 0.0010226163214989395
42.97289480800106 0.09863937914512669 0.0010296191314612736
42.97512400192669 0.09888935299397841 0.0010364647476261534
42.977353195852324 0.09913822746267514 0.0010431585909892796
42.97958238977795 0.09938589194375963 0.0010497056808170732
42.98181158370359 0.09963223679965652 0.0010561106623079544
42.98404077762922 0.09987715313591035 0.001062377831287352
42.98626997155485 0.100120532567588 0.0010685111562329496
42.988499165480484 0.10036226697835551 0.001074514297888208
42.99072835940611 0.10060224827174113 0.0010803906266901868
42.99295755333175 0.1008403681140651 0.0010861432382087881
42.99518674725738 0.10107651766844614 0.0010917749667683256
42.99741594118301 0.10131058930407506 0.0010972884437235617
42.99964513510864 0.1015425373008789 0.0011026875342062593
43.00187432903427 0.10177239009091235 0.0011079776520230532
43.00410352295991 0.10200018107917465 0.0011131641651821518
43.00633271688554 0.10222594445921315 0.0011182523109432704
43.00856191081117 0.1024497152690753 0.0011232472090324937
43.0107911047368 0.10267152911397208 0.0011281538634746965
43.01302029866243 0.10289140360397474 0.001132976568844699
43.01524949258806 0.1031093285475294 0.001137718604200447
43.0174786865137 0.10332529578067795 0.0011423831148635315
43.01970788043933 0.10353935990841028 0.0011469731912812095
43.02193707436496 0.10375163281162866 0.0011514918852020097
43.02416626829059 0.10396222925795666 0.0011559422384454072
43.02639546221622 0.10417126486191608 0.001160327296149012
43.02862465614186 0.10437885613229154 0.001164650118555023
43.03085385006749 0.10458512051532938 0.0011689137919392615
